chr3L	17228428	17228864	0.0346	97.0616830382545
chr2R	7546741	7547320	0.037	95.1266183806628
chr3R	24463256	24464003	0.0389	93.6817206912652
chr2L	12543926	12544198	0.0389	93.6817206912652
chr2L	516304	517045	0.0391	93.5337516448419
chrX	13954150	13954683	0.04	92.8771237954945
chr3R	23579989	23580912	0.0403	92.6615270204296
chr3L	22220087	22220717	0.0415	91.8148970663032
chr2L	1256150	1256526	0.0423	91.26397052859
chr2L	15558273	15558932	0.0424	91.195838499725
chr3R	31405129	31405896	0.0484	87.3769828454971
chr3R	9856900	9857764	0.0523	85.1409048660501
chr3R	24050602	24051059	0.0531	84.7028865749059
chrX	5899928	5900132	0.0534	84.5403289572379
chr3R	16715536	16716002	0.0536	84.4324637818335
chr3R	29063210	29063382	0.0544	84.0049907659822
chr2R	21990542	21991450	0.058	82.1560657906903
chrX	9687002	9687174	0.0586	81.859110502544
chrX	11678874	11679198	0.06	81.1778737810714
chr3R	18530041	18530500	0.0618	80.3249870329015
chr3R	26308363	26308780	0.0622	80.1388321883769
chr2R	14733919	14734499	0.0632	79.6786326274469
chr3L	1349913	1350344	0.0664	78.2534589640505
chr3L	9451764	9451991	0.0687	77.270921814627
chr3L	18081879	18082453	0.0689	77.1870441369032
chr3L	7510969	7511402	0.0697	76.8539506736205
chr2L	267155	268080	0.0747	74.8549589352042
chr3R	28067388	28068316	0.0775	73.793197587757
chr2R	12027573	12028046	0.0777	73.7188318228348
chr3R	29748687	29748925	0.078	73.6076413159968
chr2L	8464396	8464552	0.0797	72.9855293111795
chr2R	5754426	5754807	0.0839	71.5037075821925
chrX	6439766	6440347	0.0841	71.4350077858861
chrX	20251265	20251980	0.0897	69.5749640926038
chr3R	12773122	12773635	0.091	69.1597928892678
chr3R	11650598	11650791	0.0916	68.9701718290501
chr3R	22720608	22720828	0.0923	68.7505108380735
chr2L	1576740	1577116	0.0941	68.1932293364183
chr2R	7407575	7407939	0.0956	67.736911431374
chr2L	15075092	15075342	0.096	67.6164356788186
chr2L	949533	950033	0.0964	67.4964608663898
chr3L	10136833	10137408	0.0965	67.4665449478801
chr3L	16407875	16408903	0.00626	146.392432550084
chr2R	6715164	6716248	0.013	125.30689133042
chr3L	6495567	6496506	0.0181	115.757329849325
chrX	16792061	16792610	0.0186	114.971071368828
chr2L	12890827	12891825	0.019	114.35713542437
chr2R	23687441	23687850	0.0202	112.590017935953
chrX	13359503	13360088	0.0209	111.607064949371
chr3R	4910454	4910871	0.022	110.127053320496
chrX	655593	656139	0.0222	109.865930263987
chr3R	9426148	9426890	0.0237	107.979382613024
chr2L	6480763	6481040	0.0252	106.208649120991
chr3R	14278603	14279771	0.032	99.3156856932417
chr2R	10210891	10211679	0.0322	99.1359100286967
chr2L	8821876	8822678	0.0347	96.9784105394238
chr2L	2766136	2766336	0.0352	96.565615218243
chr2L	905602	906458	0.0358	96.0779320457039
chr2R	13028002	13028908	0.0403	92.6615270204296
chr2L	1828029	1828963	0.0418	91.6070649493713
chr3R	7288564	7289371	0.0426	91.0600551864722
chr2L	11612842	11613270	0.0448	89.6071491498369
chr3L	21175934	21176129	0.0466	88.4705246979034
chr2L	5981999	5982206	0.0477	87.7973384708788
chr3L	739472	739969	0.0479	87.6766106762654
chr3R	16050948	16051697	0.0484	87.3769828454971
chr3R	11244121	11244363	0.0518	85.4180818372579
chr3R	19189699	19190879	0.0521	85.2514563454188
chrX	10478680	10478894	0.0534	84.5403289572379
chr2R	24948291	24948813	0.0537	84.3786820312807
chrX	8319354	8319975	0.0542	84.1112667639116
chr3R	13804838	13805573	0.0552	83.5837584554256
chr3R	21097693	21097870	0.0559	83.2201581341252
chrX	20792125	20792497	0.0562	83.0657211865705
chrX	1475802	1477147	0.0569	82.7085507448574
chr3R	29122789	29123017	0.0584	81.9577564133886
chr2R	13192569	13193344	0.0592	81.56518027841
chr3R	25661709	25661843	0.0616	80.418516777091
chr3R	18918673	18918956	0.0617	80.3717140080006
chr3R	20818212	20819046	0.0622	80.1388321883769
chr3L	16359723	16360128	0.0625	80
chr3R	19537172	19537597	0.0628	79.8618326131565
chr3R	24261338	24261636	0.0656	78.6032074986273
chr2R	8952244	8952439	0.0657	78.5592563845424
chr3R	23118349	23118564	0.0662	78.3404994548446
chr2L	11922539	11923387	0.0679	77.6088923060943
chr3R	13646852	13647079	0.0706	76.4837601255654
chr2R	10918250	10918908	0.0707	76.442919494801
chr3R	25131158	25131434	0.0716	76.0779320457039
chr3L	11681263	11681490	0.0731	75.4796956719402
chr2R	4618833	4619363	0.078	73.6076413159968
chr3R	7090322	7090591	0.0814	72.376547905664
chr2L	2009746	2009900	0.0819	72.1998547581688
chr2L	14145221	14145829	0.0822	72.0943559173553
chr3R	24470862	24471271	0.0837	71.5725713399821
chrX	9398636	9398818	0.0839	71.5037075821925
chr3R	8992896	8993067	0.0885	69.9635746915818
chr2L	22239766	22240111	0.0898	69.542814896166
chr2R	13157987	13158436	0.0901	69.4465816747182
chr3L	11074107	11074446	0.0904	69.3506683426852
chrX	15193976	15194548	0.0923	68.7505108380735
chr2L	18413793	18414618	0.0925	68.6880564829155
chr3R	18759046	18759187	0.0945	68.0708372088203
chr2L	19595442	19595869	0.0951	67.8882169737777
chr3R	11214462	11214656	0.0973	67.2283276953668
chr3R	11470165	11470390	0.0984	66.9039574842042
chr2L	13766699	13767923	0.0992	66.6703213832515
chr2L	153137	153516	0.0998	66.4963274842438
chrX	11154271	11155272	0.00173	183.500244936002
chr3L	22615853	22617175	0.00341	163.920250908253
chr2R	20348493	20349231	0.00471	154.601144496481
chrX	9282421	9283285	0.00609	147.18684113061
chr3R	16255016	16255549	0.00686	143.75151416528
chr3L	4133889	4134663	0.0129	125.529702482524
chrX	8213748	8214437	0.0142	122.759305200895
chrX	4116879	4117856	0.0191	114.205671030274
chr2R	12173686	12174402	0.0204	112.305740751559
chr3L	9854687	9854880	0.0217	110.523222942099
chr3R	15290412	15290628	0.0231	108.719266762668
chrX	16792723	16793426	0.0271	104.111266763912
chr3R	26853393	26854346	0.0293	101.859110502544
chr2R	13171217	13171987	0.0305	100.700938941984
chr2L	12483529	12483896	0.0308	100.418516777091
chr2R	15705257	15705920	0.0337	97.8221519673518
chr2L	20438373	20438946	0.0364	95.5983547870151
chr3L	2629977	2630503	0.0367	95.3615225341247
chr3R	4319504	4319795	0.0371	95.0487400585729
chr3L	7745950	7746386	0.038	94.35713542437
chr3R	23082274	23082552	0.0403	92.6615270204296
chr3R	16349158	16349525	0.0411	92.0943559173553
chr2L	3227784	3228295	0.0412	92.0242370473246
chr2R	13954401	13954519	0.0464	88.5946276884376
chr3L	857612	858051	0.0471	88.1625825987333
chr3L	22724367	22724772	0.0481	87.5563859155882
chr2R	24086427	24086742	0.0485	87.3174288494992
chrX	9584023	9584287	0.0494	86.7869029592954
chr3L	17621707	17621884	0.0503	86.2659557948784
chr2R	8533759	8534428	0.0524	85.08578756024
chr2R	12612653	12612905	0.0524	85.08578756024
chr3R	11210168	11210325	0.0531	84.7028865749059
chr2R	6985394	6985862	0.0536	84.4324637818335
chrX	2296503	2296873	0.0545	83.9519991977032
chr3R	7074351	7074551	0.0572	82.5568208554212
chr2L	14141575	14142639	0.0585	81.9083913015736
chr3R	21997874	21998260	0.06	81.1778737810714
chr2R	4272471	4272768	0.0631	79.724323691338
chr2L	11874965	11875411	0.0639	79.3608051720491
chr3R	30388125	30388283	0.0646	79.0464404971105
chr2R	6076299	6076512	0.065	78.8683294326727
chr2L	7951634	7952731	0.0675	77.7793737522251
chr3R	31669331	31669554	0.068	77.566428868235
chr3L	22829064	22829897	0.07	76.7300253543424
chr3L	12832177	12832386	0.07	76.7300253543424
chr3L	19177701	19178441	0.0705	76.5246586452659
chr3R	28132585	28132989	0.0721	75.8771386061725
chr3R	8068330	8068883	0.0746	74.8936111858842
chr3R	24984075	24984562	0.0757	74.4712577912744
chr3L	4277857	4278097	0.077	73.9799548793437
chrX	11869117	11869531	0.0773	73.867755512492
chr2R	14962918	14963058	0.079	73.2400707296997
chrX	2698610	2698761	0.0795	73.0580265875546
chr3L	9240037	9240366	0.0798	72.9493488665421
chrX	19969292	19969806	0.0807	72.6257503254334
chr2L	14523415	14523793	0.0813	72.4120167494884
chrX	3298966	3299239	0.0818	72.235106932154
chr3R	23550314	23551136	0.0822	72.0943559173553
chr3R	17043486	17043835	0.0841	71.4350077858861
chr2R	8943528	8943904	0.0865	70.6231211405073
chrX	15462631	15462784	0.0871	70.4236694190117
chr3L	19815856	19816064	0.0872	70.3905610954505
chr2R	12803652	12804169	0.0889	69.8334554143936
chr2L	11174326	11174785	0.0896	69.6071491498369
chr3L	5360735	5360974	0.091	69.1597928892678
chr2R	7061658	7061811	0.0916	68.9701718290501
chrX	684848	685185	0.0918	68.9072407227128
chr2R	15913066	15913394	0.0928	68.5946276884375
chrX	20078350	20078598	0.0936	68.3469531993209
chrX	3060314	3060827	0.0948	67.9793826130238
chrX	22713992	22714464	0.0951	67.8882169737777
chrX	11816418	11816579	0.0959	67.6465074906264
chr2R	13691273	13691649	0.0968	67.3769828454971
chrX	15739116	15739380	0.0972	67.2579975188734
chr2R	5945341	5945709	0.0982	66.9626633046951
chr3L	5289823	5290054	0.0992	66.6703213832515
chr2L	16352574	16352721	0.0997	66.5252537030251
chr3R	31580649	31580997	0.0997	66.5252537030251
chrX	16552783	16553530	0.00211	177.770825714593
chr3R	21141114	21141719	0.00726	142.116294728821
chr3R	9341229	9341559	0.0102	132.305740751559
chrX	11351119	11351519	0.0119	127.85789232483
chrX	8517985	8518731	0.0129	125.529702482524
chr3R	28600182	28600776	0.0131	125.08578756024
chr3R	18242647	18242789	0.0138	123.583758455426
chr3L	16090366	16090787	0.0181	115.757329849325
chr3R	7122815	7123343	0.0186	114.971071368828
chrX	9832566	9833337	0.0197	113.313211201861
chr2L	7248757	7249011	0.0203	112.447529247285
chr2R	12528713	12529657	0.0206	112.024237047325
chr3R	16247599	16247738	0.0209	111.607064949371
chr3R	13684105	13684571	0.026	105.30689133042
chrX	12266069	12266563	0.0263	104.975867805143
chrX	16423035	16423526	0.0274	103.793605931778
chr2L	9532060	9532794	0.0291	102.056740732823
chr3L	17012095	17012365	0.0302	100.986152804487
chrX	11818396	11818508	0.0328	98.6032074986273
chr2L	13214907	13215307	0.0332	98.2534589640505
chr2R	16682517	16683026	0.0333	98.1666802495637
chr3R	11216205	11216615	0.0338	97.7366588653453
chr3R	9204243	9204956	0.0338	97.7366588653453
chr2R	23943208	23943849	0.0355	96.3207433031481
chrX	9133996	9134429	0.0359	95.997446914528
chrX	13384818	13385014	0.0374	94.8163583932362
chr2R	23042895	23043478	0.0376	94.6624705574362
chrX	5364962	5365283	0.038	94.35713542437
chr2R	8014157	8014598	0.0387	93.8304524681008
chr2L	21676559	21677627	0.0397	93.0943436481298
chr3L	16004465	16004825	0.0407	92.376547905664
chr3R	26725059	26725286	0.0418	91.6070649493713
chrX	7656339	7657110	0.042	91.4693372376665
chrX	14560523	14561025	0.0427	90.9924023985792
chr2L	12392011	12392628	0.0434	90.5232229420994
chrX	21605162	21605350	0.0442	89.9961964031604
chr3R	28107789	28108652	0.0444	89.8659302639869
chr2R	14520733	14521338	0.0459	88.9072407227128
chr3R	20052134	20052833	0.0459	88.9072407227128
chr2L	6648036	6648250	0.0468	88.3469531993209
chr2L	18074322	18074759	0.0481	87.5563859155882
chr2L	19423944	19424213	0.0486	87.2579975188734
chr3L	6688154	6688538	0.049	87.0214888109376
chr3L	7441827	7442629	0.0499	86.4963274842438
chr2R	12278882	12279108	0.0506	86.0943760971028
chrX	18339893	18340275	0.0521	85.2514563454188
chrX	5764467	5764700	0.0523	85.1409048660501
chrX	3723797	3723984	0.0546	83.8991047725919
chr3R	27273609	27273782	0.0577	82.3056974180793
chr3L	7018061	7018367	0.0578	82.2557339409754
chr2R	19028901	19029360	0.0595	81.4193304270829
chr3R	31006102	31006580	0.0598	81.2742141070269
chr2R	12337749	12337889	0.0599	81.2260037352133
chr2L	1860097	1860331	0.0604	80.9861528044874
chr2L	13039133	13039975	0.0631	79.724323691338
chr2L	8159084	8159367	0.0673	77.8649936987827
chr3L	17622170	17622361	0.0673	77.8649936987827
chr3L	19898600	19898938	0.0675	77.7793737522251
chr2R	24560934	24561154	0.0686	77.3129522675327
chrX	4540829	4540996	0.0688	77.228952496947
chr2L	15970545	15971053	0.0697	76.8539506736205
chr2L	13068156	13068639	0.071	76.3207433031481
chr3R	31447792	31448466	0.0729	75.5587475044503
chrX	11241865	11242472	0.0748	74.8163583932363
chr3R	21101671	21101828	0.0778	73.6817206912652
chr2R	18063475	18063829	0.0791	73.2035699015332
chr3R	26125754	26126434	0.0802	72.8050790618906
chr2R	14693023	14693434	0.0806	72.6615270204296
chr3R	7718250	7718854	0.0809	72.5543297423894
chrX	13624343	13624461	0.0812	72.4475292472855
chr2L	6054647	6054876	0.0839	71.5037075821925
chrX	17004139	17004436	0.085	71.1278669704877
chr3R	13490634	13491215	0.0854	70.9924023985792
chr2R	13222841	13222961	0.0861	70.7568590430521
chr3R	27569313	27569830	0.0866	70.5897832964545
chr2R	16150026	16150213	0.0889	69.8334554143936
chrX	10209576	10209873	0.0895	69.6393701479566
chr3L	17242340	17242522	0.0907	69.2550727804185
chr3L	8419297	8419621	0.0907	69.2550727804185
chrX	3351535	3351825	0.0908	69.2232778451707
chr2R	22317559	22317715	0.0912	69.0964473076942
chr3R	7877976	7878270	0.0931	68.5015004398131
chr2R	18934557	18934826	0.0933	68.4395821739538
chr2L	9401732	9402081	0.0933	68.4395821739538
chr2L	20734186	20734383	0.0947	68.0098352816213
chr4	981116	981354	0.0985	66.8746493041142
chr2R	12704650	12704818	0.0986	66.8453708634308
chrX	19521696	19522177	0.00336	164.346461033161
chr2R	17440141	17440671	0.00616	146.857078674838
chr3R	22476305	22477130	0.00662	144.779061352592
chr3R	5691043	5691725	0.00884	136.434758300908
chr3L	7175376	7176434	0.012	127.616435678819
chrX	19817809	19818699	0.0128	125.754247590989
chr2R	15851104	15851622	0.0136	124.004990765982
chrX	14957171	14957485	0.014	123.16858725209
chr3R	28599669	28600126	0.014	123.16858725209
chr2L	19723362	19724098	0.0141	122.963220543013
chr3R	30021897	30022335	0.0151	120.986152804487
chr2L	6480377	6480627	0.016	119.315685693242
chr3L	6629381	6630466	0.0161	119.135910028697
chr3L	964303	964795	0.0162	118.957247533296
chr3R	12697535	12698007	0.0169	117.736658865345
chr3R	14189443	14189983	0.0208	111.745453228167
chr2R	20176730	20177477	0.0214	110.924907862966
chrX	6504623	6505152	0.0234	108.346953199321
chr3L	11897005	11897374	0.0238	107.85789232483
chr3R	27403631	27404546	0.0252	106.208649120991
chr3L	8277454	8277932	0.0255	105.867178853812
chrX	12937687	12937931	0.0255	105.867178853812
chr3R	24765015	24765455	0.0263	104.975867805143
chr3R	22494868	22495423	0.0266	104.648598880965
chr3R	28184631	28185285	0.0292	101.957756413389
chr3R	5027716	5028573	0.0305	100.700938941984
chr3R	28125910	28127212	0.0307	100.512350683585
chr2R	16163223	16163737	0.0341	97.4816890105055
chr2L	4760550	4761520	0.0359	95.997446914528
chr3R	29503363	29503700	0.036	95.9171856643955
chr3R	10170155	10170648	0.0367	95.3615225341247
chrX	10767802	10768015	0.0378	94.5093991065675
chr3R	21899419	21899787	0.038	94.35713542437
chr3R	22362231	22362705	0.0402	92.7332137674104
chr3L	17499759	17500162	0.0407	92.376547905664
chrX	20081632	20082232	0.0436	90.3905610954505
chr2R	12704907	12705765	0.0441	90.0615506798386
chr3R	27481666	27482192	0.0453	89.2869027900643
chr3L	3192437	3192552	0.0455	89.1597928892678
chr3R	14623860	14624088	0.0472	88.1013866037522
chrX	19652190	19652411	0.0478	87.736911431374
chrX	15835315	15835595	0.0481	87.5563859155882
chr2R	16500603	16500724	0.0485	87.3174288494992
chrX	20719681	20720233	0.049	87.0214888109376
chr2R	6791485	6792601	0.0501	86.3809117270848
chr3R	5200753	5200961	0.0523	85.1409048660501
chr2R	14086818	14087402	0.0536	84.4324637818335
chr3R	23251499	23251634	0.0543	84.0580798349018
chr2R	25085388	25085755	0.0556	83.3754261365188
chrX	9136118	9136333	0.0564	82.9632205430131
chr3R	25196566	25196701	0.0565	82.912106444938
chr3L	15967823	15967949	0.0572	82.5568208554212
chr2R	14078315	14078609	0.0586	81.859110502544
chr2L	18945827	18946179	0.0588	81.7608006942617
chr3L	6029358	6029735	0.0605	80.9384209477498
chr3R	29651118	29651588	0.0608	80.7956973221173
chr2L	14869907	14870282	0.0609	80.7482792328623
chr2L	4819924	4820077	0.0612	80.6064907371359
chrX	18058372	18058667	0.0627	79.9078149349482
chr3R	29861752	29861946	0.0636	79.4965884853019
chr2R	8512440	8513068	0.0638	79.4059953156916
chr3L	11214435	11214559	0.0646	79.0464404971105
chrX	12920926	12921232	0.0673	77.8649936987827
chr3L	17349603	17350633	0.0676	77.7366588653453
chr3R	4479075	4479309	0.0682	77.4816890105055
chrX	6852609	6852705	0.069	77.1451965576784
chrX	8141219	8141351	0.0694	76.9784105394238
chr2L	18980716	18981071	0.0698	76.8125830667959
chr3L	6528819	6529236	0.0718	75.997446914528
chr3R	16209674	16209776	0.0727	75.6380165125971
chr2L	6249401	6249758	0.0739	75.165636508066
chr2R	17592687	17593403	0.0745	74.9323152839985
chr3L	4108078	4108270	0.0747	74.8549589352042
chr2R	8082133	8082246	0.0757	74.4712577912744
chr2R	7231293	7231662	0.0797	72.9855293111795
chr2L	15807589	15807802	0.0825	71.9892414083254
chrX	16942828	16942987	0.0863	70.6899126074099
chr2R	4470945	4471254	0.0871	70.4236694190117
chr4	1230630	1230882	0.0876	70.2585063989655
chr3R	29458062	29458334	0.0892	69.7362495925829
chr2L	19363164	19363357	0.0907	69.2550727804185
chr3R	23889926	23890196	0.0909	69.1915179071068
chr2L	1280484	1280726	0.0938	68.2853653406815
chr3L	17204139	17204372	0.0941	68.1932293364183
chr3L	5385542	5385920	0.0942	68.1625825987333
chr2R	20167721	20167913	0.0945	68.0708372088203
chr3R	17539911	17540050	0.0954	67.7973384708788
chr2L	559951	560226	0.0968	67.3769828454971
chr4	446602	446802	0.0986	66.8453708634308
chr3R	27165565	27165744	0.0989	66.7577133758068
chr3R	25335045	25335305	0.0994	66.6122067597433
chrX	2012527	2013239	0.0031	166.670321383251
chr2L	5003735	5004206	0.00476	154.296454222577
chr3L	1495964	1496786	0.00511	152.249219869984
chr3L	19294669	19295245	0.00557	149.762139141936
chr3R	8373033	8374315	0.00597	147.76106706344
chr3R	28133468	28133985	0.00655	145.08578756024
chr3R	4284577	4284986	0.00747	141.293520832951
chr3L	440356	441229	0.00761	140.757756618665
chr3L	3801044	3801474	0.00783	139.935439542915
chr3R	20551562	20552076	0.00948	134.417944510771
chr3L	17121018	17121618	0.0101	132.590017935953
chr3R	22726898	22727811	0.011	130.127053320496
chrX	20266591	20267088	0.0119	127.85789232483
chr3R	31812481	31812664	0.012	127.616435678819
chr3R	29063988	29064438	0.0121	127.376982845497
chr3L	12002398	12003220	0.013	125.30689133042
chr3R	28448954	28449499	0.0143	122.556820855421
chr3L	19461001	19461878	0.0146	121.957756413389
chr3R	27618320	27618852	0.0148	121.56518027841
chr3R	22397134	22397384	0.015	121.177873781071
chr3R	28194226	28195284	0.0153	120.606490737136
chr2R	16521978	16522522	0.0163	118.779684506367
chrX	21605672	21605894	0.0178	116.239578971661
chr3L	3192976	3193608	0.0183	115.440250825308
chrX	6037391	6037539	0.0184	115.283008469849
chr2R	6101924	6102247	0.0198	113.167115189397
chr2L	17937233	17937888	0.0202	112.590017935953
chr3L	1334786	1334986	0.0202	112.590017935953
chrX	21227469	21227863	0.0209	111.607064949371
chr3R	31901335	31901722	0.0214	110.924907862966
chr3R	20932887	20933408	0.022	110.127053320496
chr2R	18973106	18973319	0.0223	109.736249592583
chrX	20057774	20058505	0.0245	107.021488810938
chr2L	6873167	6873551	0.0249	106.554208949627
chr2R	22508329	22509119	0.0256	105.754247590989
chr2L	17380691	17380947	0.0288	102.355747562143
chr2R	11279883	11280107	0.0292	101.957756413389
chr3L	3077670	3078332	0.0292	101.957756413389
chr3R	5647266	5647638	0.0299	101.274214107027
chr2L	12044966	12045413	0.0304	100.795697322117
chr3R	7681314	7681724	0.0305	100.700938941984
chr2R	15911745	15912274	0.0305	100.700938941984
chr2R	16097266	16097686	0.0307	100.512350683585
chr3R	10413189	10413348	0.0314	99.8618326131565
chr2R	8772391	8772646	0.032	99.3156856932417
chrX	14327094	14327473	0.0324	98.9572475332965
chr2L	14813520	14813887	0.0324	98.9572475332965
chr2R	11041701	11042208	0.0343	97.3129522675328
chr2L	11609233	11609592	0.0344	97.228952496947
chr3L	17225873	17226427	0.0344	97.228952496947
chrX	20687155	20687794	0.0345	97.1451965576784
chrX	12698857	12699184	0.0357	96.158642310407
chr3R	10332767	10332927	0.0358	96.0779320457039
chr3L	3556724	3557244	0.0365	95.5191945156414
chr2R	8599898	8600062	0.0366	95.4402508253081
chr4	1272252	1272557	0.0368	95.2830084698487
chr3R	15963801	15963996	0.037	95.1266183806628
chr2L	12950958	12951409	0.0371	95.0487400585729
chr4	359810	360016	0.0379	94.4331668275671
chr2R	15181349	15181853	0.04	92.8771237954945
chr2R	21159286	21159499	0.0419	91.538118917002
chr3R	10230051	10230280	0.0436	90.3905610954505
chr3L	9859788	9859956	0.0458	88.9701718290501
chrX	18028962	18029232	0.0462	88.7192667626678
chr3R	21900642	21901130	0.0479	87.6766106762654
chr3L	8525169	8525550	0.0495	86.7285532916495
chr2R	13107145	13107600	0.0503	86.2659557948784
chr2R	9925005	9925419	0.0512	85.754247590989
chr2R	15992535	15992693	0.0523	85.1409048660501
chr2L	4346683	4347449	0.0541	84.1645519144527
chr2L	12755087	12755465	0.0543	84.0580798349018
chr2R	11852510	11852649	0.0543	84.0580798349018
chrX	17550699	17551070	0.0557	83.3235772441884
chr2R	8816506	8816763	0.0559	83.2201581341252
chr2L	14880559	14880967	0.0566	82.8610827343513
chrX	20343542	20343926	0.0568	82.7593052008953
chrX	8211649	8211937	0.0569	82.7085507448574
chrX	1701014	1701344	0.0579	82.2058568312043
chr2R	23523764	23523903	0.058	82.1560657906903
chrX	14522139	14522475	0.0581	82.1063605228984
chrX	14727442	14727669	0.0584	81.9577564133886
chr3R	22034212	22034360	0.0593	81.5164817000689
chr3R	8030760	8030863	0.0605	80.9384209477498
chr3R	24112252	24112464	0.0611	80.6536761946144
chr3L	1302898	1303015	0.0622	80.1388321883769
chr2R	18819352	18819538	0.0626	79.9538706523366
chr3R	23576422	23576977	0.063	79.7700872232434
chr2R	9367587	9368075	0.0646	79.0464404971105
chr2R	10569495	10569579	0.0693	77.0200167482447
chr3R	20195137	20195543	0.0712	76.239578971661
chrX	487488	487719	0.0718	75.997446914528
chr2R	19631151	19631274	0.072	75.9171856643955
chr2L	20752432	20752725	0.0727	75.6380165125971
chrX	8743509	8743905	0.0737	75.2438314090876
chr2L	21025931	21026616	0.0754	74.5858333256157
chr2R	5122176	5122369	0.0761	74.3191947209181
chr2R	20938404	20938520	0.0788	73.3132112018615
chr3L	20493777	20494044	0.0789	73.2766177907198
chr3R	22947020	22947623	0.0797	72.9855293111795
chr2R	21060492	21060607	0.0808	72.5900179359531
chr3L	4360379	4360610	0.0828	71.8845084410025
chr2R	22446441	22446826	0.0845	71.2980969675981
chr3R	14907337	14907594	0.0848	71.195838499725
chr2L	5649431	5649839	0.0849	71.1618327199282
chr3L	11096706	11097044	0.0852	71.0600551864722
chr3R	10145356	10145549	0.087	70.4568157762672
chr2R	18589826	18590212	0.0874	70.324458200977
chr3R	28402134	28402691	0.0879	70.1598604881209
chr3L	6535840	6536064	0.0897	69.5749640926038
chr3L	5810046	5810484	0.0907	69.2550727804185
chrX	10742574	10742741	0.0917	68.9386891190879
chr2R	9614013	9614250	0.096	67.6164356788186
chrX	8720472	8720600	0.0979	67.0509465989151
chr2L	14051045	14052044	0.00033	231.304927101567
chr2R	23551208	23551970	0.000525	217.907899135414
chr2R	14764821	14766202	0.00168	184.346461033161
chr3R	25122333	25122983	0.00274	170.232167829526
chr3L	2617437	2618603	0.00286	168.995382753168
chr3L	7711434	7711996	0.00316	166.117194525194
chr2L	1142663	1143298	0.0038	160.795697322117
chrX	11350495	11350681	0.00408	158.744302649306
chrX	635729	636431	0.0042	157.907899135414
chr3R	9237606	9237792	0.00435	156.895377674014
chr3L	1617857	1618682	0.00562	149.504283084318
chr2L	20605376	20606161	0.00643	145.619310942177
chr2R	7806290	7806588	0.00678	144.089980226009
chr2R	24882073	24882295	0.00689	143.62560603465
chrX	16515254	16515915	0.00746	141.332173083631
chr3R	7938576	7939208	0.00759	140.833687980427
chrX	7434534	7435154	0.00842	137.839281027408
chr3R	27608508	27608696	0.00887	136.337003602715
chr2L	11148914	11149430	0.00909	135.630079804854
chr2R	12265941	12266437	0.00912	135.535009205441
chr2L	3909304	3909872	0.0102	132.305740751559
chr2R	14480690	14480911	0.0103	132.024237047325
chr3L	21516658	21516850	0.0106	131.195838499725
chr2L	16500699	16500925	0.0107	130.924907862966
