chr3L	17254232	17254740	0.0307	100.512350683585
chr3R	22356435	22356753	0.0322	99.1359100286967
chr3L	21476457	21477160	0.0374	94.8163583932362
chr2R	24727469	24727938	0.0426	91.0600551864722
chrX	4424997	4425496	0.044	90.1270533204958
chrX	11621844	11622211	0.0442	89.9961964031604
chr3L	22839206	22840233	0.0452	89.3506683426852
chr3L	282107	282693	0.0457	89.0332404898276
chr3R	16763567	16764422	0.0461	88.7817887824022
chr2R	14174258	14175042	0.0468	88.3469531993209
chr3R	13259497	13259837	0.0475	87.9185735266228
chr3R	16223241	16223745	0.0483	87.4366600142735
chrX	10620940	10621876	0.0501	86.3809117270848
chrX	12579925	12580843	0.0506	86.0943760971028
chrX	3255869	3256214	0.0517	85.4738381846903
chr2L	17380675	17381616	0.0519	85.3624330238314
chr2R	12531787	12532436	0.0521	85.2514563454188
chr2L	15491213	15492594	0.0555	83.4273683662396
chrX	1922806	1923457	0.0566	82.8610827343513
chr3L	21866006	21866853	0.058	82.1560657906903
chr3R	29420842	29421392	0.0594	81.4678651749737
chrX	20159006	20159313	0.0596	81.3708771817458
chr3R	25888299	25888596	0.0605	80.9384209477498
chr3R	18914638	18915019	0.0606	80.89076792153
chr2L	20800165	20800835	0.0608	80.7956973221173
chr2R	8667564	8668056	0.062	80.2317594855042
chr2R	13483084	13483371	0.0621	80.1852584265794
chrX	13383896	13384129	0.0646	79.0464404971105
chr2L	19023851	19024462	0.0692	77.0616830382545
chr3R	11362208	11362669	0.0693	77.0200167482447
chr2R	8315502	8315960	0.0695	76.9368642387716
chrX	5899237	5899524	0.0704	76.565615218243
chr2L	2009056	2009233	0.0706	76.4837601255654
chr3R	31899770	31900438	0.0709	76.3614112461987
chr2R	19410806	19411224	0.0709	76.3614112461987
chr3L	3090514	3091202	0.0721	75.8771386061725
chr2L	2364288	2364575	0.0735	75.3222387965145
chr2L	161398	162268	0.0736	75.2830084698487
chr2R	7102292	7102680	0.0736	75.2830084698487
chr2L	12593812	12594592	0.0741	75.0876529448723
chr3R	16209391	16209791	0.0741	75.0876529448723
chr3R	7000563	7001265	0.0744	74.9710713688284
chrX	4688018	4688350	0.0758	74.4331668275671
chr3L	21346384	21347324	0.076	74.35713542437
chrX	20391284	20391700	0.0773	73.867755512492
chrX	12654235	12654792	0.0785	73.4232707154092
chr2L	16284285	16285109	0.0789	73.2766177907198
chr2R	9553205	9553657	0.0797	72.9855293111795
chr2L	108844	109418	0.08	72.8771237954945
chrX	560905	562090	0.0804	72.7332137674104
chr2R	11199643	11200027	0.0808	72.5900179359531
chr3L	12804345	12804676	0.0824	72.0242370473246
chr3R	26566766	26567217	0.0825	71.9892414083254
chr3R	5600441	5600915	0.0825	71.9892414083254
chrX	8057868	8058155	0.0828	71.8845084410025
chr2R	15541290	15541474	0.0829	71.849681761074
chr3R	28617260	28617788	0.083	71.8148970663032
chrX	3677425	3677932	0.0833	71.710793883678
chr3R	29376421	29376865	0.0835	71.6415998437607
chrX	9152187	9152523	0.0837	71.5725713399821
chr3R	6457049	6457549	0.0853	71.0262089646232
chr2R	21659789	21660129	0.0862	70.723366409207
chr3R	13260187	13260380	0.0884	69.9961964031604
chrX	12778309	12778847	0.0886	69.9309898198886
chr3R	30600243	30600432	0.0888	69.8659302639869
chrX	5737099	5738236	0.0889	69.8334554143936
chr3L	12296116	12296702	0.0904	69.3506683426852
chr3L	18064614	18065103	0.0925	68.6880564829155
chrX	20325501	20325904	0.0927	68.6257370184784
chr3L	16047190	16047438	0.0938	68.2853653406815
chr2R	25010649	25010850	0.0945	68.0708372088203
chrX	4930032	4930875	0.0947	68.0098352816213
chr3L	19073152	19073849	0.0959	67.6465074906264
chrX	13717927	13718372	0.0961	67.586395175514
chr3L	7057704	7058249	0.0963	67.5264078341198
chrX	17850130	17850503	0.0975	67.1690794182495
chr2R	17869237	17869694	0.0976	67.1395008397313
chr2R	7368935	7369445	0.0978	67.0804344919443
chr2L	1671889	1672138	0.0979	67.0509465989151
chrX	11807430	11807700	0.0981	66.9920610666042
chr2R	21594148	21594668	0.0987	66.816122101861
chr4	851223	851782	0.0989	66.7577133758068
chr2L	19026509	19026840	0.0992	66.6703213832515
chr2L	22239745	22240132	0.0994	66.6122067597433
chr3R	25588470	25588811	0.0147	121.760800694262
chr2R	8396660	8397213	0.0231	108.719266762668
chr3R	19656358	19656996	0.0269	104.325000339857
chr3L	10258707	10259177	0.0295	101.662824706005
chrX	7737265	7737955	0.0331	98.3404994548446
chr3R	4820962	4821638	0.0331	98.3404994548446
chrX	13444721	13444994	0.0332	98.2534589640505
chr2L	5063849	5064610	0.0345	97.1451965576784
chrX	12012106	12012466	0.0354	96.402136589329
chrX	5970635	5971004	0.0357	96.158642310407
chrX	7605709	7606021	0.0379	94.4331668275671
chrX	21225979	21226472	0.0394	93.3132112018615
chr2L	4302109	4302880	0.0402	92.7332137674104
chr2R	7486738	7487118	0.0409	92.235106932154
chr3L	3982896	3983498	0.0416	91.7454532281671
chr3R	23781666	23781947	0.0429	90.8575708409981
chrX	19371858	19372424	0.0447	89.6716271673226
chr3L	11874558	11874894	0.0453	89.2869027900643
chr2R	21180741	21181361	0.0462	88.7192667626678
chr3R	18916943	18917238	0.0464	88.5946276884376
chr3L	10825047	10825568	0.0473	88.0403201242011
chr3L	2265646	2266008	0.0479	87.6766106762654
chr2L	11447222	11448102	0.0486	87.2579975188734
chrX	5083467	5084333	0.0487	87.1986883493421
chrX	5885648	5885934	0.0495	86.7285532916495
chr2L	18152273	18152711	0.0499	86.4963274842438
chr3L	3960647	3961321	0.0505	86.1514560382059
chr2L	7249392	7249845	0.0509	85.9238106694751
chr3L	1335094	1335678	0.0512	85.754247590989
chrX	21231824	21232108	0.0513	85.6979472788479
chrX	9553170	9553801	0.0515	85.5856751495774
chr2L	15011826	15012270	0.0523	85.1409048660501
chr3L	22717128	22717408	0.0524	85.08578756024
chr3R	6818975	6819454	0.0525	85.0307753399193
chrX	14753442	14753903	0.0525	85.0307753399193
chr2R	12679380	12679868	0.0527	84.9210645582447
chr2L	2078716	2079311	0.0544	84.0049907659822
chr2R	9577924	9578174	0.0571	82.6073088837321
chr3L	544035	544897	0.0577	82.3056974180793
chr3L	1794219	1794934	0.0577	82.3056974180793
chr2L	13378449	13378635	0.0579	82.2058568312043
chr2L	224884	225485	0.0591	81.6139611874383
chr2L	8821467	8821720	0.0594	81.4678651749737
chr2R	10806535	10806736	0.0595	81.4193304270829
chr2L	6647266	6647723	0.0601	81.1298239767653
chr2R	14752207	14752538	0.0601	81.1298239767653
chr2L	1413013	1413519	0.0619	80.2783356067037
chr3L	2820925	2821426	0.0631	79.724323691338
chr3L	5243909	5244317	0.0631	79.724323691338
chr3L	17596882	17597255	0.0639	79.3608051720491
chr3L	18065496	18066013	0.0645	79.0911405847767
chrX	20503468	20503848	0.0646	79.0464404971105
chr3R	16449479	16449798	0.0647	79.0018095511388
chr3L	19655048	19655890	0.0652	78.7796845063674
chrUn_DS485071v1	7	177	0.0658	78.5153721162842
chr2R	20998048	20998356	0.0664	78.2534589640505
chr2L	11806677	11807274	0.0668	78.080161741508
chr2L	72112	72727	0.0679	77.6088923060943
chr3R	4387615	4388079	0.0686	77.3129522675327
chr3R	5087004	5087459	0.069	77.1451965576784
chrX	1006315	1006934	0.0704	76.565615218243
chr3R	13403037	13403427	0.0708	76.402136589329
chr3R	9677748	9678415	0.0712	76.239578971661
chr3R	18413053	18413240	0.0722	75.8371470532456
chr2L	4853531	4853781	0.0724	75.7573298493249
chrX	16696672	16697021	0.0731	75.4796956719402
chr3L	15108076	15108405	0.0746	74.8936111858842
chr2R	15339520	15339898	0.0753	74.6241264975504
chr4	505164	505777	0.0756	74.5093991065675
chr3L	5715066	5716065	0.0766	74.1302359524898
chr3R	21060081	21060277	0.0775	73.793197587757
chrX	21457634	21457998	0.0781	73.5706728281494
chr3L	3488279	3488875	0.0804	72.7332137674104
chrX	12735111	12735504	0.0808	72.5900179359531
chrX	11818664	11818964	0.0811	72.4830855066435
chr4	129696	129925	0.0812	72.4475292472855
chr2R	19245573	19246027	0.0824	72.0242370473246
chr3R	30036696	30036945	0.0829	71.849681761074
chr3R	15965376	15965544	0.0835	71.6415998437607
chr2L	5861950	5862530	0.0837	71.5725713399821
chrX	21035343	21035525	0.0846	71.26397052859
chr3R	8669072	8669304	0.0847	71.229884404345
chr3L	25115817	25116236	0.085	71.1278669704877
chr3R	18328553	18329031	0.0854	70.9924023985792
chr4	660493	660744	0.0859	70.8239611682197
chr3R	21487740	21488067	0.086	70.7903905991998
chrX	19851306	19851615	0.0863	70.6899126074099
chrX	11148471	11148707	0.087	70.4568157762672
chr4	965238	965577	0.0876	70.2585063989655
chrX	20458852	20459197	0.0908	69.2232778451707
chr3R	11466671	11467140	0.0911	69.128102714948
chr3R	6405695	6406006	0.0929	68.5635518633359
chr3L	6023862	6024382	0.0943	68.1319683774871
chr2L	6611426	6611707	0.097	67.3174288494992
chr2R	15531384	15531694	0.0971	67.2876978826051
chrX	20041105	20041457	0.0979	67.0509465989151
chr2L	1909796	1910011	0.0982	66.9626633046951
chrX	7935787	7936011	0.0168	117.907899135414
chr3L	8997037	8997601	0.0174	116.895377674014
chr3L	27911546	27911946	0.0204	112.305740751559
chr3R	21608340	21608741	0.0215	110.7903905992
chr2R	11072322	11072942	0.0224	109.607149149837
chr2L	3059046	3059506	0.0225	109.478623766648
chr2R	24736543	24737097	0.0229	108.97017182905
chrX	3518757	3519429	0.0232	108.594627688438
chr2R	10224566	10225664	0.0238	107.85789232483
chr3L	1463524	1463948	0.0255	105.867178853812
chrX	5517067	5517803	0.0257	105.641756607111
chr3R	6383313	6383718	0.0263	104.975867805143
chrX	13898242	13899176	0.0269	104.325000339857
chr2L	11113376	11113817	0.028	103.16858725209
chr3L	12652898	12653568	0.0295	101.662824706005
chr3R	9762627	9763233	0.0301	101.081854055795
chrX	3747942	3748288	0.0303	100.89076792153
chr2L	9938681	9939163	0.0304	100.795697322117
chr2R	8237632	8237953	0.0307	100.512350683585
chrX	19816823	19817524	0.0307	100.512350683585
chrX	18788944	18789505	0.031	100.231759485504
chr3L	17563510	17564160	0.0336	97.9078991354138
chr2R	12474102	12474574	0.0346	97.0616830382545
chr3R	30206041	30206493	0.0349	96.8125830667959
chrX	5613044	5613327	0.0359	95.997446914528
chr3R	20597544	20598477	0.0362	95.7573298493249
chr4	607436	607884	0.0368	95.2830084698487
chr2L	4820431	4821026	0.0369	95.2047074697811
chr3R	11780376	11780640	0.0376	94.6624705574362
chrX	2323729	2324220	0.0378	94.5093991065675
chr3L	22327485	22328096	0.0383	94.1302359524899
chr2L	6971657	6971993	0.039	93.6076413159968
chr2L	5096651	5097120	0.0398	93.021755180116
chr2L	14995475	14995986	0.0399	92.9493488665421
chr2L	10506646	10506928	0.0402	92.7332137674104
chrX	17107359	17107940	0.041	92.1646456008801
chr2L	10344108	10344519	0.0411	92.0943559173553
chr2L	21965843	21966308	0.0411	92.0943559173553
chr3L	4626038	4626311	0.0412	92.0242370473246
chrX	5886800	5887274	0.0433	90.5897832964545
chr2R	21571324	21571700	0.0434	90.5232229420994
chrX	11497950	11498538	0.0434	90.5232229420994
chrX	7642051	7643097	0.0436	90.3905610954505
chr2R	10441131	10441604	0.0443	89.9309898198886
chrX	13906386	13906672	0.0454	89.2232778451707
chr2R	13628292	13628771	0.0459	88.9072407227128
chr3R	25893402	25893756	0.0461	88.7817887824022
chr3R	19500628	19500858	0.0461	88.7817887824022
chr2L	2196473	2197363	0.0465	88.5325094710811
chrX	8410408	8410679	0.0467	88.4086727967957
chr3R	21618368	21618659	0.0474	87.9793826130238
chrX	10511041	10511629	0.0476	87.8578923248301
chr2R	7372557	7372825	0.049	87.0214888109376
chr3R	30272786	30273390	0.0499	86.4963274842438
chrX	14211323	14211648	0.0512	85.754247590989
chr2L	1651097	1651463	0.0515	85.5856751495774
chrX	19851970	19852288	0.0515	85.5856751495774
chr3R	19644273	19644544	0.0519	85.3624330238314
chr3L	8827873	8828088	0.0524	85.08578756024
chr2L	13893267	13893611	0.0537	84.3786820312807
chrX	9250248	9250687	0.0539	84.2714183359389
chr3L	3542454	3542924	0.0541	84.1645519144527
chrX	14748747	14749486	0.0542	84.1112667639116
chr3R	7473703	7473876	0.0546	83.8991047725919
chr3L	9477423	9478025	0.0561	83.1171083788131
chr3R	10686285	10686627	0.0577	82.3056974180793
chr3L	6173752	6173995	0.0579	82.2058568312043
chr3L	681847	682176	0.0586	81.859110502544
chr3R	15264101	15264466	0.0592	81.56518027841
chr3L	6964058	6964894	0.0598	81.2742141070269
chr3R	24265096	24265409	0.0626	79.9538706523366
chrX	6000669	6000979	0.063	79.7700872232434
chr3R	9341739	9341973	0.0636	79.4965884853019
chr3R	28235710	28236271	0.0641	79.2706366586142
chr3R	27616324	27616849	0.0652	78.7796845063674
chr2R	21506221	21506536	0.0653	78.7354639600604
chr3L	4627091	4627365	0.0656	78.6032074986273
chr3L	4541615	4541813	0.0661	78.3841183608351
chr2R	21251587	21251828	0.0663	78.2969463887372
chr3L	6193706	6194024	0.0696	76.8953776740144
chr3R	16560164	16560631	0.0703	76.6066300095383
chr3L	2879524	2879848	0.0713	76.1990822621112
chr3R	11234930	11235306	0.0717	76.0376614169509
chr3L	8037832	8038091	0.0719	75.957288382203
chr2L	18454536	18454697	0.0723	75.7972108519666
chrX	3061113	3061547	0.0727	75.6380165125971
chr3L	20313524	20313736	0.0731	75.4796956719402
chr2R	11289670	11289913	0.0732	75.4402508253081
chr3L	22911622	22912107	0.0734	75.3615225341247
chr2R	7487847	7488275	0.0749	74.777809421814
chr3L	22660919	22661517	0.075	74.7393118833241
chrX	1478465	1478621	0.0762	74.2813038411225
chr3L	8055774	8056802	0.0764	74.205671030274
chr3L	11123177	11123442	0.0776	73.7559907472464
chr3R	26262535	26262807	0.0777	73.7188318228348
chr3R	5654728	5654940	0.078	73.6076413159968
chrX	7335224	7335580	0.0782	73.5337516448419
chrX	19605081	19606242	0.0796	73.021755180116
chr3R	28545091	28545338	0.08	72.8771237954945
chr4	1268535	1268885	0.0804	72.7332137674104
chr2R	13430204	13430412	0.0822	72.0943559173553
chr3R	26937149	26937502	0.0831	71.7801542555821
chr2R	22700486	22701115	0.0854	70.9924023985792
chr4	720386	720953	0.0869	70.490000254701
chr2L	9907294	9907654	0.0877	70.2255869420943
chr3L	1701250	1701820	0.0885	69.9635746915818
chr2L	455784	456117	0.0889	69.8334554143936
chr2R	16344414	16344582	0.0893	69.7039202885645
chr3L	10249398	10249591	0.0896	69.6071491498369
chr2L	6684692	6684875	0.0908	69.2232778451707
chr3R	22898442	22898719	0.0914	69.0332404898276
chrX	2180728	2180904	0.0914	69.0332404898276
chrX	6157720	6158059	0.0916	68.9701718290501
chr3R	17618104	17618258	0.0929	68.5635518633359
chrX	1047517	1047888	0.0932	68.4705246979034
chr3L	24537230	24537451	0.0934	68.4086727967957
chrX	7712317	7712473	0.0938	68.2853653406815
chr3L	11089756	11090038	0.0947	68.0098352816213
chr2R	17292890	17293224	0.0961	67.586395175514
chr3L	15832343	15832507	0.0967	67.4068060014522
chr2L	1536659	1537068	0.0979	67.0509465989151
chr3R	8739679	8739960	0.0995	66.5831932823688
chr3R	11521295	11521776	0.0998	66.4963274842438
chr3R	30888675	30889321	0.00958	134.115172574013
chrX	2297193	2297634	0.0112	129.607149149837
chr2L	8171434	8171972	0.0117	128.346953199321
chr2L	20787455	20787747	0.012	127.616435678819
chr2R	22448044	22448511	0.0133	124.648598880965
chr2R	5745191	5745714	0.0135	124.217935649972
chr3R	4428974	4429459	0.0147	121.760800694262
chr3R	30166106	30166629	0.0164	118.603207498627
chr2R	23746452	23746975	0.0166	118.25345896405
chr3R	16099713	16100188	0.0168	117.907899135414
chr3R	10351939	10352474	0.0176	116.565615218243
chr3R	16249476	16250714	0.0193	113.905106845627
chr2L	12986903	12987538	0.0194	113.755990747246
chr3R	16570078	16571028	0.0198	113.167115189397
chr3R	21093402	21094128	0.0206	112.024237047325
chrX	9686659	9686891	0.0207	111.884508441002
chr4	807751	808477	0.0212	111.195838499725
chr3R	9031583	9031973	0.0218	110.39056109545
chrX	13563524	13564340	0.0222	109.865930263987
chr3R	16206995	16207586	0.0227	109.223277845171
chr3L	22847757	22848336	0.0237	107.979382613024
chr2R	24229570	24230076	0.0243	107.257997518873
chr2L	21629095	21629537	0.0246	106.903957484204
chr2L	918705	919117	0.0249	106.554208949627
chr2R	18411903	18412114	0.0255	105.867178853812
chr2R	5749181	5749769	0.0262	105.08578756024
chr3R	7089341	7089859	0.0265	104.757276601978
chr3R	6435243	6436067	0.0265	104.757276601978
chr3R	21551561	21551958	0.0269	104.325000339857
chrX	805912	806198	0.0276	103.583758455426
chr3L	21841231	21841469	0.0283	102.861082734351
chr3R	4739490	4739897	0.0285	102.657885409947
chr2L	5050912	5051267	0.03	101.177873781071
chr3L	4541959	4542187	0.0301	101.081854055795
chr3R	9873393	9873842	0.0307	100.512350683585
chr3L	21279870	21280193	0.0307	100.512350683585
chrX	22461330	22461824	0.0316	99.6786326274469
chr3L	6352228	6352719	0.0326	98.7796845063674
chrX	15709884	15710692	0.0347	96.9784105394238
chr2R	20090894	20091262	0.0351	96.6477031848978
chr2L	1724284	1724530	0.0351	96.6477031848978
chr3L	16645354	16645867	0.0352	96.565615218243
chr3R	30386771	30387097	0.0353	96.4837601255654
chrX	10290698	10290951	0.0355	96.3207433031481
chr2L	6249386	6249768	0.0373	94.8936111858842
chr3R	21096567	21097072	0.0375	94.7393118833241
chr2R	15910290	15910681	0.0381	94.2813038411225
chr3R	5120335	5120862	0.0384	94.0549975765659
chrX	18506703	18507274	0.0386	93.9051068456274
chr3R	29377199	29377751	0.0391	93.5337516448419
chr2L	14442252	14442752	0.0393	93.3865375458169
chr3R	27238062	27238233	0.0398	93.021755180116
chr3L	18792847	18793275	0.04	92.8771237954945
chrX	3530624	3531172	0.0403	92.6615270204296
chr3R	8489629	8490300	0.0404	92.5900179359531
chr2L	7423499	7423871	0.0405	92.5186856355492
chrX	18646917	18647683	0.0413	91.9542881626001
chr3L	2879057	2879320	0.0417	91.6761761220957
chrX	2189637	2190847	0.0422	91.3322638168453
chr3L	6942236	6942527	0.0429	90.8575708409981
chr2L	14477559	14478243	0.043	90.7903905991998
chr3R	20778287	20778944	0.0432	90.6564975477196
chr2R	8820145	8820639	0.0433	90.5897832964545
chr2R	6159700	6159996	0.0437	90.324458200977
chr2L	17746822	17747195	0.044	90.1270533204958
chr3L	10315190	10315507	0.0447	89.6716271673226
chrX	11611857	11612281	0.0464	88.5946276884376
chr2R	16143019	16143400	0.0472	88.1013866037522
chr2R	12591736	12591854	0.048	87.6164356788186
chrX	16751848	16752096	0.0483	87.4366600142735
chr2L	20551110	20551569	0.0485	87.3174288494992
chr3R	9266751	9267083	0.0504	86.2086491209907
chrX	6985536	6985887	0.0506	86.0943760971028
chrX	15860003	15860173	0.0516	85.5297024825239
chr2L	5999377	5999650	0.0525	85.0307753399193
chr3R	27763507	27764114	0.0525	85.0307753399193
chr2L	3867572	3867759	0.0525	85.0307753399193
chr3R	25585408	25585637	0.0541	84.1645519144527
chrX	11124165	11124806	0.0542	84.1112667639116
chrX	9500498	9500773	0.0548	83.7936059317784
chrX	8517985	8518691	0.0553	83.5315341862948
chr2R	13192531	13193288	0.0555	83.4273683662396
chrX	16104257	16105147	0.0565	82.912106444938
chr3L	10664519	10664867	0.0567	82.8101490921444
chrX	13440558	13440825	0.0572	82.5568208554212
chr3L	18076599	18076723	0.0573	82.5064210158509
chrX	12909977	12910145	0.0582	82.0567407328233
chr2L	19241518	19242495	0.059	81.6628247060049
chr2R	6984700	6985841	0.059	81.6628247060049
chr3L	18683953	18684222	0.0591	81.6139611874383
chr2R	24844798	24845051	0.0595	81.4193304270829
chr3R	14283383	14283617	0.0599	81.2260037352133
chr3R	23888252	23888574	0.0599	81.2260037352133
chr2L	2897237	2897508	0.0602	81.0818540557949
chrX	2950412	2950898	0.0614	80.5123506835854
chr2L	9887908	9888261	0.0616	80.418516777091
chrX	927991	928197	0.0617	80.3717140080006
chrX	1088644	1089093	0.0622	80.1388321883769
chr3L	7601447	7601824	0.0626	79.9538706523366
chr3L	17418562	17418869	0.0626	79.9538706523366
chr3R	22745440	22745690	0.0629	79.8159234534032
chr2R	9968971	9969376	0.0635	79.5419919577984
chr2L	2374450	2374745	0.064	79.3156856932417
chr3R	14018430	14018795	0.0641	79.2706366586142
chr3L	17949145	17949398	0.0645	79.0911405847767
chr3R	23922896	23923176	0.0648	78.9572475332965
chr2R	8957100	8957432	0.0649	78.9127542310062
chrX	4955992	4956493	0.0651	78.8239729276763
chr3L	10242906	10243054	0.0653	78.7354639600604
chr2R	25011923	25012164	0.0657	78.5592563845424
chrX	5916226	5916480	0.0661	78.3841183608351
chrX	6868043	6868544	0.0669	78.0369995781598
chr3L	16595285	16595468	0.0672	77.9078991354138
chrX	19642718	19642906	0.0687	77.270921814627
chr3L	22052411	22052816	0.0697	76.8539506736205
chrX	21281036	21281472	0.07	76.7300253543424
chr2L	14160923	14161135	0.0702	76.6477031848978
chr2R	22373736	22374066	0.0704	76.565615218243
chr2R	19423451	19423808	0.0713	76.1990822621112
chr3R	23221408	23222170	0.0731	75.4796956719402
chr3L	10602727	10603146	0.0735	75.3222387965145
chr3L	16176887	16177109	0.074	75.1266183806627
chr3R	30427605	30428296	0.0742	75.0487400585729
chr2L	4982154	4982401	0.0754	74.5858333256157
chr2L	6103057	6103432	0.0766	74.1302359524898
chr2L	2293793	2294082	0.0768	74.0549975765659
chr3L	8609742	8610163	0.0778	73.6817206912652
chrX	16587074	16587303	0.0779	73.6446572297556
chr2L	20148423	20148713	0.0784	73.4600507086848
chr3R	15764543	15764965	0.0784	73.4600507086848
chr2R	4544627	4545063	0.0794	73.0943436481298
chr3R	25956111	25956480	0.0799	72.9132137324295
chrX	3694694	3695046	0.081	72.5186856355492
chr2L	18805496	18805740	0.0814	72.376547905664
chr2R	18135625	18135763	0.0826	71.9542881626001
chrX	12734430	12734697	0.0838	71.538118917002
chrX	621449	621602	0.0861	70.7568590430521
chr3R	11011155	11011510	0.0863	70.6899126074099
chr2R	17457577	17457760	0.0863	70.6899126074099
chr3L	11164890	11165123	0.0873	70.3574907184002
