chr3R	22324010	22324887	0.0255	105.867178853812
chr2R	24275119	24276000	0.0274	103.793605931778
chr2L	11669918	11670460	0.0293	101.859110502544
chr2L	18321832	18322405	0.0333	98.1666802495637
chr3L	7360744	7361398	0.0364	95.5983547870151
chrX	19897554	19897890	0.0374	94.8163583932362
chr3R	13804808	13805613	0.0397	93.0943436481298
chr3R	17469804	17470504	0.0401	92.8050790618906
chr3L	8968461	8969232	0.0426	91.0600551864722
chr2L	19013980	19014650	0.0454	89.2232778451707
chr2R	20603531	20604107	0.047	88.223908659689
chr3R	10084040	10084574	0.0472	88.1013866037522
chr3R	10945113	10945490	0.0506	86.0943760971028
chr2L	18456035	18456391	0.0513	85.6979472788479
chr2L	15568753	15569205	0.0521	85.2514563454188
chr3R	26823949	26824951	0.0522	85.1961276595913
chr2R	21955731	21956419	0.0555	83.4273683662396
chr2L	17429736	17430084	0.0597	81.3225051656929
chr3R	14006504	14006947	0.0639	79.3608051720491
chrX	3686863	3687020	0.0641	79.2706366586142
chr2L	14734249	14734881	0.0658	78.5153721162842
chr2L	14150167	14151152	0.0685	77.3550440340312
chr2R	17328395	17328934	0.0685	77.3550440340312
chr2R	6984126	6984494	0.0691	77.1034095832238
chr3R	16341558	16341812	0.0762	74.2813038411225
chr2R	8375665	8376422	0.0766	74.1302359524898
chrX	1135199	1135499	0.0775	73.793197587757
chr2R	14963987	14964236	0.0775	73.793197587757
chr3L	6023792	6024367	0.0778	73.6817206912652
chr2L	547969	548396	0.0796	73.021755180116
chr3L	6103603	6103970	0.0804	72.7332137674104
chr2R	21426664	21427288	0.0805	72.6973481309494
chrX	19719472	19719715	0.0832	71.7454532281672
chr2R	16442317	16442817	0.0846	71.26397052859
chr3R	23905172	23905487	0.0861	70.7568590430521
chrX	7120445	7120763	0.0867	70.5564839265523
chr3L	7826063	7826561	0.0884	69.9961964031604
chr2L	16684759	16684875	0.0889	69.8334554143936
chr2L	13051304	13051672	0.0893	69.7039202885645
chr3R	18939185	18939577	0.092	68.8444465721015
chrX	12538915	12539332	0.0955	67.7671091325268
chr3L	738294	738634	0.0981	66.9920610666042
chr2R	23978146	23978512	0.0999	66.4674302351406
chrX	15090753	15091441	0.00903	135.821165939119
chr3R	24577360	24577818	0.0108	130.65649754772
chr2L	12006926	12007790	0.0134	124.432463781834
chr3L	16147378	16147905	0.0161	119.135910028697
chr3L	17349604	17350633	0.0172	117.228952496947
chr3L	22700705	22701598	0.0176	116.565615218243
chr2L	19136284	19136697	0.0179	116.077932045704
chr2L	11805969	11807246	0.0188	114.662470557436
chr2L	22018652	22019421	0.0192	114.054997576566
chr2R	22119991	22120717	0.0221	109.99619640316
chrX	5899275	5899520	0.0225	109.478623766648
chr3L	6192875	6193282	0.0227	109.223277845171
chr2L	13576977	13577762	0.0227	109.223277845171
chr3L	13604029	13605483	0.0238	107.85789232483
chr2L	7945321	7945815	0.0239	107.736911431374
chr3L	2480180	2480795	0.0239	107.736911431374
chr3R	9573304	9573791	0.0259	105.418081837258
chr3R	25748488	25749017	0.0268	104.432463781834
chr2L	16619242	16619804	0.0294	101.760800694262
chr2L	19011822	19012370	0.0307	100.512350683585
chr3L	16763430	16763831	0.0352	96.565615218243
chr2R	24740644	24741352	0.0356	96.239578971661
chr2L	3302495	3303515	0.0361	95.8371470532456
chr2L	918705	919110	0.0364	95.5983547870151
chr3R	8269793	8270132	0.037	95.1266183806628
chr3L	7191040	7191324	0.0496	86.6703213832515
chr2R	16097268	16097691	0.0497	86.6122067597433
chrX	3935931	3936295	0.0512	85.754247590989
chrX	6533541	6533717	0.0541	84.1645519144527
chr2R	16294312	16294710	0.0557	83.3235772441884
chr2R	23844942	23845547	0.0575	82.4058846743542
chr3L	18105501	18105882	0.0591	81.6139611874383
chr3L	8055817	8056802	0.062	80.2317594855042
chr3R	29948825	29949416	0.0622	80.1388321883769
chrX	12258275	12258961	0.0633	79.6330138024222
chr3R	27238536	27238891	0.0669	78.0369995781598
chrX	7825878	7826243	0.0679	77.6088923060943
chr3L	3239509	3239715	0.0683	77.4394122251872
chr3L	16476992	16477639	0.0694	76.9784105394238
chr3L	19152427	19152836	0.0701	76.6888349107765
chr3L	17653067	17653698	0.0709	76.3614112461987
chr3L	21901881	21902260	0.0712	76.239578971661
chr3R	27541449	27542203	0.0721	75.8771386061725
chr2L	2857502	2857765	0.074	75.1266183806627
chr3R	25184366	25184569	0.0746	74.8936111858842
chr3R	15091663	15092168	0.0756	74.5093991065675
chr3L	15879450	15879928	0.0763	74.2434626542984
chr3R	31716878	31717356	0.0778	73.6817206912652
chrX	10634471	10635018	0.0784	73.4600507086848
chrX	8897233	8897824	0.0788	73.3132112018615
chr2R	10785786	10786126	0.0793	73.1307064769094
chr3R	14724156	14724376	0.0799	72.9132137324295
chrX	19795892	19796335	0.0816	72.3057407515591
chr3R	23888278	23888577	0.0834	71.6761761220957
chr3R	10081664	10081871	0.0841	71.4350077858861
chr2R	24222104	24222467	0.0861	70.7568590430521
chrX	6402939	6403253	0.0877	70.2255869420943
chrX	2340443	2340953	0.0881	70.0942834125807
chr2R	9274864	9275163	0.0934	68.4086727967957
chrX	18003834	18004282	0.0947	68.0098352816213
chr3L	6509732	6510187	0.097	67.3174288494992
chr2L	11106882	11106983	0.0976	67.1395008397313
chr3R	28935152	28935346	0.0978	67.0804344919443
chrX	14391243	14391763	0.099	66.7285532916495
chr2R	13098233	13099836	0.0994	66.6122067597433
chr3R	27386208	27386643	0.0994	66.6122067597433
chr2R	22408266	22408849	0.00754	141.024395223363
chr2R	13845492	13846444	0.00897	136.013525990351
chr3L	8455769	8456246	0.0106	131.195838499725
chrX	16320082	16320497	0.0111	129.865930263987
chr2L	19012470	19013324	0.0115	128.844446572101
chr4	704230	704753	0.0118	128.101386603752
chr2L	18944260	18945078	0.0131	125.08578756024
chrX	7770201	7770642	0.0146	121.957756413389
chr2R	17458143	17458915	0.0147	121.760800694262
chr3R	16940393	16940987	0.0167	118.080161741508
chr3R	26853393	26854346	0.0178	116.239578971661
chr3R	9630091	9631075	0.0181	115.757329849325
chr2R	9176818	9177379	0.0182	115.598354787015
chrX	16792061	16793035	0.0182	115.598354787015
chr3R	10350029	10350306	0.0203	112.447529247285
chr3L	5098347	5099218	0.0225	109.478623766648
chrX	7162682	7162955	0.0242	107.376982845497
chr3L	20441646	20442085	0.0243	107.257997518873
chr3L	14410324	14410595	0.0249	106.554208949627
chr3R	21632689	21632858	0.0253	106.094376097103
chr3R	30248569	30248876	0.0254	105.980553855546
chr3R	12619171	12619899	0.0264	104.86636520382
chr3L	21330670	21331487	0.028	103.16858725209
chrX	16686978	16687297	0.0287	102.456109057475
chr2L	18340287	18341030	0.0296	101.56518027841
chrX	12535029	12535344	0.0299	101.274214107027
chr3R	20784104	20784512	0.0303	100.89076792153
chr3R	15651641	15652246	0.0314	99.8618326131565
chr2R	9059847	9060363	0.0315	99.7700872232434
chr2L	9398247	9398643	0.0334	98.0801617415079
chr3L	22728372	22728793	0.0338	97.7366588653453
chr2L	15174336	15175120	0.0341	97.4816890105055
chr3R	22390027	22390765	0.0343	97.3129522675328
chr2L	8791728	8792322	0.0361	95.8371470532456
chr3R	12422719	12422890	0.0373	94.8936111858842
chr3L	3828068	3828387	0.0378	94.5093991065675
chrX	13128777	13129017	0.0381	94.2813038411225
chrX	7112088	7112380	0.0383	94.1302359524899
chr3L	14711200	14711754	0.0387	93.8304524681008
chr2L	4197624	4197865	0.0411	92.0943559173553
chr3R	25647889	25648260	0.0416	91.7454532281671
chr2L	20798385	20798689	0.046	88.8444465721015
chr3R	18913722	18914126	0.046	88.8444465721015
chr3R	22325048	22325453	0.0461	88.7817887824022
chr2R	18315239	18315677	0.0471	88.1625825987333
chr2R	22561400	22562138	0.0472	88.1013866037522
chr3L	5186671	5187134	0.0491	86.9626633046951
chr3L	5356258	5356463	0.0511	85.8106579722366
chr3L	16011263	16011958	0.0515	85.5856751495774
chr3L	7654126	7654566	0.0527	84.9210645582447
chr2L	18695322	18695606	0.0534	84.5403289572379
chr3R	27840417	27841106	0.0542	84.1112667639116
chr3R	28229518	28230010	0.0543	84.0580798349018
chr3R	26875198	26875581	0.0567	82.8101490921444
chr3L	22266553	22266776	0.0588	81.7608006942617
chrX	8615031	8615605	0.0634	79.5874669882008
chr3R	29857457	29857606	0.0648	78.9572475332965
chr3L	11890296	11890701	0.0653	78.7354639600604
chr3L	13545596	13546083	0.0659	78.471554490828
chrX	20075219	20075634	0.0667	78.1233885672973
chr3L	292907	293226	0.0705	76.5246586452659
chrX	7703483	7703790	0.0712	76.239578971661
chrX	3372871	3373237	0.0717	76.0376614169509
chr3L	6458291	6458766	0.0722	75.8371470532456
chr3L	7864045	7864423	0.0731	75.4796956719402
chr2L	7187992	7188552	0.0742	75.0487400585729
chr3L	5881309	5881620	0.0745	74.9323152839985
chr2R	18611586	18612022	0.0756	74.5093991065675
chr3L	3395405	3395960	0.0761	74.3191947209181
chr3R	26817799	26818194	0.0761	74.3191947209181
chr2R	6105091	6105399	0.0767	74.0925922409303
chr2L	7423197	7423293	0.0767	74.0925922409303
chr3L	2882448	2882610	0.0779	73.6446572297556
chr2L	15156589	15157001	0.0782	73.5337516448419
chr2R	14734949	14735446	0.0807	72.6257503254334
chrX	3548880	3549371	0.0816	72.3057407515591
chr4	695290	695450	0.0832	71.7454532281672
chr2L	4197292	4197521	0.0837	71.5725713399821
chr2R	13448540	13448745	0.0863	70.6899126074099
chr2R	22457413	22457749	0.0864	70.6564975477196
chr3L	5424536	5424888	0.0869	70.490000254701
chr2R	23898504	23898620	0.0877	70.2255869420943
chr2R	12680051	12680339	0.0885	69.9635746915818
chr2R	21374087	21374390	0.0888	69.8659302639869
chrX	15496420	15496882	0.0889	69.8334554143936
chr2R	10252130	10252461	0.0893	69.7039202885645
chr3R	15380136	15380320	0.0909	69.1915179071068
chrX	20257311	20257565	0.0917	68.9386891190879
chr2L	15569758	15570242	0.0924	68.7192667626678
chr3R	17681708	17681847	0.0936	68.3469531993209
chr2R	13160247	13160390	0.0955	67.7671091325268
chr3L	5474378	5474797	0.0961	67.586395175514
chr2R	16965630	16966078	0.0961	67.586395175514
chr3R	7186364	7186520	0.0964	67.4964608663898
chr3R	16456251	16456434	0.0973	67.2283276953668
chrX	14612580	14612989	0.0982	66.9626633046951
chrX	15934189	15934376	0.0989	66.7577133758068
chr2L	20821651	20822282	8.88e-06	335.620177854976
chr2R	8326845	8327640	0.000331	231.217623250339
chr2R	18339833	18340517	0.000619	213.155459402198
chr3R	31914157	31914744	0.000676	210.61378266084
chr2R	8173970	8175113	0.00169	184.175220763093
chr3R	21948273	21949567	0.00183	181.878812723055
chrX	2138001	2138752	0.00211	177.770825714593
chr3R	28585071	28586478	0.00257	172.080318504859
chr2R	13994081	13995031	0.0031	166.670321383251
chr3L	12832468	12832918	0.00383	160.568797850237
chrX	10613400	10614347	0.0042	157.907899135414
chr3L	5013672	5014455	0.00439	156.631266898029
chr2L	11591956	11593230	0.00471	154.601144496481
chr3R	18348015	18348562	0.00477	154.235900368626
chr3L	8225987	8226621	0.00636	145.935150383049
chr3L	3878759	3879211	0.0071	142.759305200895
chr3L	1211534	1212264	0.00877	136.664148839842
chr2L	108470	109418	0.00934	134.847234694543
chr3L	10543994	10544443	0.00942	134.601144496481
chrX	10147344	10147996	0.00966	133.875221912021
chr2L	5301090	5301761	0.0111	129.865930263987
chr3L	1370102	1370729	0.012	127.616435678819
chr3R	30076350	30076917	0.0131	125.08578756024
chr3L	21866006	21866853	0.0135	124.217935649972
chr2R	8667533	8668056	0.0142	122.759305200895
chr3R	26534121	26534575	0.015	121.177873781071
chr3L	11492425	11493023	0.015	121.177873781071
chr2R	17283792	17284332	0.0156	120.046203213744
chr2L	15567792	15568210	0.0158	119.678632627447
chr3R	17699987	17700497	0.0165	118.427803306073
chr2L	5986205	5986659	0.0166	118.25345896405
chr2L	540590	541200	0.0185	115.126618380663
chrX	2135485	2135784	0.0188	114.662470557436
chr3L	1880747	1881354	0.0192	114.054997576566
chr3R	16050964	16051220	0.0195	113.607641315997
chrX	3778111	3778419	0.0197	113.313211201861
chr3R	9103485	9104257	0.0201	112.73321376741
chr3R	15595647	15596072	0.0203	112.447529247285
chrX	9411690	9412225	0.0209	111.607064949371
chr3L	21598069	21598911	0.023	108.844446572101
chr2R	24738230	24738585	0.0246	106.903957484204
chr3R	26535639	26535841	0.0254	105.980553855546
chr2L	80033	80383	0.0267	104.540328957238
chr3L	20525866	20526317	0.0276	103.583758455426
chr3L	15167819	15168329	0.0279	103.271821354405
chr2R	7458765	7459056	0.028	103.16858725209
chr2R	7419115	7419397	0.03	101.177873781071
chr2L	17693316	17693938	0.0305	100.700938941984
chrX	6343848	6344097	0.0311	100.138832188377
chr2L	18178026	18178528	0.0323	99.0464404971105
chr2R	13964356	13964810	0.0387	93.8304524681008
chr2R	6134838	6135171	0.0411	92.0943559173553
chr2L	22982038	22982541	0.0411	92.0943559173553
chr2L	4997744	4998214	0.0418	91.6070649493713
chr3R	17499810	17500425	0.0425	91.1278669704877
chr2R	7231916	7232374	0.0428	90.9249078629661
chr3R	27816413	27817042	0.0433	90.5897832964545
chr2L	2318693	2319103	0.0436	90.3905610954505
chrX	15234514	15234970	0.0443	89.9309898198886
chr2R	24797356	24797600	0.0472	88.1013866037522
chr2R	16001609	16001991	0.0484	87.3769828454971
chr3R	27830085	27830688	0.0489	87.0804344919443
chr2R	7368930	7369442	0.0495	86.7285532916495
chrX	1898871	1899155	0.0503	86.2659557948784
chr3L	3496907	3497160	0.0537	84.3786820312807
chr3L	3326181	3326689	0.0539	84.2714183359389
chr3L	12228490	12228752	0.0543	84.0580798349018
chr2R	18740484	18740945	0.0553	83.5315341862948
chr3R	23193357	23193731	0.0554	83.4794042700052
chr2R	7765373	7765661	0.0563	83.0144253493844
chr2R	7232877	7233543	0.0579	82.2058568312043
chr3R	8431620	8432122	0.0601	81.1298239767653
chr2R	24463334	24463877	0.0601	81.1298239767653
chrX	1389237	1389370	0.0602	81.0818540557949
chr3R	24453911	24454408	0.0617	80.3717140080006
chrX	4104416	4104528	0.0625	80
chrX	19694931	19695117	0.0643	79.18074904443
chr2L	9288809	9289332	0.0654	78.6913110810273
chr3R	18701773	18702066	0.0693	77.0200167482447
chr2R	10104958	10105282	0.0716	76.0779320457039
chr3R	12500835	12501042	0.0725	75.7175038929431
chrX	1927836	1928249	0.0738	75.2047074697811
chr3R	17297412	17297768	0.0788	73.3132112018615
chr3L	3487553	3487901	0.0788	73.3132112018615
chr3L	18538545	18538838	0.0817	72.2704022280753
chrX	5842122	5842530	0.0821	72.1294793554329
chr3R	16317786	16318130	0.0826	71.9542881626001
chr3L	4935452	4936146	0.0827	71.9193772075635
chrX	11393532	11393828	0.0837	71.5725713399821
chr3R	10932808	10933276	0.0843	71.3664711721473
chr3L	22196356	22196707	0.0844	71.3322638168453
chr2R	23288479	23289165	0.0859	70.8239611682197
chr2R	10602980	10603228	0.0885	69.9635746915818
chr2L	845608	845832	0.0891	69.7686151605506
chrX	8773601	8774142	0.0903	69.3826040413718
chr2R	14027214	14027457	0.0918	68.9072407227128
chr2L	17698025	17698294	0.0919	68.8758265652083
chr2L	22131256	22131458	0.0931	68.5015004398131
chr2L	12386887	12387287	0.0939	68.2546206379135
chr2R	17422327	17422520	0.0966	67.4366600142735
chr2L	3037174	3037301	0.0972	67.2579975188734
chr3L	1777354	1777472	0.0983	66.9332954641774
chr2L	315899	316189	0.099	66.7285532916495
chr2L	18782621	18784120	3.85e-06	359.734202470333
chr3L	15107252	15107863	0.000334	230.957285537002
chr3L	7199357	7200113	0.000921	201.690224464657
chr2R	7249337	7250359	0.00307	166.950912581333
chr3R	10355679	10356736	0.00388	160.194552644994
chr2L	6010395	6010866	0.00465	154.971071368828
chr3L	19663563	19663956	0.00561	149.55567027656
chr3L	5705782	5706385	0.0064	145.754247590989
chr2L	7929602	7930085	0.00706	142.922322023313
chr3R	15410536	15411542	0.00734	141.800084431872
chr3L	2824320	2824629	0.01	132.877123795494
chr3R	11774577	11774821	0.0107	130.924907862966
chr3L	21893688	21894244	0.0109	130.39056109545
chr2R	24767950	24768386	0.0111	129.865930263987
chr2R	15882138	15882590	0.0123	126.903957484204
chr2R	7246369	7246856	0.0159	119.496588485302
chr2L	9874425	9874885	0.0159	119.496588485302
chrX	1482969	1483585	0.017	117.566428868235
chr3L	19243925	19244766	0.0179	116.077932045704
chr3L	10307987	10308557	0.018	115.917185664396
chr3R	20898733	20899324	0.0201	112.73321376741
chr3R	5349963	5350140	0.0205	112.16464560088
chrX	7626753	7627525	0.0206	112.024237047325
chrX	4405673	4406549	0.021	111.469337237667
chr3L	19833299	19833825	0.0215	110.7903905992
chr2R	4783096	4783466	0.0221	109.99619640316
chrX	2080841	2081045	0.0226	109.350668342685
chr2R	20441275	20441712	0.0227	109.223277845171
chrX	5970637	5971065	0.0235	108.223908659689
chr2R	24762998	24763234	0.0258	105.529702482524
chrX	17738900	17739404	0.0268	104.432463781834
chr2L	13373513	13373870	0.0275	103.688491422749
chr2L	12435279	12435854	0.0288	102.355747562143
chrX	20524480	20524993	0.0293	101.859110502544
chr2L	3441164	3441397	0.0297	101.467865174974
chr3L	17111222	17111456	0.0304	100.795697322117
chr2R	19726864	19727661	0.0306	100.606490737136
chr3R	28961574	28961824	0.0328	98.6032074986273
chr2R	23357254	23357463	0.0329	98.5153721162842
chrX	12077394	12077685	0.0351	96.6477031848978
chr3L	16087288	16087599	0.0352	96.565615218243
chr2R	15066191	15066654	0.0357	96.158642310407
chr3L	9903050	9903346	0.0361	95.8371470532456
chrX	5907970	5908269	0.0362	95.7573298493249
chrX	629013	629576	0.0362	95.7573298493249
chr3R	19050796	19051173	0.0364	95.5983547870151
chr3L	11402586	11402922	0.037	95.1266183806628
chr2R	16381147	16381786	0.0381	94.2813038411225
chr2R	9680572	9680852	0.0416	91.7454532281671
chr3R	17975186	17975727	0.0419	91.538118917002
chrX	19028625	19028835	0.042	91.4693372376665
chr2L	8437269	8437487	0.0427	90.9924023985792
chrX	12659270	12659479	0.0433	90.5897832964545
chrX	9787658	9787921	0.0444	89.8659302639869
chr3R	17846621	17847060	0.0451	89.4145751258814
chr3L	9455492	9455852	0.0464	88.5946276884376
chr2L	13681439	13681745	0.0467	88.4086727967957
chr2L	11756032	11756412	0.0482	87.4964608663898
chr2R	10807039	10807164	0.0483	87.4366600142735
chr2L	12704306	12704517	0.0492	86.9039574842042
chrX	533437	533571	0.0507	86.0374088509222
chr2R	8556755	8557173	0.0525	85.0307753399193
chrX	20946013	20946420	0.0539	84.2714183359389
chr2L	4071374	4071702	0.0566	82.8610827343513
chr2R	18311163	18311336	0.0572	82.5568208554212
chr2R	22946300	22946743	0.0581	82.1063605228984
chr2L	7266534	7266900	0.0599	81.2260037352133
chr3R	17059792	17060026	0.0602	81.0818540557949
chr2R	7499820	7499983	0.0603	81.0339637529873
chr2R	23752664	23752861	0.0604	80.9861528044874
chr3R	8545775	8546013	0.0612	80.6064907371359
chr3L	8027971	8028158	0.0616	80.418516777091
chrX	2190307	2190847	0.0621	80.1852584265794
chr2L	16672557	16672842	0.0658	78.5153721162842
chrX	1380415	1380577	0.0662	78.3404994548446
chr3R	31580662	31581158	0.0666	78.1666802495637
chrX	4899882	4900271	0.0678	77.6514183282621
chr3R	7087019	7087458	0.0689	77.1870441369032
chr3R	18396901	18397095	0.0718	75.997446914528
chr3L	15184160	15184491	0.0743	75.0098795802171
chr3R	14817769	14818330	0.0758	74.4331668275671
chr3R	5470851	5471214	0.0784	73.4600507086848
chr2R	23449218	23449394	0.0786	73.3865375458169
chr3R	16427646	16427845	0.0813	72.4120167494884
chr3L	19023201	19023625	0.0831	71.7801542555821
chrX	1041792	1042109	0.0848	71.195838499725
chr2R	5715271	5715554	0.0876	70.2585063989655
chr2R	15899822	15900004	0.0877	70.2255869420943
chr3L	28012009	28012093	0.0886	69.9309898198886
chr2R	20671372	20671531	0.0909	69.1915179071068
chr3L	781438	781665	0.0913	69.0648265913046
chr3R	13444641	13445152	0.0944	68.1013866037522
chr3L	20906634	20907033	0.0949	67.9489620505668
chr2R	16885333	16885728	0.0954	67.7973384708788
chr2L	16738358	16738491	0.0959	67.6465074906264
chrX	7635782	7636094	0.0962	67.5563859155882
chr3L	15363983	15364252	0.0962	67.5563859155882
chr2L	6673835	6673989	0.098	67.0214888109376
chr3R	11655781	11655908	0.0992	66.6703213832515
chrX	4175302	4176841	5e-05	285.754247590989
chrX	10164500	10165622	0.000445	222.678140869408
chr3R	10087053	10087698	0.000453	222.164026585559
chrX	7307399	7308008	0.000548	216.670729727273
chrX	8640645	8641137	0.00124	193.108883280999
chr3R	13091384	13092553	0.00134	190.871025679581
chr2L	10206443	10207069	0.00181	182.195891747072
chr2R	23193260	23193906	0.00182	182.036916684762
chr2R	22936618	22936902	0.00187	181.254920290984
chr2L	17575298	17575837	0.00188	181.101032455183
chr2L	14140903	14141359	0.00196	179.898612606432
chr2R	12980572	12981558	0.0021	177.907899135414
chr3R	17812502	17812878	0.00251	172.761938409721
chr2R	13008472	13008877	0.00273	170.337666670339
chr3R	30359751	30360243	0.00349	163.251144964543
chr3L	2828846	2829272	0.0036	162.355747562143
chr2L	7188680	7189075	0.00454	155.661839742918
chr2R	5749181	5749769	0.00602	147.520415953542
chr2L	5980644	5980785	0.00646	145.485002394858
chrX	18994014	18994794	0.00732	141.878812723055
chr3R	11261131	11261575	0.00755	140.986152804487
chrX	16655769	16656124	0.00756	140.947961004315
chr3R	23875320	23875903	0.00817	138.708964125823
chr3R	31794434	31794819	0.00899	135.949263378447
chr2L	19895933	19896206	0.0101	132.590017935953
chrX	3369433	3369973	0.0105	131.469337237667
chr3R	29083764	29084481	0.0112	129.607149149837
chr3R	26265413	26266031	0.0113	129.350668342685
chr3L	4967739	4968754	0.0129	125.529702482524
chr2L	10046149	10047049	0.0145	122.15606579069
chr3R	31349379	31349750	0.0148	121.56518027841
chr3L	8545187	8545437	0.017	117.566428868235
chr3R	28934265	28934881	0.0175	116.730025354342
chr2L	3983432	3983801	0.018	115.917185664396
chr3R	18249326	18249501	0.0184	115.283008469849
chr3R	23758267	23758691	0.0186	114.971071368828
chrX	2112722	2112965	0.0199	113.021755180116
chr3L	16409403	16409547	0.0203	112.447529247285
chr2R	21714544	21714939	0.0218	110.39056109545
chr2L	2057470	2057919	0.0218	110.39056109545
chr2R	7786222	7786461	0.0234	108.346953199321
