chr2L	1603030	1603207	0.001	199.315685693242	chr2L	1594822	1611157	FBgn0051935
chr2L	1719260	1719377	0.00169	184.175220763093	chr2L	1716244	1724388	FBgn0031359
chr2L	1737288	1737521	1.4e-18	1186.18557761605	chr2L	1732524	1750612	FBgn0264494
chr2L	1747750	1747933	3.41e-18	1160.49867937446	chr2L	1732524	1750612	FBgn0264494
chr2L	1851036	1851138	0.00039	226.484765111491	chr2L	1836538	1858550	FBgn0051665
chr2L	1851643	1851886	0.000262	237.962911355734	chr2L	1836538	1858550	FBgn0051665
chr2L	1852400	1852814	3.1e-40	2624.8971115999	chr2L	1836538	1858550	FBgn0051665
chr2L	1853279	1853520	2.15e-10	642.298885781178	chr2L	1836538	1858550	FBgn0051665
chr2L	1855815	1855956	0.000358	228.955055841198	chr2L	1836538	1858550	FBgn0051665
chr2L	1862803	1863030	0.00311	166.577394086124	chr2L	1858609	1881480	FBgn0051663
chr2L	1864280	1864408	2.05e-08	510.796016987364	chr2L	1858609	1881480	FBgn0051663
chr2L	1864620	1864947	6.24e-12	744.431822191216	chr2L	1858609	1881480	FBgn0051663
chr2L	1871097	1871426	3.57e-07	428.351451799143	chr2L	1858609	1881480	FBgn0051663
chr2L	1873040	1873486	5.9e-16	1011.80269127447	chr2L	1858609	1881480	FBgn0051663
chr2L	1885322	1885602	5.32e-14	881.911341653932	chr2L	1884622	1944289	FBgn0031374
chr2L	1909796	1910007	0.000812	205.32465304278	chr2L	1884622	1944289	FBgn0031374
chr2L	1974298	1974388	0.0387	93.8304524681008	chr2L	1973957	1975413	FBgn0267972
chr2L	2025466	2025685	0.046	88.8444465721015	chr2L	2009859	2030788	FBgn0031384
chr2L	2066845	2067184	1.32e-18	1187.88335556778	chr2L	2058790	2109878	FBgn0053516
chr2L	2070525	2070671	2.07e-05	311.200194134244	chr2L	2058790	2109878	FBgn0053516
chr2L	2078724	2079282	1.04e-06	397.499700819156	chr2L	2058790	2109878	FBgn0053516
chr2L	2081805	2081917	0.00031	233.108883280999	chr2L	2058790	2109878	FBgn0053516
chr2L	2228074	2228501	9.17e-07	401.131498607824	chr2L	2226342	2231099	FBgn0267378
chr2L	2319781	2320172	0.0172	117.228952496947	chr2L	2311680	2358944	FBgn0031414
chr2L	2321584	2321902	0.00115	195.283008469849	chr2L	2311680	2358944	FBgn0031414
chr2L	2324504	2324889	9.98e-09	531.566260768475	chr2L	2311680	2358944	FBgn0031414
chr2L	2327258	2327704	1.25e-20	1322.3326760572	chr2L	2311680	2358944	FBgn0031414
chr2L	2328057	2328396	6.3e-32	2072.92694415566	chr2L	2311680	2358944	FBgn0031414
chr2L	2331674	2331921	8.05e-05	272.013033824191	chr2L	2311680	2358944	FBgn0031414
chr2L	2333989	2334238	0.0162	118.957247533296	chr2L	2311680	2358944	FBgn0031414
chr2L	2334716	2335284	7.07e-06	342.19716708579	chr2L	2311680	2358944	FBgn0031414
chr2L	2338931	2339380	0.0484	87.3769828454971	chr2L	2311680	2358944	FBgn0031414
chr2L	2349910	2350175	9.31e-23	1463.71130029251	chr2L	2311680	2358944	FBgn0031414
chr2L	2357566	2357839	1.71e-09	582.467130577502	chr2L	2311680	2358944	FBgn0031414
chr2L	2362898	2363175	6.19e-13	811.102516481923	chr2L	2359142	2365273	FBgn0014010
chr2L	2392498	2392941	9.06e-47	3059.02218818869	chr2L	2391660	2410662	FBgn0031424
chr2L	2394531	2394885	3.75e-46	3018.0360353842	chr2L	2391660	2410662	FBgn0031424
chr2L	2395082	2395353	4.53e-27	1750.25095023375	chr2L	2391660	2410662	FBgn0031424
chr2L	2395878	2396093	4.69e-50	3277.33633643255	chr2L	2391660	2410662	FBgn0031424
chr2L	2396566	2397548	4.49e-66	4341.61077635199	chr2L	2391660	2410662	FBgn0031424
chr2L	2402041	2402294	4.18e-34	2217.64104567728	chr2L	2391660	2410662	FBgn0031424
chr2L	2402500	2402987	2.95e-31	2028.38111974068	chr2L	2391660	2410662	FBgn0031424
chr2L	2404450	2404588	1.15e-19	1258.2999988338	chr2L	2391660	2410662	FBgn0031424
chr2L	2405656	2405917	5.32e-17	1081.22702734717	chr2L	2391660	2410662	FBgn0031424
chr2L	2496461	2497207	1.79e-06	381.832179636693	chr2L	2492955	2498846	FBgn0011818
chr2L	2857512	2857760	9.45e-07	400.263646697557	chr2L	2857164	2868548	FBgn0031474
chr2L	2862313	2862558	1.94e-28	1841.15860008867	chr2L	2857164	2868548	FBgn0031474
chr2L	2864135	2864459	0.000816	205.182864547054	chr2L	2857164	2868548	FBgn0031474
chr2L	2888073	2888304	0.024	107.616435678819	chr2L	2885929	2954406	FBgn0041111
chr2L	2894054	2894739	8.05e-15	936.398652801664	chr2L	2885929	2954406	FBgn0041111
chr2L	2898246	2898545	3.44e-18	1160.2459428609	chr2L	2885929	2954406	FBgn0041111
chr2L	2901511	2902024	0.000344	230.106076292442	chr2L	2885929	2954406	FBgn0041111
chr2L	2903456	2904101	5.42e-19	1213.56681902561	chr2L	2885929	2954406	FBgn0041111
chr2L	2910868	2911520	1.22e-12	791.525119817204	chr2L	2885929	2954406	FBgn0041111
chr2L	2915046	2915629	3.9e-05	292.923327009239	chr2L	2885929	2954406	FBgn0041111
chr2L	2919772	2920083	8.45e-17	1067.87652543381	chr2L	2885929	2954406	FBgn0041111
chr2L	2920797	2921196	2.54e-59	3892.97858202714	chr2L	2885929	2954406	FBgn0041111
chr2L	2925129	2925719	0.00143	188.995382753168	chr2L	2885929	2954406	FBgn0041111
chr2L	2925928	2926311	1.32e-16	1055.00623177228	chr2L	2885929	2954406	FBgn0041111
chr2L	2926841	2927174	2.73e-14	901.161847545559	chr2L	2885929	2954406	FBgn0041111
chr2L	2929721	2929886	9.13e-11	667.01188367103	chr2L	2885929	2954406	FBgn0041111
chr2L	2930608	2931219	2.33e-11	706.417581777629	chr2L	2885929	2954406	FBgn0041111
chr2L	3083516	3083810	5.92e-07	413.757989767146	chr2L	3068345	3144786	FBgn0015600
chr2L	3095027	3095375	3.49e-05	296.128268760038	chr2L	3068345	3144786	FBgn0015600
chr2L	3098033	3098392	6.24e-11	677.993260293469	chr2L	3068345	3144786	FBgn0015600
chr2L	3108413	3108496	3.74e-11	692.763415472961	chr2L	3068345	3144786	FBgn0015600
chr2L	3111485	3111699	9.93e-09	531.711182724652	chr2L	3068345	3144786	FBgn0015600
chr2L	3112859	3113078	2.29e-05	308.285857522292	chr2L	3068345	3144786	FBgn0015600
chr2L	3128105	3128505	3.89e-38	2485.46994901017	chr2L	3068345	3144786	FBgn0015600
chr2L	3130494	3131158	3.29e-30	1958.79510525321	chr2L	3068345	3144786	FBgn0015600
chr2L	3140390	3140498	0.0153	120.606490737136	chr2L	3068345	3144786	FBgn0015600
chr2L	3143928	3144235	1.44e-07	454.548557050879	chr2L	3068345	3144786	FBgn0015600
chr2L	3148914	3149278	1.4e-19	1252.62413951379	chr2L	3146056	3159643	FBgn0011648
chr2L	3152755	3152936	3.07e-05	299.828036376827	chr2L	3146056	3159643	FBgn0011648
chr2L	3153126	3153307	7.83e-07	405.689687133904	chr2L	3146056	3159643	FBgn0011648
chr2L	3153494	3153655	1.11e-19	1259.32148252569	chr2L	3146056	3159643	FBgn0011648
chr2L	3153877	3154342	5.21e-35	2277.72399897108	chr2L	3146056	3159643	FBgn0011648
chr2L	3158679	3159008	0.0196	113.460050708685	chr2L	3146056	3159643	FBgn0011648
chr2L	3178685	3178867	9.55e-16	997.906975700988	chr2L	3175112	3200496	FBgn0085422
chr2L	3309993	3310122	0.0011	196.565615218243	chr2L	3304100	3317418	FBgn0031518
chr2L	3664689	3665148	3.37e-36	2356.73325649076	chr2L	3662745	3692114	FBgn0085369
chr2L	3677087	3677233	3.88e-07	425.948800235983	chr2L	3662745	3692114	FBgn0085369
chr2L	3681363	3681880	8.58e-52	3392.78566572836	chr2L	3662745	3692114	FBgn0085369
chr2L	3682528	3683050	2.94e-28	1829.16341003569	chr2L	3662745	3692114	FBgn0085369
chr2L	3685504	3685764	5.86e-61	4001.73426246963	chr2L	3662745	3692114	FBgn0085369
chr2L	3686323	3686866	2.55e-51	3361.35671184343	chr2L	3662745	3692114	FBgn0085369
chr2L	3868053	3868313	0.003	167.616435678819	chr2L	3867697	3871425	FBgn0031575
chr2L	3885579	3885731	2.72e-17	1100.58341923219	chr2L	3872646	3902860	FBgn0000256
chr2L	3888801	3889035	4.88e-15	950.840805510446	chr2L	3872646	3902860	FBgn0000256
chr2L	3914665	3915294	2.4e-18	1170.63342604277	chr2L	3902928	3991713	FBgn0051774
chr2L	3915487	3915669	1.28e-22	1454.52548554593	chr2L	3902928	3991713	FBgn0051774
chr2L	3916185	3916313	2.6e-06	371.061138921409	chr2L	3902928	3991713	FBgn0051774
chr2L	3923171	3923421	5.02e-19	1215.77892877368	chr2L	3902928	3991713	FBgn0051774
chr2L	3931593	3932008	4.51e-05	288.730260819123	chr2L	3902928	3991713	FBgn0051774
chr2L	3932869	3933163	2.64e-17	1101.44479367003	chr2L	3902928	3991713	FBgn0051774
chr2L	3937598	3937832	1.72e-05	316.544638190189	chr2L	3902928	3991713	FBgn0051774
chr2L	3957405	3957590	6.19e-14	877.541078379671	chr2L	3902928	3991713	FBgn0051774
chr2L	3969970	3970317	9.63e-08	466.157779220603	chr2L	3902928	3991713	FBgn0051774
chr2L	3972154	3972553	3.35e-11	695.940958963811	chr2L	3902928	3991713	FBgn0051774
chr2L	3974542	3974780	0.00759	140.833687980427	chr2L	3902928	3991713	FBgn0051774
chr2L	3975021	3975372	0.000178	249.116702767156	chr2L	3902928	3991713	FBgn0051774
chr2L	3975549	3976144	7.76e-64	4192.94682840758	chr2L	3902928	3991713	FBgn0051774
chr2L	3979422	3979618	2.74e-11	701.740663011504	chr2L	3902928	3991713	FBgn0051774
chr2L	3981041	3981367	5.89e-27	1742.67581855806	chr2L	3902928	3991713	FBgn0051774
chr2L	3987260	3987475	0.00107	197.363469760713	chr2L	3902928	3991713	FBgn0051774
chr2L	3987784	3988048	0.000476	220.735016120325	chr2L	3902928	3991713	FBgn0051774
chr2L	3988573	3988907	3.38e-05	297.052344558587	chr2L	3902928	3991713	FBgn0051774
chr2L	4023358	4024085	1.41e-44	2913.3828202484	chr2L	4031377	4115749	FBgn0000547
chr2L	4037966	4038869	2.7e-137	9073.42379184585	chr2L	4031377	4115749	FBgn0000547
chr2L	4045744	4046018	4.51e-15	953.115879796596	chr2L	4031377	4115749	FBgn0000547
chr2L	4055818	4056025	3.06e-07	432.799300225872	chr2L	4031377	4115749	FBgn0000547
chr2L	4057041	4057278	1.36e-14	921.267733538949	chr2L	4031377	4115749	FBgn0000547
chr2L	4060766	4060930	0.00152	187.234259219865	chr2L	4031377	4115749	FBgn0000547
chr2L	4070033	4070356	3.6e-09	560.987118948626	chr2L	4031377	4115749	FBgn0000547
chr2L	4070739	4071026	5.81e-09	547.176293807129	chr2L	4031377	4115749	FBgn0000547
chr2L	4074868	4075040	1.76e-12	780.951234195716	chr2L	4031377	4115749	FBgn0000547
chr2L	4074868	4075040	1.76e-12	780.951234195716	chr2L	4074279	4075952	FBgn0266319
chr2L	4083968	4084151	2.26e-07	441.543477831422	chr2L	4031377	4115749	FBgn0000547
chr2L	4084694	4085407	1.72e-24	1578.87731424739	chr2L	4031377	4115749	FBgn0000547
chr2L	4085977	4086323	2.7e-07	436.410745138709	chr2L	4031377	4115749	FBgn0000547
chr2L	4089694	4089952	0.041	92.1646456008801	chr2L	4031377	4115749	FBgn0000547
chr2L	4100203	4100456	3.63e-27	1756.64178027476	chr2L	4031377	4115749	FBgn0000547
chr2L	4100714	4101095	4.42e-06	355.750443994149	chr2L	4031377	4115749	FBgn0000547
chr2L	4101402	4102132	3.57e-24	1557.80700406085	chr2L	4031377	4115749	FBgn0000547
chr2L	4102244	4102755	1.72e-36	2376.14005702035	chr2L	4031377	4115749	FBgn0000547
chr2L	4102846	4103191	1.28e-20	1321.64836175044	chr2L	4031377	4115749	FBgn0000547
chr2L	4112640	4112830	1.51e-07	453.178962293224	chr2L	4031377	4115749	FBgn0000547
chr2L	4116082	4116238	0.0862	70.723366409207	chr2L	4031377	4115749	FBgn0000547
chr2L	4116594	4117012	4.17e-27	1752.64022356578	chr2L	4031377	4115749	FBgn0000547
chr2L	4226639	4226754	0.00545	150.39056109545	chr2L	4224650	4227097	FBgn0031590
chr2L	4289461	4289564	0.00547	150.284869032885	chr2L	4283148	4323781	FBgn0010473
chr2L	4292869	4293479	1.79e-14	913.340674818671	chr2L	4283148	4323781	FBgn0010473
chr2L	4295712	4295885	0.0776	73.7559907472464	chr2L	4283148	4323781	FBgn0010473
chr2L	4297131	4297430	0.0319	99.4059953156916	chr2L	4283148	4323781	FBgn0010473
chr2L	4298653	4298941	0.000146	254.834880208883	chr2L	4283148	4323781	FBgn0010473
chr2L	4313174	4313397	2.96e-06	367.319427869399	chr2L	4283148	4323781	FBgn0010473
chr2L	4325375	4325563	1.78e-08	514.870950358144	chr2L	4324554	4331830	FBgn0028482
chr2L	4325899	4326125	3.13e-07	432.146680141073	chr2L	4324554	4331830	FBgn0028482
chr2L	4328311	4328765	0.000401	225.682202857385	chr2L	4324554	4331830	FBgn0028482
chr2L	4412002	4412463	3.53e-12	760.869379103038	chr2L	4403992	4441282	FBgn0031602
chr2L	4416779	4417000	0.055	83.6884914227485	chr2L	4403992	4441282	FBgn0031602
chr2L	4420484	4420927	5.66e-09	547.931016018582	chr2L	4403992	4441282	FBgn0031602
chr2L	4448550	4448665	6.01e-06	346.884071567754	chr2L	4446670	4448635	FBgn0025684
chr2L	4708137	4708358	0.00368	161.721570367596	chr2L	4694721	4722465	FBgn0085380
chr2L	4715613	4715784	0.000349	229.68970686229	chr2L	4694721	4722465	FBgn0085380
chr2L	4726793	4726969	2.19e-05	309.574192092207	chr2L	4694721	4722465	FBgn0085380
chr2L	4740773	4741043	3.16e-16	1029.81849919591	chr2L	4734592	4794044	FBgn0031627
chr2L	4764178	4764506	8.02e-14	870.067821834858	chr2L	4734592	4794044	FBgn0031627
chr2L	4790037	4790485	4.73e-13	818.864500999421	chr2L	4734592	4794044	FBgn0031627
chr2L	4791841	4792058	0.00159	185.935150383049	chr2L	4734592	4794044	FBgn0031627
chr2L	4819963	4820145	5.61e-06	348.871355969802	chr2L	4821774	4828945	FBgn0031632
chr2L	4853531	4853766	0.000506	218.971499892597	chr2L	4852864	4876792	FBgn0051660
chr2L	4856424	4857044	2.82e-11	700.910277622738	chr2L	4852864	4876792	FBgn0051660
chr2L	4867757	4868130	1.42e-12	787.144924178368	chr2L	4852864	4876792	FBgn0051660
chr2L	5044228	5044780	5.26e-07	417.168677293879	chr2L	5040648	5044712	FBgn0031673
chr2L	5225526	5225905	0.000189	247.386522902062	chr2L	5219000	5271384	FBgn0003716
chr2L	5237319	5237819	4.58e-21	1351.30284788625	chr2L	5219000	5271384	FBgn0003716
chr2L	5240539	5240840	2.18e-06	376.144808686439	chr2L	5219000	5271384	FBgn0003716
chr2L	5245327	5245820	1.43e-21	1384.88949691262	chr2L	5219000	5271384	FBgn0003716
chr2L	5247050	5247167	1.53e-20	1316.50060489659	chr2L	5219000	5271384	FBgn0003716
chr2L	5249449	5249557	6.55e-05	277.962911355734	chr2L	5219000	5271384	FBgn0003716
chr2L	5252329	5252513	8.61e-29	1864.59803028223	chr2L	5219000	5271384	FBgn0003716
chr2L	5254053	5254199	3.73e-13	825.717792061104	chr2L	5219000	5271384	FBgn0003716
chr2L	5254390	5254631	8.24e-07	404.217046536061	chr2L	5219000	5271384	FBgn0003716
chr2L	5261534	5261625	3.28e-07	430.796016987364	chr2L	5219000	5271384	FBgn0003716
chr2L	5261778	5261855	0.000524	217.962911355734	chr2L	5219000	5271384	FBgn0003716
chr2L	5270376	5270480	2e-09	577.947057079725	chr2L	5219000	5271384	FBgn0003716
chr2L	5276142	5276381	4.22e-21	1353.66493987404	chr2L	5271728	5278548	FBgn0000228
chr2L	5362303	5362784	8.15e-05	271.656808301862	chr2L	5346200	5365760	FBgn0016920
chr2L	5602905	5603199	2.14e-10	642.433403044944	chr2L	5601723	5617946	FBgn0031725
chr2L	5603651	5604473	1.5e-15	984.879178451786	chr2L	5601723	5617946	FBgn0031725
chr2L	5607354	5607513	7.17e-45	2932.89582302008	chr2L	5601723	5617946	FBgn0031725
chr2L	5608086	5608452	3.8e-21	1356.68981148157	chr2L	5601723	5617946	FBgn0031725
chr2L	5608762	5608951	2.33e-14	905.73326747087	chr2L	5601723	5617946	FBgn0031725
chr2L	5609319	5609718	4.51e-29	1883.25574636506	chr2L	5601723	5617946	FBgn0031725
chr2L	5609924	5610194	2.37e-34	2234.01336334094	chr2L	5601723	5617946	FBgn0031725
chr2L	5612093	5612924	8.72e-62	4056.70427496029	chr2L	5601723	5617946	FBgn0031725
chr2L	5617111	5617306	6.28e-16	1010.00169918162	chr2L	5601723	5617946	FBgn0031725
chr2L	5625968	5626137	8.12e-35	2264.92007187294	chr2L	5626291	5658560	FBgn0051646
chr2L	5627300	5627907	6.48e-34	2204.99122826121	chr2L	5626291	5658560	FBgn0051646
chr2L	5628632	5628920	8.7e-07	402.649625265003	chr2L	5626291	5658560	FBgn0051646
chr2L	5630481	5631065	7.03e-15	940.307934680253	chr2L	5626291	5658560	FBgn0051646
chr2L	5634005	5634183	4.58e-20	1284.8642859885	chr2L	5626291	5658560	FBgn0051646
chr2L	5637687	5637882	2.22e-10	641.374425445965	chr2L	5626291	5658560	FBgn0051646
chr2L	5639576	5639880	0.0469	88.2853653406815	chr2L	5626291	5658560	FBgn0051646
chr2L	5789483	5789560	0.0147	121.760800694262	chr2L	5767002	5800253	FBgn0031738
chr2L	5850525	5850626	2.43e-06	373.012245109862	chr2L	5824004	5856767	FBgn0085410
chr2L	5851472	5851886	1.95e-38	2505.3958696349	chr2L	5824004	5856767	FBgn0085410
chr2L	5852967	5853481	3.08e-34	2226.452497505	chr2L	5824004	5856767	FBgn0085410
chr2L	5854713	5855020	1.83e-17	1112.01867929152	chr2L	5824004	5856767	FBgn0085410
chr2L	6026530	6026649	6.6e-11	676.374860385798	chr2L	6025870	6034423	FBgn0031765
chr2L	6103103	6103430	4.5e-07	421.671433255384	chr2L	6100377	6124653	FBgn0266521
chr2L	6104284	6104770	3.73e-117	7735.32822942682	chr2L	6100377	6124653	FBgn0266521
chr2L	6105308	6105559	4.21e-18	1154.41770949362	chr2L	6100377	6124653	FBgn0266521
chr2L	6105675	6105986	9.49e-52	3389.87705693793	chr2L	6100377	6124653	FBgn0266521
chr2L	6110619	6110790	1.43e-16	1052.69668742388	chr2L	6100377	6124653	FBgn0266521
chr2L	6110864	6111162	0.000763	207.120586449793	chr2L	6100377	6124653	FBgn0266521
chr2L	6112641	6112733	0.00543	150.496641732649	chr2L	6100377	6124653	FBgn0266521
chr2L	6120841	6120940	5.17e-16	1015.61370475315	chr2L	6100377	6124653	FBgn0266521
chr2L	6121582	6121924	1.95e-35	2306.08018394166	chr2L	6100377	6124653	FBgn0266521
chr2L	6243318	6243472	2.6e-26	1699.83237687635	chr2L	6253123	6323466	FBgn0053531
chr2L	6245649	6245843	0.0191	114.205671030274	chr2L	6253123	6323466	FBgn0053531
chr2L	6246311	6246836	1.77e-16	1046.54200315779	chr2L	6253123	6323466	FBgn0053531
chr2L	6247611	6247824	5.13e-19	1215.15349954055	chr2L	6253123	6323466	FBgn0053531
chr2L	6249448	6249768	3.1e-05	299.547445178746	chr2L	6253123	6323466	FBgn0053531
chr2L	6254651	6255068	3.18e-41	2690.60050249744	chr2L	6253123	6323466	FBgn0053531
chr2L	6260811	6261167	2.26e-13	840.174849217905	chr2L	6253123	6323466	FBgn0053531
chr2L	6268986	6269437	0.00125	192.877123795494	chr2L	6253123	6323466	FBgn0053531
chr2L	6270452	6270590	1.52e-06	386.549944913106	chr2L	6253123	6323466	FBgn0053531
chr2L	6271661	6271888	9.69e-10	598.855685664665	chr2L	6253123	6323466	FBgn0053531
chr2L	6278097	6278403	0.083	71.8148970663032	chr2L	6253123	6323466	FBgn0053531
chr2L	6298046	6298485	0.00257	172.080318504859	chr2L	6253123	6323466	FBgn0053531
chr2L	6298757	6299234	1.84e-12	779.668627447321	chr2L	6253123	6323466	FBgn0053531
chr2L	6302418	6302661	0.0705	76.5246586452659	chr2L	6253123	6323466	FBgn0053531
chr2L	6307191	6307305	0.00703	143.045191907286	chr2L	6253123	6323466	FBgn0053531
chr2L	6309861	6309976	3.21e-29	1893.06682908772	chr2L	6253123	6323466	FBgn0053531
chr2L	6310267	6310408	0.000113	262.22779213818	chr2L	6253123	6323466	FBgn0053531
chr2L	6315579	6315953	3.38e-15	961.437963536059	chr2L	6253123	6323466	FBgn0053531
chr2L	6316592	6317348	8.64e-106	6980.26693491343	chr2L	6253123	6323466	FBgn0053531
chr2L	6318162	6318553	0.0369	95.2047074697811	chr2L	6253123	6323466	FBgn0053531
chr2L	6319060	6319481	6.7e-58	3798.55336815793	chr2L	6253123	6323466	FBgn0053531
chr2L	6339225	6339546	2.89e-16	1032.39560050944	chr2L	6338836	6346280	FBgn0015623
chr2L	6388278	6388701	6.44e-45	2935.99407163183	chr2L	6377771	6411326	FBgn0259714
chr2L	6389530	6389741	1e-07	465.069933284231	chr2L	6377771	6411326	FBgn0259714
chr2L	6400618	6400942	2e-72	4763.5764566378	chr2L	6377771	6411326	FBgn0259714
chr2L	6517497	6517674	6.75e-12	742.164992729698	chr2L	6498647	6526996	FBgn0051637
chr2L	6597578	6597794	0.041	92.1646456008801	chr2L	6568400	6601068	FBgn0031835
