chr2L	1021119	1021236	7.47e-10	606.363454117182	chr2L	1008378	1048053	FBgn0031294
chr2L	1021940	1022123	5.78e-13	813.079914816195	chr2L	1008378	1048053	FBgn0031294
chr2L	1022669	1023447	0.0139	123.375426136519	chr2L	1008378	1048053	FBgn0031294
chr2L	1023716	1023914	0.00612	147.045052634883	chr2L	1008378	1048053	FBgn0031294
chr2L	1029779	1030089	0.00322	165.574471926444	chr2L	1008378	1048053	FBgn0031294
chr2L	1034654	1034800	2.87e-13	833.280289932695	chr2L	1008378	1048053	FBgn0031294
chr2L	1038175	1038328	4.37e-09	555.394391485208	chr2L	1008378	1048053	FBgn0031294
chr2L	1038175	1038328	4.37e-09	555.394391485208	chr2L	1037246	1038685	FBgn0031296
chr2L	1042896	1043710	3.22e-51	3354.62544301831	chr2L	1008378	1048053	FBgn0031294
chr2L	1043976	1044164	1.33e-49	3247.26100807509	chr2L	1008378	1048053	FBgn0031294
chr2L	1046669	1046805	6.09e-64	4199.93911689319	chr2L	1008378	1048053	FBgn0031294
chr2L	1047091	1047386	5.02e-49	3208.93578570609	chr2L	1008378	1048053	FBgn0031294
chr2L	1047976	1048375	4.96e-58	3807.2297876571	chr2L	1008378	1048053	FBgn0031294
chr2L	1086170	1087140	7.26e-72	4726.37706567338	chr2L	1083091	1102504	FBgn0031299
chr2L	1087581	1088062	3.45e-21	1359.47787261488	chr2L	1083091	1102504	FBgn0031299
chr2L	1089558	1089993	6.36e-39	2537.72337870195	chr2L	1083091	1102504	FBgn0031299
chr2L	1091179	1091363	1.8e-42	2773.45966157429	chr2L	1083091	1102504	FBgn0031299
chr2L	1091625	1091808	1.62e-17	1115.53567599951	chr2L	1083091	1102504	FBgn0031299
chr2L	1092986	1093194	0.000103	264.901360842819	chr2L	1083091	1102504	FBgn0031299
chr2L	1095007	1095118	1.75e-07	448.922834843079	chr2L	1083091	1102504	FBgn0031299
chr2L	1095461	1096204	7.18e-39	2534.22423713118	chr2L	1083091	1102504	FBgn0031299
chr2L	1096756	1097123	6.88e-24	1538.87731424739	chr2L	1083091	1102504	FBgn0031299
chr2L	1102088	1102844	1.43e-43	2846.53785866306	chr2L	1083091	1102504	FBgn0031299
chr2L	1107742	1107926	0.000418	224.484188744866	chr2L	1103254	1108373	FBgn0261938
chr2L	1108000	1108439	0.00209	178.045626847119	chr2L	1103254	1108373	FBgn0261938
chr2L	1112673	1113114	1.37e-33	2183.38902476194	chr2L	1112941	1114138	FBgn0031302
chr2L	1119610	1120027	0.000413	224.831411958095	chr2L	1114654	1128953	FBgn0016926
chr2L	1128127	1128809	9.63e-13	798.350588709339	chr2L	1114654	1128953	FBgn0016926
chr2L	1134344	1134843	7.65e-59	3861.16595701098	chr2L	1134693	1141156	FBgn0031306
chr2L	1135059	1135475	7.3e-70	4593.34140356245	chr2L	1134693	1141156	FBgn0031306
chr2L	1135755	1136392	3.83e-143	9461.96746353485	chr2L	1134693	1141156	FBgn0031306
chr2L	1136640	1137440	9.98e-75	4916.51134601979	chr2L	1134693	1141156	FBgn0031306
chr2L	1362348	1362542	0.00247	173.225464857043	chr2L	1359837	1361821	FBgn0053126
chr2L	1544104	1544257	3.6e-09	560.987118948626	chr2L	1555129	1609389	FBgn0261509
chr2L	1544476	1544851	2.86e-12	766.942439832894	chr2L	1555129	1609389	FBgn0261509
chr2L	1554357	1554609	9.66e-11	665.383717093999	chr2L	1555129	1609389	FBgn0261509
chr2L	1554913	1555293	1.16e-15	992.295932359152	chr2L	1555129	1609389	FBgn0261509
chr2L	1555442	1555605	1.86e-08	513.602442755312	chr2L	1555129	1609389	FBgn0261509
chr2L	1559645	1559940	2.64e-32	2098.02322213624	chr2L	1555129	1609389	FBgn0261509
chr2L	1560167	1560388	3.32e-25	1626.34038261224	chr2L	1555129	1609389	FBgn0261509
chr2L	1562849	1563006	9.09e-16	999.331384475568	chr2L	1555129	1609389	FBgn0261509
chr2L	1573690	1574011	6.96e-31	2003.61367270868	chr2L	1555129	1609389	FBgn0261509
chr2L	1574311	1574717	2.24e-14	906.869891922804	chr2L	1555129	1609389	FBgn0261509
chr2L	1575055	1575718	4.26e-30	1951.3397883234	chr2L	1555129	1609389	FBgn0261509
chr2L	1575891	1576210	1.96e-20	1309.35416486814	chr2L	1555129	1609389	FBgn0261509
chr2L	1576740	1577103	4.17e-22	1420.44741407704	chr2L	1555129	1609389	FBgn0261509
chr2L	1582967	1583248	2.3e-18	1171.86143693606	chr2L	1555129	1609389	FBgn0261509
chr2L	1590438	1590578	1.36e-07	456.197800254718	chr2L	1555129	1609389	FBgn0261509
chr2L	1596812	1597146	0.00334	164.518723639255	chr2L	1555129	1609389	FBgn0261509
chr2L	1596812	1597146	0.00334	164.518723639255	chr2L	1594822	1611157	FBgn0051935
chr2L	1606785	1607774	4.45e-24	1551.44937882435	chr2L	1555129	1609389	FBgn0261509
chr2L	1606785	1607774	4.45e-24	1551.44937882435	chr2L	1594822	1611157	FBgn0051935
chr2L	1611091	1611208	0.000841	204.312131581381	chr2L	1594822	1611157	FBgn0051935
chr2L	1614113	1614308	3.95e-07	425.432880218436	chr2L	1612429	1614160	FBgn0021906
chr2L	1615696	1615872	3.48e-07	429.088187162751	chr2L	1612429	1614160	FBgn0021906
chr2L	1724016	1724183	0.000247	239.66402675479	chr2L	1716244	1724388	FBgn0031359
chr2L	1724295	1724558	0.0182	115.598354787015	chr2L	1716244	1724388	FBgn0031359
chr2L	1727211	1727354	2.11e-09	576.402197101076	chr2L	1724768	1729636	FBgn0000579
chr2L	1727619	1727841	0.0218	110.39056109545	chr2L	1724768	1729636	FBgn0000579
chr2L	1727991	1728241	0.00314	166.300394510904	chr2L	1724768	1729636	FBgn0000579
chr2L	1732281	1732627	2.21e-05	309.311882096402	chr2L	1731033	1732356	FBgn0031361
chr2L	1732281	1732627	2.21e-05	309.311882096402	chr2L	1732524	1750612	FBgn0264494
chr2L	1732760	1732956	1.38e-06	389.338006046415	chr2L	1732524	1750612	FBgn0264494
chr2L	1752058	1752183	0.0703	76.6066300095383	chr2L	1750687	1752122	FBgn0027597
chr2L	1835971	1836760	1.44e-22	1451.12698551709	chr2L	1836538	1858550	FBgn0051665
chr2L	1837601	1837837	4.02e-33	2152.32863259758	chr2L	1836538	1858550	FBgn0051665
chr2L	1839347	1839557	1.16e-18	1191.61161805239	chr2L	1836538	1858550	FBgn0051665
chr2L	1845634	1845753	8.51e-08	469.725312543753	chr2L	1836538	1858550	FBgn0051665
chr2L	1846585	1846920	5.34e-25	1612.62725260542	chr2L	1836538	1858550	FBgn0051665
chr2L	1848789	1849150	0.00116	195.033189586185	chr2L	1836538	1858550	FBgn0051665
chr2L	1859398	1859508	1.52e-22	1449.56693527706	chr2L	1858609	1881480	FBgn0051663
chr2L	1860097	1860331	3.28e-41	2689.70712151077	chr2L	1858609	1881480	FBgn0051663
chr2L	1860511	1860793	7.06e-17	1073.06218859177	chr2L	1858609	1881480	FBgn0051663
chr2L	1861786	1862467	4.8e-08	486.247807065302	chr2L	1858609	1881480	FBgn0051663
chr2L	1871686	1872166	0.012	127.616435678819	chr2L	1858609	1881480	FBgn0051663
chr2L	1873712	1874210	6.11e-06	346.407923785603	chr2L	1858609	1881480	FBgn0051663
chr2L	1877141	1877660	1.01e-11	730.537075015678	chr2L	1858609	1881480	FBgn0051663
chr2L	1884385	1885211	1.45e-14	919.418808563657	chr2L	1884622	1944289	FBgn0031374
chr2L	1885874	1886011	0.00177	182.840698487076	chr2L	1884622	1944289	FBgn0031374
chr2L	1902876	1903188	8.01e-21	1335.17375500001	chr2L	1884622	1944289	FBgn0031374
chr2L	1909236	1909473	3.96e-05	292.482800882639	chr2L	1884622	1944289	FBgn0031374
chr2L	1913425	1913666	0.000999	199.344554030635	chr2L	1884622	1944289	FBgn0031374
chr2L	1914420	1914590	3.27e-10	630.199806263005	chr2L	1884622	1944289	FBgn0031374
chr2L	1914844	1915179	4.57e-12	753.4188594673	chr2L	1884622	1944289	FBgn0031374
chr2L	1917986	1918394	2.55e-08	504.498550240295	chr2L	1884622	1944289	FBgn0031374
chr2L	1931961	1932238	4.91e-31	2013.68095833937	chr2L	1884622	1944289	FBgn0031374
chr2L	1932325	1932576	7.13e-36	2335.11018678552	chr2L	1884622	1944289	FBgn0031374
chr2L	1933054	1933454	7.4e-88	5788.84294158693	chr2L	1884622	1944289	FBgn0031374
chr2L	1934167	1934393	6.7e-25	1606.08082553227	chr2L	1884622	1944289	FBgn0031374
chr2L	1934477	1934712	2.44e-19	1236.59505310143	chr2L	1884622	1944289	FBgn0031374
chr2L	1936990	1937746	4.95e-42	2744.27102920154	chr2L	1884622	1944289	FBgn0031374
chr2L	1972536	1973043	3.16e-12	764.064251604919	chr2L	1973957	1975413	FBgn0267972
chr2L	1986760	1986851	5.42e-10	615.61976194589	chr2L	1984512	1987758	FBgn0001125
chr2L	1987255	1987880	3.96e-20	1289.06122934885	chr2L	1984512	1987758	FBgn0001125
chr2L	1988169	1988364	2.31e-13	839.543447637888	chr2L	1988290	1988940	FBgn0031381
chr2L	1998461	1998853	3.45e-13	827.969377432898	chr2L	1997102	2006313	FBgn0053543
chr2L	2001428	2001694	1.49e-08	520.002248568229	chr2L	1997102	2006313	FBgn0053543
chr2L	2001428	2001694	1.49e-08	520.002248568229	chr2L	2000058	2003935	FBgn0263441
chr2L	2004641	2004963	2.14e-61	4030.80005983005	chr2L	1997102	2006313	FBgn0053543
chr2L	2005691	2006753	7.26e-47	3065.4130182297	chr2L	1997102	2006313	FBgn0053543
chr2L	2009729	2009901	5.62e-05	282.381406879812	chr2L	2009859	2030788	FBgn0031384
chr2L	2010445	2010530	2.1e-15	975.170641908381	chr2L	2009859	2030788	FBgn0031384
chr2L	2011458	2011794	2.5e-23	1501.64836175044	chr2L	2009859	2030788	FBgn0031384
chr2L	2013747	2014185	4.2e-24	1553.11769898811	chr2L	2009859	2030788	FBgn0031384
chr2L	2014348	2014662	8.29e-32	2065.00653869349	chr2L	2009859	2030788	FBgn0031384
chr2L	2014348	2014662	8.29e-32	2065.00653869349	chr2L	2014449	2014575	FBgn0286732
chr2L	2015538	2015904	5.73e-16	1012.64628758431	chr2L	2009859	2030788	FBgn0031384
chr2L	2019612	2019948	1.56e-13	850.870384088964	chr2L	2009859	2030788	FBgn0031384
chr2L	2020910	2021369	5.46e-23	1479.10890462528	chr2L	2009859	2030788	FBgn0031384
chr2L	2021641	2021894	4.52e-11	687.297725422411	chr2L	2009859	2030788	FBgn0031384
chr2L	2022315	2022839	1.17e-06	394.10120079031	chr2L	2009859	2030788	FBgn0031384
chr2L	2024733	2025122	4.98e-22	1415.32544690457	chr2L	2009859	2030788	FBgn0031384
chr2L	2037534	2038477	3.3e-08	497.059174692556	chr2L	2037714	2044372	FBgn0003557
chr2L	2059438	2060102	2.15e-05	310.106076292442	chr2L	2058790	2109878	FBgn0053516
chr2L	2068498	2068838	2.29e-06	374.724419420039	chr2L	2058790	2109878	FBgn0053516
chr2L	2072371	2073052	0.000995	199.460317077863	chr2L	2058790	2109878	FBgn0053516
chr2L	2073258	2073716	0.0122	127.139500839731	chr2L	2058790	2109878	FBgn0053516
chr2L	2076676	2077232	3.17e-20	1295.48158114765	chr2L	2058790	2109878	FBgn0053516
chr2L	2083623	2083913	5.36e-27	1745.39651122551	chr2L	2058790	2109878	FBgn0053516
chr2L	2083623	2083913	5.36e-27	1745.39651122551	chr2L	2083362	2084419	FBgn0264864
chr2L	2086091	2086768	1.4e-57	3777.28949162819	chr2L	2058790	2109878	FBgn0053516
chr2L	2086955	2087225	1.51e-62	4107.29986666932	chr2L	2058790	2109878	FBgn0053516
chr2L	2087789	2088189	9.85e-32	2060.03150623653	chr2L	2058790	2109878	FBgn0053516
chr2L	2088693	2088958	1.87e-28	1842.21896773466	chr2L	2058790	2109878	FBgn0053516
chr2L	2089076	2089222	1.75e-09	581.799958638573	chr2L	2058790	2109878	FBgn0053516
chr2L	2094399	2094723	3.91e-11	691.480808724567	chr2L	2058790	2109878	FBgn0053516
chr2L	2109760	2110170	6.96e-26	1671.42086321995	chr2L	2058790	2109878	FBgn0053516
chr2L	2110370	2110823	3.02e-12	765.37177178196	chr2L	2058790	2109878	FBgn0053516
chr2L	2111126	2111428	8.19e-25	1600.28677840636	chr2L	2058790	2109878	FBgn0053516
chr2L	2112022	2112164	2.7e-12	768.603554627445	chr2L	2058790	2109878	FBgn0053516
chr2L	2130149	2130550	1.19e-05	327.173578018072	chr2L	2130813	2137296	FBgn0004507
chr2L	2130701	2131306	1.42e-18	1185.77629556485	chr2L	2130813	2137296	FBgn0004507
chr2L	2131915	2132282	3.79e-07	426.625976316303	chr2L	2130813	2137296	FBgn0004507
chr2L	2192344	2192484	0.0568	82.7593052008953	chr2L	2189914	2192386	FBgn0031395
chr2L	2212318	2212743	0.000179	248.955055841198	chr2L	2209574	2212571	FBgn0031397
chr2L	2311271	2311941	3.01e-17	1097.660282522	chr2L	2311680	2358944	FBgn0031414
chr2L	2315666	2316008	5.01e-19	1215.83646398879	chr2L	2311680	2358944	FBgn0031414
chr2L	2323522	2324150	0.000233	241.347648493398	chr2L	2311680	2358944	FBgn0031414
chr2L	2330247	2330611	3.35e-05	297.309587577328	chr2L	2311680	2358944	FBgn0031414
chr2L	2330998	2331474	3.46e-08	495.693054424738	chr2L	2311680	2358944	FBgn0031414
chr2L	2343496	2344700	2.3e-22	1437.61568452705	chr2L	2311680	2358944	FBgn0031414
chr2L	2345034	2345474	1.86e-35	2307.44361399449	chr2L	2311680	2358944	FBgn0031414
chr2L	2346857	2347527	9.6e-20	1263.51054983827	chr2L	2311680	2358944	FBgn0031414
chr2L	2351799	2352250	2.76e-17	1100.16218692163	chr2L	2311680	2358944	FBgn0031414
chr2L	2399837	2400339	1.75e-06	382.484272945331	chr2L	2391660	2410662	FBgn0031424
chr2L	2400504	2400838	5.25e-11	682.977832419645	chr2L	2391660	2410662	FBgn0031424
chr2L	2492625	2493223	0.000253	238.971499892597	chr2L	2492955	2498846	FBgn0011818
chr2L	2494163	2495309	1.52e-18	1183.81268768607	chr2L	2492955	2498846	FBgn0011818
chr2L	2499546	2499710	2.03e-10	643.956024429263	chr2L	2492955	2498846	FBgn0011818
chr2L	2500062	2500719	1.9e-47	3104.092420823	chr2L	2492955	2498846	FBgn0011818
chr2L	2502097	2502572	6.11e-70	4598.47588524143	chr2L	2492955	2498846	FBgn0011818
chr2L	2748440	2748769	0.000133	257.52572267646	chr2L	2746880	2753068	FBgn0250906
chr2L	2749281	2749925	1.26e-06	391.96289671198	chr2L	2746880	2753068	FBgn0250906
chr2L	2751002	2751150	1.73e-20	1312.95579719771	chr2L	2746880	2753068	FBgn0250906
chr2L	2753010	2753894	0.00222	176.304492161734	chr2L	2746880	2753068	FBgn0250906
chr2L	2779487	2779842	0.0744	74.9710713688284	chr2L	2772327	2799979	FBgn0004242
chr2L	2794058	2794314	2.11e-55	3632.57604439745	chr2L	2772327	2799979	FBgn0004242
chr2L	2797321	2797749	9.35e-47	3058.11308189412	chr2L	2772327	2799979	FBgn0004242
chr2L	2798604	2798756	3.37e-14	895.084894740319	chr2L	2772327	2799979	FBgn0004242
chr2L	2798911	2799299	1.17e-21	1390.67962925652	chr2L	2772327	2799979	FBgn0004242
chr2L	2799640	2799744	1.06e-05	330.511524192967	chr2L	2772327	2799979	FBgn0004242
chr2L	2799901	2800179	3.36e-14	895.170641908381	chr2L	2772327	2799979	FBgn0004242
chr2L	2800322	2800556	1.98e-16	1043.30698175786	chr2L	2772327	2799979	FBgn0004242
chr2L	2815027	2815306	1.31e-46	3048.38251106112	chr2L	2814336	2815760	FBgn0031463
chr2L	2815719	2815943	6.75e-10	609.287868934203	chr2L	2814336	2815760	FBgn0031463
chr2L	2855432	2855834	1.6e-05	318.631371386483	chr2L	2848989	2855778	FBgn0031473
chr2L	2858004	2858410	4.42e-08	488.627567789644	chr2L	2857164	2868548	FBgn0031474
chr2L	2871356	2871610	1.15e-13	859.668627447321	chr2L	2868627	2874489	FBgn0051694
chr2L	2872112	2872291	2.61e-30	1965.47586079651	chr2L	2868627	2874489	FBgn0051694
chr2L	2872786	2872942	1.69e-15	981.437963536059	chr2L	2868627	2874489	FBgn0051694
chr2L	2874365	2874623	0.00411	158.532917815103	chr2L	2868627	2874489	FBgn0051694
chr2L	2874803	2875213	0.000133	257.52572267646	chr2L	2874890	2877168	FBgn0031478
chr2L	2879029	2879173	0.00064	212.192809488736	chr2L	2879112	2880708	FBgn0028970
chr2L	2885126	2885345	0.000675	210.65649754772	chr2L	2880704	2885850	FBgn0024947
chr2L	2885831	2885970	1.23e-06	392.658205075193	chr2L	2880704	2885850	FBgn0024947
chr2L	2885831	2885970	1.23e-06	392.658205075193	chr2L	2885929	2954406	FBgn0041111
chr2L	2886111	2886459	2.29e-05	308.285857522292	chr2L	2885929	2954406	FBgn0041111
chr2L	2886606	2887147	0.000228	241.973571103189	chr2L	2885929	2954406	FBgn0041111
chr2L	2891407	2891749	5.63e-32	2076.1712822818	chr2L	2885929	2954406	FBgn0041111
chr2L	2894939	2895267	3.11e-17	1096.71726065459	chr2L	2885929	2954406	FBgn0041111
chr2L	2896110	2896255	0.0131	125.08578756024	chr2L	2885929	2954406	FBgn0041111
chr2L	2896802	2897511	2.33e-17	1105.04895316411	chr2L	2885929	2954406	FBgn0041111
chr2L	2899016	2899227	1.05e-16	1061.60920380613	chr2L	2885929	2954406	FBgn0041111
chr2L	2902428	2903084	2.73e-05	303.214790465834	chr2L	2885929	2954406	FBgn0041111
chr2L	2904878	2905008	4.32e-20	1286.55061170717	chr2L	2885929	2954406	FBgn0041111
chr2L	2907783	2908156	1.03e-34	2258.05821777524	chr2L	2885929	2954406	FBgn0041111
chr2L	2908700	2909275	2.51e-46	3029.62010001285	chr2L	2885929	2954406	FBgn0041111
chr2L	2913772	2914332	6.41e-58	3799.83010293246	chr2L	2885929	2954406	FBgn0041111
chr2L	2923003	2923509	2.72e-11	701.952047845708	chr2L	2885929	2954406	FBgn0041111
chr2L	2932009	2932461	1.21e-22	1456.14822080044	chr2L	2885929	2954406	FBgn0041111
chr2L	2937873	2938068	3.02e-08	499.617524190971	chr2L	2885929	2954406	FBgn0041111
chr2L	2941740	2941856	2.53e-05	305.410061790345	chr2L	2885929	2954406	FBgn0041111
chr2L	2941940	2942066	0.00518	151.856643735005	chr2L	2885929	2954406	FBgn0041111
chr2L	2944289	2944587	1.29e-25	1653.61662613071	chr2L	2885929	2954406	FBgn0041111
chr2L	2944930	2945090	1.15e-25	1656.93137022029	chr2L	2885929	2954406	FBgn0041111
chr2L	2945286	2946201	8.83e-31	1996.74715007269	chr2L	2885929	2954406	FBgn0041111
chr2L	2955684	2956430	2.26e-15	973.051973013399	chr2L	2954762	2968434	FBgn0010263
chr2L	2956674	2957043	4.87e-48	3143.37253564572	chr2L	2954762	2968434	FBgn0010263
chr2L	2957310	2957574	9.27e-13	799.449917893698	chr2L	2954762	2968434	FBgn0010263
chr2L	2957838	2958277	8.62e-12	735.108985386679	chr2L	2954762	2968434	FBgn0010263
chr2L	2958926	2959122	1.83e-46	3038.73697432619	chr2L	2954762	2968434	FBgn0010263
chr2L	2987459	2987599	0.000887	202.775565500462	chr2L	2979562	2987723	FBgn0250786
chr2L	2993296	2993493	0.0149	121.370877181746	chr2L	2992870	2998726	FBgn0025681
chr2L	3022499	3022755	1.19e-17	1124.43632079104	chr2L	3021309	3023141	FBgn0031491
chr2L	3030443	3030591	0.038	94.35713542437	chr2L	3030539	3032300	FBgn0031495
chr2L	3088179	3088844	1.91e-11	712.152728109999	chr2L	3068345	3144786	FBgn0015600
chr2L	3090250	3090584	5.79e-11	680.152913910929	chr2L	3068345	3144786	FBgn0015600
chr2L	3093005	3093406	1.48e-22	1450.33641823336	chr2L	3068345	3144786	FBgn0015600
chr2L	3129799	3130177	2.94e-09	566.830733978492	chr2L	3068345	3144786	FBgn0015600
chr2L	3134460	3134569	8.11e-15	936.184390177358	chr2L	3068345	3144786	FBgn0015600
chr2L	3134681	3134804	1.53e-17	1117.18491920334	chr2L	3068345	3144786	FBgn0015600
chr2L	3135039	3135293	7.57e-62	4060.78497165611	chr2L	3068345	3144786	FBgn0015600
chr2L	3136182	3136552	3.96e-78	5142.49781941819	chr2L	3068345	3144786	FBgn0015600
chr2L	3136775	3137268	1.38e-27	1784.54780589911	chr2L	3068345	3144786	FBgn0015600
chr2L	3137753	3138033	1.58e-35	2312.15117525311	chr2L	3068345	3144786	FBgn0015600
chr2L	3141125	3141433	1.69e-41	2708.84057287749	chr2L	3068345	3144786	FBgn0015600
chr2L	3142352	3142774	2.3e-102	6752.70063634683	chr2L	3068345	3144786	FBgn0015600
chr2L	3144737	3145008	0.000126	259.085772916485	chr2L	3068345	3144786	FBgn0015600
chr2L	3144737	3145008	0.000126	259.085772916485	chr2L	3144953	3145848	FBgn0031505
chr2L	3145634	3145816	0.0105	131.469337237667	chr2L	3144953	3145848	FBgn0031505
chr2L	3159154	3159433	0.00433	157.028345194202	chr2L	3146056	3159643	FBgn0011648
chr2L	3163603	3164070	0.0134	124.432463781834	chr2L	3163645	3169462	FBgn0014906
chr2L	3165371	3165574	0.00423	157.702532426337	chr2L	3163645	3169462	FBgn0014906
chr2L	3167232	3167537	1.16e-12	792.98024666591	chr2L	3163645	3169462	FBgn0014906
chr2L	3179241	3179528	0.0359	95.997446914528	chr2L	3175112	3200496	FBgn0085422
chr2L	3181104	3181271	7.55e-13	805.37177178196	chr2L	3175112	3200496	FBgn0085422
