chr2L	7932694	7933658	0.00207	178.32307033875	chr2L	7891187	7984196	FBgn0085450
chr2L	7935088	7935426	4.99e-61	4006.37147945133	chr2L	7891187	7984196	FBgn0085450
chr2L	7936090	7937112	0.00484	153.815544743244	chr2L	7891187	7984196	FBgn0085450
chr2L	7940313	7941582	2.94e-45	2958.61896229739	chr2L	7891187	7984196	FBgn0085450
chr2L	7946957	7947327	0.000149	254.24800097724	chr2L	7891187	7984196	FBgn0085450
chr2L	7949669	7949909	0.022	110.127053320496	chr2L	7891187	7984196	FBgn0085450
chr2L	7951634	7952733	0.000692	209.938806833749	chr2L	7891187	7984196	FBgn0085450
chr2L	7964414	7964571	7.21e-19	1205.33269086788	chr2L	7891187	7984196	FBgn0085450
chr2L	7964912	7965152	9.51e-31	1994.60651200845	chr2L	7891187	7984196	FBgn0085450
chr2L	7965738	7966069	0.00169	184.175220763093	chr2L	7891187	7984196	FBgn0085450
chr2L	7966466	7967242	1.4e-15	986.869891922804	chr2L	7891187	7984196	FBgn0085450
chr2L	7967635	7968072	8.34e-13	802.500356997315	chr2L	7891187	7984196	FBgn0085450
chr2L	7968362	7968584	3.81e-06	360.035551432112	chr2L	7891187	7984196	FBgn0085450
chr2L	8031453	8032067	0.000139	256.252549932013	chr2L	8030721	8040826	FBgn0044323
chr2L	8033583	8033819	6.61e-26	1672.90960390677	chr2L	8030721	8040826	FBgn0044323
chr2L	8034729	8034827	0.0203	112.447529247285	chr2L	8030721	8040826	FBgn0044323
chr2L	8156946	8157056	0.00202	179.0285798337	chr2L	8145758	8158786	FBgn0263256
chr2L	8161944	8162198	7.79e-07	405.837466718492	chr2L	8161796	8162452	FBgn0031992
chr2L	8543196	8543418	0.00212	177.634400397472	chr2L	8542147	8672041	FBgn0011259
chr2L	8543851	8544312	0.00102	198.744302649306	chr2L	8542147	8672041	FBgn0011259
chr2L	8544657	8544910	2.22e-13	840.690111139206	chr2L	8542147	8672041	FBgn0011259
chr2L	8561583	8561734	0.000757	207.348381586769	chr2L	8542147	8672041	FBgn0011259
chr2L	8562370	8562484	0.0409	92.235106932154	chr2L	8542147	8672041	FBgn0011259
chr2L	8562816	8563644	1.99e-18	1176.03874554407	chr2L	8542147	8672041	FBgn0011259
chr2L	8565169	8565297	7.04e-10	608.074110400221	chr2L	8542147	8672041	FBgn0011259
chr2L	8567996	8568481	2.13e-06	376.814302777461	chr2L	8542147	8672041	FBgn0011259
chr2L	8570810	8570910	2.99e-08	499.90558549351	chr2L	8542147	8672041	FBgn0011259
chr2L	8571140	8571665	3.77e-34	2220.61981405353	chr2L	8542147	8672041	FBgn0011259
chr2L	8574192	8574318	0.000164	251.480331294122	chr2L	8542147	8672041	FBgn0011259
chr2L	8576435	8576968	2.03e-15	976.148833918	chr2L	8542147	8672041	FBgn0011259
chr2L	8577365	8577805	1.27e-06	391.734801446535	chr2L	8542147	8672041	FBgn0011259
chr2L	8603844	8604700	9.1e-06	334.914040480257	chr2L	8542147	8672041	FBgn0011259
chr2L	8609245	8609515	4.36e-06	356.144808686439	chr2L	8542147	8672041	FBgn0011259
chr2L	8611111	8611543	1.42e-06	388.513552791884	chr2L	8542147	8672041	FBgn0011259
chr2L	8622264	8622905	1.24e-14	923.933064156219	chr2L	8542147	8672041	FBgn0011259
chr2L	8623246	8623380	1.74e-05	316.211063367256	chr2L	8542147	8672041	FBgn0011259
chr2L	8623634	8624116	3.18e-08	498.127959871785	chr2L	8542147	8672041	FBgn0011259
chr2L	8628473	8629188	2.34e-10	639.855448381299	chr2L	8542147	8672041	FBgn0011259
chr2L	8629488	8630106	1.54e-06	386.17276436808	chr2L	8542147	8672041	FBgn0011259
chr2L	8632762	8632991	0.00102	198.744302649306	chr2L	8542147	8672041	FBgn0011259
chr2L	8633712	8634088	0.0373	94.8936111858842	chr2L	8542147	8672041	FBgn0011259
chr2L	8638250	8638787	4.02e-24	1554.38157551785	chr2L	8542147	8672041	FBgn0011259
chr2L	8639119	8639356	0.068	77.566428868235	chr2L	8542147	8672041	FBgn0011259
chr2L	8641694	8642107	9.57e-24	1529.35510705171	chr2L	8542147	8672041	FBgn0011259
chr2L	8646563	8646816	0.00316	166.117194525194	chr2L	8542147	8672041	FBgn0011259
chr2L	8647488	8647599	0.000895	202.516493943451	chr2L	8542147	8672041	FBgn0011259
chr2L	8649435	8649793	6.88e-06	342.983200087936	chr2L	8542147	8672041	FBgn0011259
chr2L	8651141	8652274	2.86e-09	567.626754139652	chr2L	8542147	8672041	FBgn0011259
chr2L	8657309	8657754	0.0374	94.8163583932362	chr2L	8542147	8672041	FBgn0011259
chr2L	8806224	8806823	3.11e-29	1893.98000342755	chr2L	8825645	8829670	FBgn0029123
chr2L	8813088	8813388	2.25e-10	640.987118948626	chr2L	8825645	8829670	FBgn0029123
chr2L	8813468	8814167	2.36e-28	1835.50399594518	chr2L	8825645	8829670	FBgn0029123
chr2L	8822108	8822604	1.43e-08	521.188192241905	chr2L	8825645	8829670	FBgn0029123
chr2L	8824644	8825988	4.58e-06	354.724419420039	chr2L	8825645	8829670	FBgn0029123
chr2L	8945883	8946010	2.94e-13	832.584981569481	chr2L	8943455	8951216	FBgn0032078
chr2L	8950555	8950820	3.71e-06	360.802987649562	chr2L	8943455	8951216	FBgn0032078
chr2L	8997302	8997667	0.00243	173.696559416621	chr2L	8997605	8998544	FBgn0040964
chr2L	9673044	9673531	1.23e-12	791.289576461677	chr2L	9669640	9671070	FBgn0264999
chr2L	9674674	9674881	0.0495	86.7285532916495	chr2L	9669640	9671070	FBgn0264999
chr2L	9792904	9792999	0.0376	94.6624705574362	chr2L	9791961	9793107	FBgn0032150
chr2L	10001734	10001984	1.19e-06	393.612139915819	chr2L	9996706	10002736	FBgn0051755
chr2L	10019248	10019459	4.52e-10	620.859163524663	chr2L	10013227	10017463	FBgn0032175
chr2L	10264055	10264226	0.00118	194.539948501499	chr2L	10264125	10265229	FBgn0032202
chr2L	10507630	10507813	0.00335	164.432463781834	chr2L	10507081	10508032	FBgn0032261
chr2L	10635198	10635517	7.52e-14	871.925213330403	chr2L	10629352	10638471	FBgn0032271
chr2L	11151776	11151987	0.0414	91.8845084410025	chr2L	11151506	11155721	FBgn0032350
chr2L	11154904	11155061	0.00102	198.744302649306	chr2L	11151506	11155721	FBgn0032350
chr2L	12048886	12049000	0.00028	236.045711047584	chr2L	12046711	12048918	FBgn0032401
chr2L	12424685	12424868	0.0287	102.456109057475	chr2L	12424904	12426440	FBgn0032428
chr2L	12542962	12543605	6.36e-16	1009.63645505376	chr2L	12543176	12544343	FBgn0261709
chr2L	12543942	12544191	0.0113	129.350668342685	chr2L	12543176	12544343	FBgn0261709
chr2L	12757330	12757905	5.58e-11	681.21887843413	chr2L	12719045	12766546	FBgn0032456
chr2L	12795756	12795974	0.0284	102.759305200895	chr2L	12807643	12808340	FBgn0264366
chr2L	12796196	12796747	0.0393	93.3865375458169	chr2L	12807643	12808340	FBgn0264366
chr2L	12802381	12803020	8.15e-35	2264.81366523428	chr2L	12807643	12808340	FBgn0264366
chr2L	12803331	12803822	2.43e-20	1303.15211167832	chr2L	12807643	12808340	FBgn0264366
chr2L	12810724	12811053	8.96e-08	468.23852053632	chr2L	12807643	12808340	FBgn0264366
chr2L	12990938	12991607	2.86e-72	4753.25615369773	chr2L	12993757	13000635	FBgn0032465
chr2L	12992095	12992411	8.04e-05	272.048899460652	chr2L	12993757	13000635	FBgn0032465
chr2L	12994646	12994862	1.03e-20	1327.91835120678	chr2L	12993757	13000635	FBgn0032465
chr2L	12995741	12996623	0.000315	232.647211018738	chr2L	12993757	13000635	FBgn0032465
chr2L	12997390	12997622	1.64e-05	317.918893191869	chr2L	12993757	13000635	FBgn0032465
chr2L	13165780	13166091	0.00205	178.603207498627	chr2L	13165564	13169551	FBgn0024291
chr2L	13179416	13179569	1.9e-09	579.427068708601	chr2L	13179247	13183495	FBgn0032477
chr2L	13399398	13399647	0.000777	206.595955618329	chr2L	13398991	13411047	FBgn0032521
chr2L	13402061	13402934	1.29e-26	1720.05518802846	chr2L	13398991	13411047	FBgn0032521
chr2L	13500503	13500659	4.29e-06	356.611818431987	chr2L	13500624	13549328	FBgn0023407
chr2L	13518748	13518876	0.000767	206.969716036425	chr2L	13500624	13549328	FBgn0023407
chr2L	13546885	13547086	0.000208	244.622577023662	chr2L	13500624	13549328	FBgn0023407
chr2L	13547694	13548193	1.79e-15	979.779236716418	chr2L	13500624	13549328	FBgn0023407
chr2L	13548438	13548978	1.76e-23	1511.77541507094	chr2L	13500624	13549328	FBgn0023407
chr2L	13549071	13549428	1.79e-05	315.393617738946	chr2L	13500624	13549328	FBgn0023407
chr2L	13754287	13754604	1.52e-20	1316.68981148157	chr2L	13746952	13773905	FBgn0028541
chr2L	13759208	13759483	0.0334	98.0801617415079	chr2L	13746952	13773905	FBgn0028541
chr2L	13760844	13761136	6.8e-14	874.829171641202	chr2L	13746952	13773905	FBgn0028541
chr2L	13766699	13767862	2.54e-33	2165.57597268571	chr2L	13746952	13773905	FBgn0028541
chr2L	13778281	13778572	0.0234	108.346953199321	chr2L	13774340	13780165	FBgn0028540
chr2L	13779958	13780260	0.000391	226.410875440336	chr2L	13774340	13780165	FBgn0028540
chr2L	14348528	14348605	0.00899	135.949263378447	chr2L	14347239	14348790	FBgn0028530
chr2L	14348756	14348888	0.000212	244.072962295219	chr2L	14347239	14348790	FBgn0028530
chr2L	15119831	15120039	2.32e-07	440.787437177174	chr2L	15119783	15120819	FBgn0264435
chr2L	15121075	15121360	9.22e-48	3124.95563607878	chr2L	15119783	15120819	FBgn0264435
chr2L	15121745	15122091	1.44e-31	2049.07404259681	chr2L	15119783	15120819	FBgn0264435
chr2L	15272413	15272573	0.00558	149.710383252152	chr2L	15265245	15272024	FBgn0261268
chr2L	16485633	16486975	0.00452	155.789230240432	chr2L	16466512	16485998	FBgn0005677
chr2L	17448486	17448823	4.67e-14	885.671415569763	chr2L	17436830	17450364	FBgn0260632
chr2L	17501037	17501259	2.05e-06	377.918893191869	chr2L	17499268	17501106	FBgn0032646
chr2L	17654795	17655170	3.01e-21	1363.41453011299	chr2L	17647053	17778340	FBgn0015609
chr2L	17671610	17671710	7.76e-06	339.510238338235	chr2L	17647053	17778340	FBgn0015609
chr2L	17679195	17679396	0.00471	154.601144496481	chr2L	17647053	17778340	FBgn0015609
chr2L	17684325	17685011	1.42e-11	720.706362280621	chr2L	17647053	17778340	FBgn0015609
chr2L	17686247	17686396	3.69e-05	294.520393163023	chr2L	17647053	17778340	FBgn0015609
chr2L	17686482	17687342	2.64e-78	5154.19706943261	chr2L	17647053	17778340	FBgn0015609
chr2L	17692346	17692791	5.19e-12	749.748052001304	chr2L	17647053	17778340	FBgn0015609
chr2L	17702072	17702522	0.00026	238.184015125914	chr2L	17647053	17778340	FBgn0015609
chr2L	17702665	17702999	0.000424	224.072962295219	chr2L	17647053	17778340	FBgn0015609
chr2L	17707327	17707553	1.8e-07	448.109995153132	chr2L	17647053	17778340	FBgn0015609
chr2L	17712462	17713040	5.74e-24	1544.10447080791	chr2L	17647053	17778340	FBgn0015609
chr2L	17715383	17716140	0.0173	117.061683038255	chr2L	17647053	17778340	FBgn0015609
chr2L	17722399	17722719	0.000169	250.61378266084	chr2L	17647053	17778340	FBgn0015609
chr2L	17751083	17751704	4e-05	292.192809488736	chr2L	17647053	17778340	FBgn0015609
chr2L	17752309	17753010	3.87e-06	359.58470005909	chr2L	17647053	17778340	FBgn0015609
chr2L	17753999	17754580	1.78e-08	514.870950358144	chr2L	17647053	17778340	FBgn0015609
chr2L	17759866	17760058	0.000106	264.072962295219	chr2L	17647053	17778340	FBgn0015609
chr2L	17772264	17772561	1.53e-11	718.553547816861	chr2L	17647053	17778340	FBgn0015609
chr2L	17776461	17776734	3.42e-45	2954.2553588964	chr2L	17647053	17778340	FBgn0015609
chr2L	17973152	17973405	5.6e-05	282.484272945331	chr2L	17963379	17974868	FBgn0032656
chr2L	18499647	18499906	5.96e-19	1210.82642944345	chr2L	18487747	18503978	FBgn0032683
chr2L	18698949	18699118	0.0387	93.8304524681008	chr2L	18698714	18700645	FBgn0032701
chr2L	18795879	18796856	6.41e-18	1142.28762702257	chr2L	18795824	18796180	FBgn0266209
chr2L	18823448	18823984	0.000211	244.20938761234	chr2L	18823548	18826716	FBgn0032713
chr2L	19003143	19003439	7.46e-07	407.08642067462	chr2L	19003367	19008234	FBgn0051793
chr2L	19003655	19003880	0.0289	102.255733940975	chr2L	19003367	19008234	FBgn0051793
chr2L	19027052	19027909	1.86e-08	513.602442755312	chr2L	19027710	19030780	FBgn0032741
chr2L	19049030	19049218	0.0483	87.4366600142735	chr2L	19049076	19049884	FBgn0032746
chr2L	19083263	19084294	5.71e-07	414.800118372468	chr2L	19079256	19108427	FBgn0002023
chr2L	19107581	19109173	5.06e-10	617.602871279081	chr2L	19079256	19108427	FBgn0002023
chr2L	19432786	19433083	0.000135	257.095059445467	chr2L	19432574	19435841	FBgn0032782
chr2L	19433174	19433345	1.5e-07	453.370683269808	chr2L	19432574	19435841	FBgn0032782
chr2L	19435014	19435199	0.0402	92.7332137674104	chr2L	19432574	19435841	FBgn0032782
chr2L	20382201	20382573	1.27e-29	1919.82172509472	chr2L	20376981	20382356	FBgn0032856
chr2L	20821653	20822304	5.38e-11	682.272057419582	chr2L	20822828	20827744	FBgn0032889
chr2L	20922166	20922276	1.56e-06	385.800450804733	chr2L	20919094	20922876	FBgn0266369
chr2L	20922442	20922621	0.013	125.30689133042	chr2L	20919094	20922876	FBgn0266369
chr2L	20922783	20923005	0.000758	207.310290623062	chr2L	20919094	20922876	FBgn0266369
chr2L	20940421	20940783	1.85e-05	314.442304073904	chr2L	20929456	20934113	FBgn0032908
chr2L	22169014	22169362	0.00348	163.333939571762	chr2L	22165720	22169143	FBgn0032979
chr2L	22579540	22579633	0.0719	75.957288382203	chr2L	22579072	22585843	FBgn0040011
chr2R	4131169	4131276	0.0274	103.793605931778	chr2R	4130974	4133484	FBgn0262115
chr2R	4140776	4140872	0.0165	118.427803306073	chr2R	4130974	4133484	FBgn0262115
chr2R	5090433	5090953	0.0428	90.9249078629661	chr2R	5090581	5095090	FBgn0033005
chr2R	5885838	5886102	0.000702	209.524826980392	chr2R	5884894	5886495	FBgn0264956
chr2R	5892976	5893152	0.00096	200.493559474313	chr2R	5893895	5931363	FBgn0263109
chr2R	5912900	5913168	1.75e-09	581.799958638573	chr2R	5893895	5931363	FBgn0263109
chr2R	5913548	5913809	4.17e-07	423.868985610832	chr2R	5893895	5931363	FBgn0263109
chr2R	5915415	5916042	1.56e-09	585.116136497975	chr2R	5893895	5931363	FBgn0263109
chr2R	5919779	5920054	2.89e-13	833.079914816195	chr2R	5893895	5931363	FBgn0263109
chr2R	5920890	5921190	0.000148	254.442304073904	chr2R	5893895	5931363	FBgn0263109
chr2R	5922512	5923041	7.4e-21	1337.45929443786	chr2R	5893895	5931363	FBgn0263109
chr2R	5932499	5932726	0.0057	149.096447307694	chr2R	5893895	5931363	FBgn0263109
chr2R	6035237	6035762	1.61e-06	384.890157619686	chr2R	6026273	6036388	FBgn0033052
chr2R	6035871	6036148	0.00384	160.493559474313	chr2R	6026273	6036388	FBgn0033052
chr2R	6214029	6215024	0.00226	175.789230240432	chr2R	6214568	6240602	FBgn0263144
chr2R	6215363	6215495	0.0228	109.096447307694	chr2R	6214568	6240602	FBgn0263144
chr2R	6220935	6221763	3.53e-05	295.799445818807	chr2R	6214568	6240602	FBgn0263144
chr2R	6230167	6230440	0.0321	99.2256578485429	chr2R	6214568	6240602	FBgn0263144
chr2R	6235316	6236345	0.00261	171.634689557339	chr2R	6214568	6240602	FBgn0263144
chr2R	6819810	6819922	0.00953	134.266161410537	chr2R	6820560	6822596	FBgn0265635
chr2R	6821820	6822479	6.07e-05	280.158879159117	chr2R	6820560	6822596	FBgn0265635
chr2R	6841703	6841890	0.0183	115.440250825308	chr2R	6841545	6842094	FBgn0265051
chr2R	6845293	6845680	7.01e-25	1604.77575855896	chr2R	6841545	6842094	FBgn0265051
chr2R	6846593	6847138	3.54e-10	627.910631771307	chr2R	6841545	6842094	FBgn0265051
chr2R	6946289	6946642	4.51e-28	1816.81718446731	chr2R	6944614	6971637	FBgn0066292
chr2R	6960953	6961329	3.29e-11	696.462429196009	chr2R	6944614	6971637	FBgn0066292
chr2R	6961422	6961729	0.000192	246.93212137206	chr2R	6944614	6971637	FBgn0066292
chr2R	6963866	6964041	0.00805	139.135910028697	chr2R	6944614	6971637	FBgn0066292
chr2R	6964517	6964912	1.07e-35	2323.39745048863	chr2R	6944614	6971637	FBgn0066292
chr2R	6965286	6965398	0.0537	84.3786820312807	chr2R	6944614	6971637	FBgn0066292
chr2R	6979545	6980035	9.04e-11	667.297725422411	chr2R	6979496	6980195	FBgn0265059
chr2R	6983185	6983458	0.000445	222.678140869408	chr2R	6981446	6985712	FBgn0050156
chr2R	7024868	7025118	0.0147	121.760800694262	chr2R	7025010	7028082	FBgn0033127
chr2R	7457489	7458042	1.18e-15	991.802691274466	chr2R	7454922	7458874	FBgn0025885
chr2R	7458374	7458737	5.59e-07	415.412967622861	chr2R	7454922	7458874	FBgn0025885
chr2R	7458762	7459058	4.64e-07	420.787437177174	chr2R	7454922	7458874	FBgn0025885
chr2R	7474309	7474442	0.019	114.35713542437	chr2R	7466879	7477162	FBgn0010548
chr2R	7533399	7533826	0.00103	198.462798945072	chr2R	7533506	7535936	FBgn0264294
chr2R	7634799	7634967	5.43e-09	549.128013119132	chr2R	7623242	7651787	FBgn0263077
chr2R	7691418	7691869	9.59e-27	1728.61055493431	chr2R	7676540	7698902	FBgn0033212
chr2R	7692704	7693229	5.09e-101	6663.34143854645	chr2R	7676540	7698902	FBgn0033212
chr2R	7791328	7791593	0.000285	235.535009205441	chr2R	7790368	7791170	FBgn0033222
chr2R	9439943	9440073	0.00122	193.578062737479	chr2R	9434669	9444937	FBgn0029092
chr2R	9442273	9442370	0.00235	174.662470557436	chr2R	9434669	9444937	FBgn0029092
chr2R	9442716	9442861	0.0761	74.3191947209181	chr2R	9434669	9444937	FBgn0029092
chr2R	9607217	9607313	1.27e-05	325.296239548787	chr2R	9607292	9608350	FBgn0050005
chr2R	9960223	9960446	0.0141	122.963220543013	chr2R	9959549	9963853	FBgn0283510
chr2R	10026690	10026952	0.00462	155.157828660415	chr2R	10026839	10030668	FBgn0033473
chr2R	10045756	10046051	0.0129	125.529702482524	chr2R	10034595	10048619	FBgn0033476
chr2R	10437336	10437458	0.0036	162.355747562143	chr2R	10436598	10437382	FBgn0033523
