chr3L	1010066	1010394	0.0288	102.355747562143
chr3L	1130914	1131191	0.0174	116.895377674014
chr3L	1131282	1131529	0.000369	228.081831265276
chr3L	1204104	1204489	0.0122	127.139500839731
chr3L	1683420	1683576	0.0981	66.9920610666042
chr3L	2537796	2538184	0.00395	159.678632627447
chr3L	2544874	2545050	0.00488	153.578062737479
chr3L	2548656	2549053	0.0156	120.046203213744
chr3L	3308940	3309301	0.0158	119.678632627447
chr3L	3450786	3451031	1e-04	265.754247590989
chr3L	3451818	3452064	0.0351	96.6477031848978
chr3L	4610830	4611039	1.63e-06	384.533932097356
chr3L	4611262	4611652	0.00449	155.981376793913
chr3L	4613646	4614046	0.000171	250.274321088766
chr3L	5190006	5190277	0.0831	71.7801542555821
chr3L	5243533	5243756	0.0949	67.9489620505668
chr3L	5243844	5244163	0.0734	75.3615225341247
chr3L	5279812	5280023	0.0387	93.8304524681008
chr3L	6263894	6264320	0.0269	104.325000339857
chr3L	6402194	6402334	0.0718	75.997446914528
chr3L	6981079	6981593	0.000451	222.291698921376
chr3L	7841538	7841704	0.0185	115.126618380663
chr3L	8766819	8767014	0.0537	84.3786820312807
chr3L	8848251	8848901	0.000502	219.200500307468
chr3L	8849545	8850054	0.000919	201.752950360703
chr3L	8849545	8850054	0.000919	201.752950360703
chr3L	9423606	9423901	0.00327	165.129872978775
chr3L	10349291	10349404	0.0605	80.9384209477498
chr3L	11070392	11070579	0.0361	95.8371470532456
chr3L	11544589	11545092	0.000631	212.601447486832
chr3L	11702633	11703166	0.00207	178.32307033875
chr3L	14229531	14229670	0.00119	194.296454222577
chr3L	14299526	14300088	0.000123	259.781081279699
chr3L	14325576	14325947	0.0212	111.195838499725
chr3L	14347078	14347237	0.00273	170.337666670339
chr3L	14353452	14353770	0.0261	105.196127659591
chr3L	14354150	14354350	0.00238	174.296454222577
chr3L	15759849	15760366	0.0829	71.849681761074
chr3L	16055806	16056039	0.0436	90.3905610954505
chr3L	16146446	16146579	0.022	110.127053320496
chr3L	16555461	16555676	0.00395	159.678632627447
chr3L	16632148	16632319	0.0881	70.0942834125807
chr3L	16654951	16655058	2.69e-05	303.640686033098
chr3L	17117844	17118184	0.00416	158.184015125914
chr3L	17118257	17118583	0.00327	165.129872978775
chr3L	17225188	17225508	0.00617	146.810275905748
chr3L	18090531	18091114	0.00909	135.630079804854
chr3L	18204253	18204494	0.0354	96.402136589329
chr3L	18625880	18626045	0.0352	96.565615218243
chr3L	18753889	18754139	0.086	70.7903905991998
chr3L	18995181	18995416	0.0284	102.759305200895
chr3L	19220199	19220743	0.0144	122.355747562143
chr3L	20231555	20231669	0.0733	75.4008598283127
chr3L	20398979	20399196	0.0941	68.1932293364183
chr3L	21055133	21055584	0.000631	212.601447486832
chr3L	21594238	21595071	3.24e-07	431.150057022033
chr3L	22205934	22206344	0.00881	136.532845310328
chr3L	22221717	22221933	0.0309	100.324987032902
chr3L	22222291	22222912	3.31e-17	1094.91892792105
chr3L	22223099	22223601	6.36e-10	611.00508366728
chr3L	22349159	22349802	2.52e-05	305.524334814232
chr3L	22349159	22349802	2.52e-05	305.524334814232
chr3L	22363481	22363811	0.00593	147.955043597816
chr3L	22365141	22365379	0.0922	68.7817887824022
chr3L	22422463	22423079	0.00475	154.35713542437
chr3L	22802073	22802371	0.0548	83.7936059317784
chr3L	22948032	22949049	8.22e-10	603.602851099333
chr3R	4298996	4299165	0.0262	105.08578756024
chr3R	4745096	4745366	0.0682	77.4816890105055
chr3R	4911801	4911971	0.0151	120.986152804487
chr3R	5035339	5035882	0.0467	88.4086727967957
chr3R	5099073	5099591	0.0229	108.97017182905
chr3R	5187326	5187530	0.0498	86.5542089496274
chr3R	5270626	5270784	0.00142	189.197867098643
chr3R	6050994	6051129	0.0846	71.26397052859
chr3R	7094504	7094617	0.0565	82.912106444938
chr3R	8155866	8156561	0.000644	212.013033824191
chr3R	8470989	8471175	0.0779	73.6446572297556
chr3R	8849074	8849486	0.000114	261.973571103189
chr3R	8886663	8886845	0.0777	73.7188318228348
chr3R	8887067	8887390	0.0202	112.590017935953
chr3R	9133282	9133633	0.00174	183.333939571762
chr3R	9426148	9426641	0.0106	131.195838499725
chr3R	9726553	9726711	0.0298	101.370877181746
chr3R	9966505	9966634	0.0142	122.759305200895
chr3R	10096430	10096624	0.0226	109.350668342685
chr3R	10131250	10131425	0.0944	68.1013866037522
chr3R	10873218	10873316	0.0528	84.8663652038199
chr3R	11848353	11848503	0.0757	74.4712577912744
chr3R	11849281	11850227	1.17e-05	327.662638892563
chr3R	11851109	11851328	0.0162	118.957247533296
chr3R	13713865	13714414	5.95e-06	347.173578018072
chr3R	14672430	14672672	0.0977	67.1099525516213
chr3R	14750746	14750964	0.0963	67.5264078341198
chr3R	15114597	15114814	0.054	84.2179356499724
chr3R	15668217	15668687	0.000956	200.614035226869
chr3R	16276064	16276337	0.00858	137.296132738745
chr3R	16283203	16283542	0.00143	188.995382753168
chr3R	17705900	17706289	2.37e-06	373.733630204013
chr3R	17706763	17707335	1.15e-07	461.037256060838
chr3R	17943031	17943359	0.00845	137.736658865345
chr3R	17952112	17952327	0.00104	198.184015125914
chr3R	18468602	18468933	0.000352	229.442739013738
chr3R	18791413	18791901	0.000231	241.596390558162
chr3R	18923351	18923479	0.0201	112.73321376741
chr3R	19992592	19992734	0.0797	72.9855293111795
chr3R	20277676	20278477	0.00784	139.898612606432
chr3R	20604061	20604471	0.0163	118.779684506367
chr3R	20835884	20836215	0.00113	195.789230240432
chr3R	21931663	21931944	0.0133	124.648598880965
chr3R	21992769	21993056	2.23e-05	309.051935285825
chr3R	22138835	22139703	5.85e-09	546.978324585804
chr3R	22448425	22448565	0.0339	97.6514183282621
chr3R	22664563	22664769	0.0361	95.8371470532456
chr3R	22670089	22670365	0.00613	146.997944214921
chr3R	23729798	23730563	0.000435	223.333939571762
chr3R	24010508	24010981	0.000243	240.135121314368
chr3R	24011120	24011477	2.82e-07	435.156030031749
chr3R	24025491	24025721	0.0311	100.138832188377
chr3R	24261379	24261532	0.0682	77.4816890105055
chr3R	24580945	24581291	0.00605	147.376982845497
chr3R	25568012	25568181	0.073	75.5191945156414
chr3R	25878447	25878670	0.00195	180.046203213744
chr3R	25996171	25996507	0.00489	153.518996389692
chr3R	25996171	25996507	0.00489	153.518996389692
chr3R	25996731	25997098	0.00684	143.835759191018
chr3R	26550756	26550870	0.0808	72.5900179359531
chr3R	26551559	26551811	0.0138	123.583758455426
chr3R	27149000	27149113	0.0505	86.1514560382059
chr3R	27276068	27276204	0.00181	182.195891747072
chr3R	28563708	28563880	0.00666	144.605242147311
chr3R	28564719	28565270	0.0153	120.606490737136
chr3R	28620577	28620875	0.0374	94.8163583932362
chr3R	29258098	29258459	0.0798	72.9493488665421
chr3R	29758125	29758442	0.0475	87.9185735266228
chr3R	29775483	29775679	0.00115	195.283008469849
chr3R	30739300	30739497	0.0998	66.4963274842438
chr3R	31066791	31067208	0.0106	131.195838499725
chr3R	31427439	31427697	0.0075	141.177873781071
chr3R	31721067	31721379	0.000161	252.013033824191
chr3R	31721762	31722307	0.00154	186.857078674838
chrX	623388	623608	0.000367	228.238646329619
chrX	747706	747852	0.0631	79.724323691338
chrX	1154202	1154536	0.0389	93.6817206912652
chrX	2550625	2550825	0.0231	108.719266762668
chrX	2590740	2591038	0.0354	96.402136589329
chrX	2596337	2596512	0.0741	75.0876529448723
chrX	2657463	2657799	0.0157	119.861832613156
chrX	2956420	2956741	0.0029	168.594627688438
chrX	2978397	2978533	0.067	77.9939018840863
chrX	3110211	3110399	0.0102	132.305740751559
chrX	3127258	3127446	0.012	127.616435678819
chrX	3351505	3351788	0.0718	75.997446914528
chrX	3725990	3726645	0.00038	227.234259219865
chrX	4405684	4406558	0.0025	172.877123795494
chrX	4546211	4546343	0.0243	107.257997518873
chrX	5329037	5329163	0.0836	71.6070649493713
chrX	5519515	5519622	0.00966	133.875221912021
chrX	5894846	5895135	0.00159	185.935150383049
chrX	6238864	6239019	0.0835	71.6415998437607
chrX	6340042	6340142	0.00814	138.815109803411
chrX	6614267	6614361	0.092	68.8444465721015
chrX	7504747	7505114	0.0111	129.865930263987
chrX	8706761	8706876	0.0274	103.793605931778
chrX	8739546	8740228	4.59e-07	421.100050211449
chrX	8741673	8741886	9.1e-08	467.791164275751
chrX	8742065	8742394	2.19e-11	708.205563478691
chrX	8742581	8743247	1.28e-08	524.385618977473
chrX	8744593	8744904	0.0016	185.754247590989
chrX	8754601	8754727	0.08	72.8771237954945
chrX	8755027	8755466	0.0063	146.208649120991
chrX	8770736	8771321	3.21e-11	697.172714928268
chrX	8773509	8773629	0.0041	158.603207498627
chrX	8789104	8789313	0.00113	195.789230240432
chrX	8809820	8809990	0.00298	167.809439079493
chrX	8813250	8813967	3.83e-08	492.761607338973
chrX	8814194	8814450	5.16e-08	484.161073869007
chrX	9048142	9048452	0.0166	118.25345896405
chrX	9342762	9343019	0.00973	133.666889593114
chrX	9347760	9347949	0.0528	84.8663652038199
chrX	9656051	9656243	0.00908	135.661839742918
chrX	10110989	10111196	0.0855	70.9586353955238
chrX	10387977	10388080	0.0794	73.0943436481298
chrX	10533937	10534154	0.0929	68.5635518633359
chrX	10733896	10734329	0.00184	181.721570367596
chrX	11175133	11175317	0.0249	106.554208949627
chrX	11756895	11757003	6.41e-05	278.586322351856
chrX	11776027	11776395	0.0626	79.9538706523366
chrX	11819538	11819642	0.049	87.0214888109376
chrX	12257854	12258097	0.0244	107.139500839731
chrX	12745214	12745373	0.0379	94.4331668275671
chrX	13233541	13233898	2.69e-05	303.640686033098
chrX	13800661	13800842	0.0029	168.594627688438
chrX	13926605	13926738	0.0447	89.6716271673226
chrX	13958573	13958950	0.00387	160.269014365848
chrX	13959248	13959881	0.000111	262.743054059481
chrX	14043479	14043706	0.0132	124.86636520382
chrX	14043752	14043859	0.0262	105.08578756024
chrX	14044101	14045013	4.76e-07	420.050701813566
chrX	14062937	14063966	0.00764	140.644232928021
chrX	14064288	14064801	0.0118	128.101386603752
chrX	14489666	14489992	1.64e-05	317.918893191869
chrX	14629733	14630168	0.0137	123.793605931778
chrX	14646958	14647180	0.00438	156.697068296713
chrX	15071738	15071862	0.00488	153.578062737479
chrX	15525276	15526216	0.00835	138.080161741508
chrX	15817767	15817972	0.00569	149.147112642605
chrX	16067657	16067870	0.0116	128.594627688438
chrX	17501877	17502192	0.0117	128.346953199321
chrX	17527319	17527405	0.0075	141.177873781071
chrX	17528633	17528721	0.0509	85.9238106694751
chrX	17622312	17622429	0.00014	256.045711047584
chrX	17745293	17745543	0.0748	74.8163583932363
chrX	17871952	17872140	0.00356	162.678140869408
chrX	18693277	18693360	0.00793	139.569268374657
chrX	18904602	18904930	0.0137	123.793605931778
chrX	18935168	18935329	2.29e-07	441.162981317786
chrX	18973232	18973648	0.0077	140.418516777091
chrX	19703237	19703444	0.0253	106.094376097103
chrX	20533507	20533707	0.0617	80.3717140080006
chrX	20721511	20721737	0.0808	72.5900179359531
chrX	21074128	21074375	0.0804	72.7332137674104
chrX	21223872	21224173	0.00969	133.785752380435
