chr2L	1656719	1657486	1.21e-73	4844.51487758555	chr2L	1651258	1704682	FBgn0086758
chr2L	1662399	1664042	6.77e-14	874.956749892456	chr2L	1651258	1704682	FBgn0086758
chr2L	1667590	1667696	2.26e-07	441.543477831422	chr2L	1651258	1704682	FBgn0086758
chr2L	1688436	1688646	0.00217	176.961784839847	chr2L	1651258	1704682	FBgn0086758
chr2L	1692984	1693122	2.45e-08	505.652860197421	chr2L	1651258	1704682	FBgn0086758
chr2L	1693391	1694112	2.12e-21	1373.52851455692	chr2L	1651258	1704682	FBgn0086758
chr2L	2048111	2048413	9e-26	1664.00410931258	chr2L	2045494	2048054	FBgn0028952
chr2L	2170085	2170444	3.84e-07	426.247807065302	chr2L	2156484	2178754	FBgn0000097
chr2L	2177857	2178927	0.0015	187.616435678819	chr2L	2156484	2178754	FBgn0000097
chr2L	2212318	2212743	0.000179	248.955055841198	chr2L	2212738	2214211	FBgn0010288
chr2L	2225774	2226017	2.14e-06	376.679155453955	chr2L	2225545	2226294	FBgn0031403
chr2L	2374443	2374758	8.09e-08	471.185701128873	chr2L	2372455	2374627	FBgn0031418
chr2L	2375761	2375928	0.000111	262.743054059481	chr2L	2375841	2380506	FBgn0031420
chr2L	2376159	2376691	0.000497	219.489330555238	chr2L	2375841	2380506	FBgn0031420
chr2L	2492625	2493223	0.000253	238.971499892597	chr2L	2488197	2492671	FBgn0264978
chr2L	2753010	2753894	0.00222	176.304492161734	chr2L	2752445	2757975	FBgn0031453
chr2L	2754447	2754656	0.00139	189.813988034266	chr2L	2752445	2757975	FBgn0031453
chr2L	2754975	2755784	5.03e-05	285.58164148812	chr2L	2752445	2757975	FBgn0031453
chr2L	2856007	2856146	0.0186	114.971071368828	chr2L	2856070	2857029	FBgn0015521
chr2L	2976823	2977268	0.0204	112.305740751559	chr2L	2977122	2978500	FBgn0031484
chr2L	3030443	3030591	0.038	94.35713542437	chr2L	3029253	3030616	FBgn0031494
chr2L	3036940	3037035	0.00627	146.346376832695	chr2L	3035493	3037403	FBgn0031497
chr2L	3056406	3056692	7.3e-05	274.834880208883	chr2L	3056598	3068177	FBgn0283427
chr2L	3058606	3058770	6.89e-05	276.502729830145	chr2L	3056598	3068177	FBgn0283427
chr2L	3059046	3059517	0.000163	251.656808301862	chr2L	3056598	3068177	FBgn0283427
chr2L	3339505	3339849	7.67e-05	273.408277934172	chr2L	3334875	3354829	FBgn0020445
chr2L	3341296	3341505	7.95e-14	870.320769360522	chr2L	3334875	3354829	FBgn0020445
chr2L	3342925	3343467	2.36e-40	2632.76673871815	chr2L	3334875	3354829	FBgn0020445
chr2L	3345655	3346085	3.06e-16	1030.7463573056	chr2L	3334875	3354829	FBgn0020445
chr2L	3348265	3348796	2.93e-05	301.174796195786	chr2L	3334875	3354829	FBgn0020445
chr2L	3351456	3351623	0.00208	178.184015125914	chr2L	3334875	3354829	FBgn0020445
chr2L	3506355	3506507	7.38e-08	473.836078856265	chr2L	3493986	3508119	FBgn0014396
chr2L	3507219	3507487	2.12e-06	376.950086090714	chr2L	3493986	3508119	FBgn0014396
chr2L	3507891	3508069	2.11e-05	310.647949510087	chr2L	3493986	3508119	FBgn0014396
chr2L	3538974	3539219	0.0464	88.5946276884376	chr2L	3539247	3548423	FBgn0024244
chr2L	3539387	3539712	0.00067	210.871025679581	chr2L	3539247	3548423	FBgn0024244
chr2L	3540000	3540323	0.000419	224.415242712496	chr2L	3539247	3548423	FBgn0024244
chr2L	3648246	3648391	2.53e-09	571.164309381334	chr2L	3622074	3656953	FBgn0000721
chr2L	3657354	3657754	0.00197	179.751773099609	chr2L	3622074	3656953	FBgn0000721
chr2L	3657923	3658178	1.76e-12	780.951234195716	chr2L	3622074	3656953	FBgn0000721
chr2L	4454152	4454250	0.000164	251.480331294122	chr2L	4453169	4454453	FBgn0031607
chr2L	5020636	5020985	1.06e-05	330.511524192967	chr2L	5012144	5028191	FBgn0016075
chr2L	5021380	5021479	0.000379	227.310290623062	chr2L	5012144	5028191	FBgn0016075
chr2L	5070899	5071059	0.0763	74.2434626542984	chr2L	5070957	5072055	FBgn0261608
chr2L	5107458	5107972	5.99e-05	280.541689428455	chr2L	5100877	5207002	FBgn0261836
chr2L	5108196	5108623	1.34e-07	456.62527327057	chr2L	5100877	5207002	FBgn0261836
chr2L	5108868	5109035	0.000306	233.48361453263	chr2L	5100877	5207002	FBgn0261836
chr2L	5109155	5109510	1.37e-08	522.424977318262	chr2L	5100877	5207002	FBgn0261836
chr2L	5145030	5145610	1.21e-06	393.131230436486	chr2L	5100877	5207002	FBgn0261836
chr2L	5145867	5146431	1.74e-14	914.158120446981	chr2L	5100877	5207002	FBgn0261836
chr2L	5147489	5147831	1.66e-10	649.761954146028	chr2L	5100877	5207002	FBgn0261836
chr2L	5151292	5151524	1.93e-22	1442.67634480057	chr2L	5100877	5207002	FBgn0261836
chr2L	5195753	5195915	0.0011	196.565615218243	chr2L	5100877	5207002	FBgn0261836
chr2L	5283366	5283780	2.39e-33	2167.33233026154	chr2L	5278865	5283283	FBgn0031696
chr2L	5284966	5285192	0.0213	111.060055186472	chr2L	5278865	5283283	FBgn0031696
chr2L	5290217	5290394	0.00182	182.036916684762	chr2L	5288944	5311223	FBgn0016076
chr2L	5324962	5325104	0.0195	113.607641315997	chr2L	5315290	5326683	FBgn0031698
chr2L	5326239	5326331	0.00121	193.815544743244	chr2L	5315290	5326683	FBgn0031698
chr2L	5403457	5404031	2.01e-05	312.048899460652	chr2L	5404280	5416593	FBgn0016660
chr2L	5421516	5422055	0.00257	172.080318504859	chr2L	5404280	5416593	FBgn0016660
chr2L	5460940	5461785	0.000757	207.348381586769	chr2L	5461639	5467610	FBgn0261963
chr2L	5527984	5528209	0.00587	148.248475626535	chr2L	5528123	5530682	FBgn0051915
chr2L	5593717	5594164	2.96e-20	1297.45929443786	chr2L	5596833	5598636	FBgn0031724
chr2L	5720929	5721111	0.000323	231.923564292605	chr2L	5721051	5723944	FBgn0024191
chr2L	5724555	5725135	0.00401	159.243640959638	chr2L	5724656	5762420	FBgn0031736
chr2L	5729213	5730479	2.16e-07	442.849307036456	chr2L	5724656	5762420	FBgn0031736
chr2L	5733280	5733511	3.81e-54	3549.08652252398	chr2L	5724656	5762420	FBgn0031736
chr2L	5866715	5866994	0.000665	211.087160778712	chr2L	5859769	5879498	FBgn0031745
chr2L	5870793	5871253	5.78e-05	281.571419634217	chr2L	5859769	5879498	FBgn0031745
chr2L	5974929	5975422	7.72e-45	2930.76326844876	chr2L	5972115	5981018	FBgn0000308
chr2L	6024085	6024350	0.0518	85.4180818372579	chr2L	6022951	6024539	FBgn0031764
chr2L	6071615	6071872	0.00685	143.793605931778	chr2L	6070990	6073961	FBgn0266449
chr2L	6088261	6088865	0.000194	246.633114542741	chr2L	6082603	6096498	FBgn0266450
chr2L	6089096	6089448	0.00137	190.232167829526	chr2L	6082603	6096498	FBgn0266450
chr2L	6479303	6479551	1.91e-05	313.521356723516	chr2L	6477182	6480575	FBgn0086357
chr2L	6622678	6622940	9.6e-06	333.370683269808	chr2L	6623112	6625359	FBgn0085374
chr2L	6722776	6723460	0.000736	208.160132265343	chr2L	6719394	6723359	FBgn0025777
chr2L	6817406	6817783	4.06e-38	2484.23575756619	chr2L	6821934	6838995	FBgn0051632
chr2L	6922019	6922397	0.00579	148.644418728952	chr2L	6920704	6932057	FBgn0004838
chr2L	7254659	7254842	0.000269	237.202124135351	chr2L	7255419	7277171	FBgn0010453
chr2L	7258208	7258412	0.000863	203.567036402904	chr2L	7255419	7277171	FBgn0010453
chr2L	7269873	7270163	0.00265	171.195838499725	chr2L	7255419	7277171	FBgn0010453
chr2L	7281552	7281791	0.000971	200.1648216781	chr2L	7255419	7277171	FBgn0010453
chr2L	7283121	7283500	0.000564	215.840344338508	chr2L	7255419	7277171	FBgn0010453
chr2L	7782792	7782910	0.0588	81.7608006942617	chr2L	7782865	7786061	FBgn0031947
chr2L	7783068	7783185	0.0378	94.5093991065675	chr2L	7782865	7786061	FBgn0031947
chr2L	7790384	7790709	7.68e-09	539.124930860797	chr2L	7786160	7790557	FBgn0031948
chr2L	7827174	7827356	0.000817	205.14752602357	chr2L	7825347	7827315	FBgn0020618
chr2L	8004228	8004437	0.0467	88.4086727967957	chr2L	7999670	8004286	FBgn0031972
chr2L	8042796	8043001	0.00401	159.243640959638	chr2L	8041873	8042909	FBgn0031980
chr2L	8073271	8073387	0.000114	261.973571103189	chr2L	8072895	8073948	FBgn0010287
chr2L	8198860	8199007	0.00955	134.205671030274	chr2L	8198882	8200652	FBgn0031997
chr2L	8266819	8267029	4.04e-08	491.221389322437	chr2L	8258373	8301079	FBgn0003502
chr2L	8290628	8290880	0.00123	193.342519381951	chr2L	8258373	8301079	FBgn0003502
chr2L	8449518	8449651	0.00253	172.53293799485	chr2L	8445861	8449576	FBgn0027780
chr2L	8478106	8478265	0.00327	165.129872978775	chr2L	8466817	8488671	FBgn0262029
chr2L	8481691	8481880	0.00462	155.157828660415	chr2L	8466817	8488671	FBgn0262029
chr2L	8482048	8482288	3.46e-06	362.815930629243	chr2L	8466817	8488671	FBgn0262029
chr2L	8485636	8485943	9.58e-07	399.869420165002	chr2L	8466817	8488671	FBgn0262029
chr2L	8673955	8674361	1.72e-07	449.421761985683	chr2L	8672698	8676804	FBgn0001114
chr2L	8683751	8684027	0.00573	148.944982913598	chr2L	8681325	8684376	FBgn0032058
chr2L	8691632	8691862	0.000293	234.736234298039	chr2L	8687226	8709611	FBgn0004914
chr2L	8958363	8958486	0.0361	95.8371470532456	chr2L	8953481	8959051	FBgn0032079
chr2L	8997302	8997667	0.00243	173.696559416621	chr2L	8993818	8997379	FBgn0013746
chr2L	9486247	9486491	0.0472	88.1013866037522	chr2L	9491176	9494876	FBgn0004868
chr2L	9486673	9486824	0.0324	98.9572475332965	chr2L	9491176	9494876	FBgn0004868
chr2L	9487379	9487542	0.00173	183.500244936002	chr2L	9491176	9494876	FBgn0004868
chr2L	9488670	9488790	0.00517	151.912400082438	chr2L	9491176	9494876	FBgn0004868
chr2L	9490829	9491004	3.33e-07	430.3594897383	chr2L	9491176	9494876	FBgn0004868
chr2L	9634057	9634449	7.01e-08	475.32020629726	chr2L	9634179	9656026	FBgn0032136
chr2L	9637386	9637735	6.39e-16	1009.50067174051	chr2L	9634179	9656026	FBgn0032136
chr2L	9754556	9754878	1.69e-62	4104.05037273018	chr2L	9758342	9762375	FBgn0270924
chr2L	9755102	9755521	1.62e-58	3839.51671380714	chr2L	9758342	9762375	FBgn0270924
chr2L	9756236	9756637	4.19e-61	4011.41327088409	chr2L	9758342	9762375	FBgn0270924
chr2L	9756797	9756890	4.11e-31	2018.81265095203	chr2L	9758342	9762375	FBgn0270924
chr2L	9757324	9757410	1.29e-43	2849.51074029016	chr2L	9758342	9762375	FBgn0270924
chr2L	9918581	9918683	0.0148	121.56518027841	chr2L	9918618	9920120	FBgn0032160
chr2L	9968493	9968589	0.0311	100.138832188377	chr2L	9967313	9968645	FBgn0011272
chr2L	10056582	10056719	0.0581	82.1063605228984	chr2L	10056900	10060095	FBgn0267727
chr2L	10059273	10059547	3.75e-13	825.563492758544	chr2L	10056900	10060095	FBgn0267727
chr2L	10200905	10201149	0.0136	124.004990765982	chr2L	10201004	10202321	FBgn0005593
chr2L	10261435	10261537	0.0022	176.565615218243	chr2L	10261795	10263554	FBgn0011305
chr2L	10278741	10278955	0.0973	67.2283276953668	chr2L	10272325	10278811	FBgn0260749
chr2L	10373950	10374092	5.32e-06	350.402846471954	chr2L	10373369	10375757	FBgn0053303
chr2L	10408203	10408409	0.0462	88.7192667626678	chr2L	10408352	10410456	FBgn0003942
chr2L	10420874	10421008	1.11e-05	329.181615957229	chr2L	10420625	10422780	FBgn0005683
chr2L	10435949	10436058	0.0126	126.208649120991	chr2L	10435995	10437316	FBgn0032250
chr2L	10479917	10480122	0.0165	118.427803306073	chr2L	10477073	10482975	FBgn0032256
chr2L	10650319	10650651	2.29e-09	574.040105113281	chr2L	10646415	10650152	FBgn0265264
chr2L	10746841	10746962	0.0705	76.5246586452659	chr2L	10744075	10756325	FBgn0032297
chr2L	10747202	10747342	2.59e-05	304.7337675305	chr2L	10744075	10756325	FBgn0032297
chr2L	10752704	10752836	0.00436	156.829122993198	chr2L	10744075	10756325	FBgn0032297
chr2L	10756122	10756508	0.00399	159.387910764289	chr2L	10744075	10756325	FBgn0032297
chr2L	10757046	10757476	1.58e-09	584.748565911678	chr2L	10744075	10756325	FBgn0032297
chr2L	10767204	10767343	0.00124	193.108883280999	chr2L	10765010	10768006	FBgn0015320
chr2L	10767645	10768083	0.0194	113.755990747246	chr2L	10765010	10768006	FBgn0015320
chr2L	10769911	10770090	0.0451	89.4145751258814	chr2L	10768234	10769952	FBgn0032298
chr2L	10858043	10858144	0.00181	182.195891747072	chr2L	10856797	10858094	FBgn0024227
chr2L	10964571	10964847	1.58e-06	385.432880218436	chr2L	10964905	10970275	FBgn0053129
chr2L	10967162	10967979	0.00046	221.721570367596	chr2L	10964905	10970275	FBgn0053129
chr2L	11100054	11100183	6e-11	679.124930860797	chr2L	11095150	11100888	FBgn0283682
chr2L	11269486	11269816	1.9e-14	911.619878197337	chr2L	11269780	11277846	FBgn0040233
chr2L	11445539	11446460	6.98e-05	276.128268760038	chr2L	11434311	11445614	FBgn0261648
chr2L	11447222	11448102	9.53e-07	400.020409001526	chr2L	11434311	11445614	FBgn0261648
chr2L	11804490	11805282	2.78e-09	568.44535942075	chr2L	11794327	11809438	FBgn0020309
chr2L	11808756	11809028	0.00313	166.392432550084	chr2L	11794327	11809438	FBgn0020309
chr2L	11987650	11987845	0.0366	95.4402508253081	chr2L	11984327	11988039	FBgn0032388
chr2L	11990569	11991006	0.015	121.177873781071	chr2L	11989936	11990979	FBgn0032390
chr2L	11990569	11991006	0.015	121.177873781071	chr2L	11990927	11992848	FBgn0032391
chr2L	12002228	12002330	0.0148	121.56518027841	chr2L	12001234	12002266	FBgn0032394
chr2L	12003025	12005039	5.47e-11	681.793364214863	chr2L	12001234	12002266	FBgn0032394
chr2L	12052646	12053041	7.29e-25	1603.64567115264	chr2L	12051755	12056042	FBgn0028425
chr2L	12053366	12053764	4.59e-20	1284.80135488216	chr2L	12051755	12056042	FBgn0028425
chr2L	12097751	12097879	0.000756	207.386522902062	chr2L	12097838	12100839	FBgn0032409
chr2L	12316291	12316826	4.79e-07	419.869420165002	chr2L	12316158	12317313	FBgn0266821
chr2L	12409934	12410258	0.00106	197.634400397472	chr2L	12403270	12423439	FBgn0043841
chr2L	12410413	12411013	0.00144	188.79430945989	chr2L	12403270	12423439	FBgn0043841
chr2L	12418128	12418417	0.0145	122.15606579069	chr2L	12403270	12423439	FBgn0043841
chr2L	12694642	12694776	0.000252	239.085772916485	chr2L	12693872	12694988	FBgn0032446
chr2L	13219866	13220031	0.0378	94.5093991065675	chr2L	13219979	13221398	FBgn0032486
chr2L	13222498	13222629	0.0428	90.9249078629661	chr2L	13222587	13224545	FBgn0032488
chr2L	13394394	13394655	4.85e-11	685.264485929224	chr2L	13393687	13395131	FBgn0032518
chr2L	13395044	13395283	0.00904	135.789230240432	chr2L	13393687	13395131	FBgn0032518
chr2L	13549991	13550286	1.81e-06	381.511577440314	chr2L	13550139	13639411	FBgn0259984
chr2L	13550727	13550938	0.00156	186.484765111491	chr2L	13550139	13639411	FBgn0259984
chr2L	13554805	13554942	0.0189	114.509399106568	chr2L	13550139	13639411	FBgn0259984
chr2L	13571677	13572170	4.17e-20	1287.57029028155	chr2L	13550139	13639411	FBgn0259984
chr2L	13574801	13575155	3.95e-19	1222.6956229914	chr2L	13550139	13639411	FBgn0259984
chr2L	13576889	13577776	6.12e-05	279.922176430378	chr2L	13550139	13639411	FBgn0259984
chr2L	13580264	13580508	3.81e-23	1489.49110369381	chr2L	13550139	13639411	FBgn0259984
chr2L	13585700	13585988	6.35e-14	876.804734730765	chr2L	13550139	13639411	FBgn0259984
chr2L	13586646	13586801	4.42e-11	687.943253482886	chr2L	13550139	13639411	FBgn0259984
chr2L	13587576	13587700	1e-11	730.82418087522	chr2L	13550139	13639411	FBgn0259984
chr2L	13588465	13588585	5.02e-17	1082.90180497818	chr2L	13550139	13639411	FBgn0259984
chr2L	13590257	13590698	3.22e-10	630.644405210675	chr2L	13550139	13639411	FBgn0259984
chr2L	13592108	13592700	3.66e-22	1424.21148878025	chr2L	13550139	13639411	FBgn0259984
chr2L	13598684	13598847	2.76e-12	767.969377432898	chr2L	13550139	13639411	FBgn0259984
chr2L	13605532	13605732	7.09e-14	873.624154019166	chr2L	13550139	13639411	FBgn0259984
chr2L	13613401	13613778	5.11e-08	484.44202935872	chr2L	13550139	13639411	FBgn0259984
chr2L	13614060	13614426	0.00696	143.333939571762	chr2L	13550139	13639411	FBgn0259984
chr2L	13624396	13624821	1.44e-23	1517.56554741483	chr2L	13550139	13639411	FBgn0259984
chr2L	13626864	13627071	4.61e-14	886.044531555369	chr2L	13550139	13639411	FBgn0259984
chr2L	13835976	13836349	0.00864	137.095059445467	chr2L	13835564	13898712	FBgn0028509
chr2L	13873243	13873471	1.68e-09	582.977832419645	chr2L	13835564	13898712	FBgn0028509
chr2L	13878727	13879087	0.00537	150.817243929028	chr2L	13835564	13898712	FBgn0028509
chr2L	14115331	14116461	7.59e-29	1868.23629732186	chr2L	14104090	14160587	FBgn0283651
chr2L	14117826	14118536	4.94e-35	2279.25944558495	chr2L	14104090	14160587	FBgn0283651
chr2L	14128314	14128793	1.08e-22	1459.42773550266	chr2L	14104090	14160587	FBgn0283651
chr2L	14129037	14129211	6.48e-34	2204.99122826121	chr2L	14104090	14160587	FBgn0283651
chr2L	14133095	14134524	4.32e-09	555.72643083195	chr2L	14104090	14160587	FBgn0283651
chr2L	14138688	14139964	0.00195	180.046203213744	chr2L	14104090	14160587	FBgn0283651
chr2L	14143951	14144509	2.83e-09	567.931016018582	chr2L	14104090	14160587	FBgn0283651
chr2L	14150122	14151418	0.000385	226.857078674838	chr2L	14104090	14160587	FBgn0283651
chr2L	14155144	14155468	1.51e-12	785.37177178196	chr2L	14104090	14160587	FBgn0283651
chr2L	14287970	14288227	3.2e-07	431.508495181978	chr2L	14263027	14328262	FBgn0261563
chr2L	14490090	14490975	0.00104	198.184015125914	chr2L	14490859	14494019	FBgn0005771
chr2L	15056997	15057380	3.66e-06	361.194498416297	chr2L	15044963	15057862	FBgn0000317
chr2L	15113274	15113573	0.00831	138.218716153329	chr2L	15113480	15118069	FBgn0001978
chr2L	15339501	15340078	1.51e-22	1449.75739075943	chr2L	15333866	15336138	FBgn0001981
chr2L	15771115	15771236	0.0115	128.844446572101	chr2L	15768630	15771159	FBgn0041627
chr2L	16261613	16261832	0.00102	198.744302649306	chr2L	16259414	16261877	FBgn0002673
chr2L	16271433	16271763	6.5e-07	411.061138921409	chr2L	16263556	16287730	FBgn0001994
chr2L	16276037	16276539	1.09e-20	1326.2846752549	chr2L	16263556	16287730	FBgn0001994
chr2L	16276834	16277272	6.78e-82	5392.73637014804	chr2L	16263556	16287730	FBgn0001994
chr2L	16277832	16278350	5.83e-63	4134.75948188956	chr2L	16263556	16287730	FBgn0001994
chr2L	16278923	16279108	1.66e-31	2044.97175399872	chr2L	16263556	16287730	FBgn0001994
chr2L	16282047	16282329	5.47e-47	3073.58159253376	chr2L	16263556	16287730	FBgn0001994
chr2L	16282962	16283246	8.91e-42	2727.31109107044	chr2L	16263556	16287730	FBgn0001994
chr2L	16284251	16285109	2.52e-07	438.401458609727	chr2L	16263556	16287730	FBgn0001994
chr2L	16522307	16522545	7.82e-05	272.849437338084	chr2L	16508078	16532877	FBgn0032587
chr2L	16523114	16523520	1.46e-15	985.659061084103	chr2L	16508078	16532877	FBgn0032587
chr2L	16524135	16524436	3.11e-17	1096.71726065459	chr2L	16508078	16532877	FBgn0032587
chr2L	16525861	16526486	6.13e-07	412.75219180591	chr2L	16508078	16532877	FBgn0032587
chr2L	16685160	16685860	1.24e-08	525.301692769735	chr2L	16680054	16699926	FBgn0261278
chr2L	16877490	16878079	7.58e-61	3994.30831879465	chr2L	16869346	16878300	FBgn0051781
chr2L	16910365	16910496	0.0721	75.8771386061725	chr2L	16908229	16910418	FBgn0026150
chr2L	17382563	17383060	0.000214	243.802031658461	chr2L	17367511	17384115	FBgn0032633
chr2L	17383440	17384270	0.00222	176.304492161734	chr2L	17367511	17384115	FBgn0032633
chr2L	17472568	17472711	0.0348	96.8953776740144	chr2L	17471603	17474773	FBgn0032640
chr2L	17472790	17472897	0.0315	99.7700872232434	chr2L	17471603	17474773	FBgn0032640
chr2L	17477765	17478117	0.000326	231.656808301862	chr2L	17474912	17477888	FBgn0286781
chr2L	17560232	17560990	0.00285	169.096447307694	chr2L	17560813	17566551	FBgn0267579
chr2L	17561917	17562437	2.05e-09	577.234578885111	chr2L	17560813	17566551	FBgn0267579
chr2L	17567858	17568094	1.21e-08	526.008354231981	chr2L	17560813	17566551	FBgn0267579
chr2L	17589994	17590195	0.00243	173.696559416621	chr2L	17589184	17591267	FBgn0032651
chr2L	17636501	17636845	1.46e-20	1317.85187057284	chr2L	17644448	17644844	FBgn0267263
chr2L	17640536	17640814	2.36e-05	307.417072296994	chr2L	17644448	17644844	FBgn0267263
chr2L	17973152	17973405	5.6e-05	282.484272945331	chr2L	17962625	17982472	FBgn0023096
chr2L	18158608	18158779	0.00142	189.197867098643	chr2L	18157110	18159272	FBgn0032671
chr2L	18440786	18441153	5.12e-22	1414.52548554593	chr2L	18441335	18443277	FBgn0261597
chr2L	18441331	18441514	0.000699	209.648398478975	chr2L	18441335	18443277	FBgn0261597
chr2L	18442687	18443343	4.81e-08	486.187757302072	chr2L	18441335	18443277	FBgn0261597
chr2L	18448899	18449042	0.00654	145.129872978775	chr2L	18444507	18448957	FBgn0086707
chr2L	18478691	18478802	2.73e-08	502.530476159075	chr2L	18472964	18484513	FBgn0032681
chr2L	18480648	18480961	2.58e-44	2895.94930218791	chr2L	18472964	18484513	FBgn0032681
chr2L	18481869	18482215	0.00869	136.928562152448	chr2L	18472964	18484513	FBgn0032681
chr2L	18590799	18590961	0.0261	105.196127659591	chr2L	18590891	18595429	FBgn0032688
chr2L	18606728	18606865	0.000107	263.802031658461	chr2L	18606832	18609550	FBgn0032690
chr2L	18689432	18689805	0.00367	161.800084431872	chr2L	18689528	18690906	FBgn0032698
chr2L	18776721	18776848	0.0723	75.7972108519666	chr2L	18762874	18792906	FBgn0045852
chr2L	18838622	18839864	0.00326	165.218246404115	chr2L	18833710	18839679	FBgn0032717
chr2L	18866660	18866982	0.0171	117.397197293271	chr2L	18859507	18881261	FBgn0003896
chr2L	18886880	18887395	0.022	110.127053320496	chr2L	18859507	18881261	FBgn0003896
