chr2L	3874488	3875288	0.0165	118.427803306073	chr2L	3872646	3902860	FBgn0000256
chr2L	3933721	3934280	2.83e-10	634.369577916329	chr2L	3902928	3991713	FBgn0051774
chr2L	3934665	3935146	3.2e-09	564.385618977473	chr2L	3902928	3991713	FBgn0051774
chr2L	3935315	3935453	0.00107	197.363469760713	chr2L	3902928	3991713	FBgn0051774
chr2L	4292144	4292716	0.000751	207.577989436198	chr2L	4283148	4323781	FBgn0010473
chr2L	4305675	4306131	7.56e-10	606.017894288546	chr2L	4283148	4323781	FBgn0010473
chr2L	4306314	4306453	0.00944	134.539948501499	chr2L	4283148	4323781	FBgn0010473
chr2L	4311527	4311839	0.00392	159.898612606432	chr2L	4283148	4323781	FBgn0010473
chr2L	4317477	4317600	0.00793	139.569268374657	chr2L	4283148	4323781	FBgn0010473
chr2L	4327081	4327260	0.0756	74.5093991065675	chr2L	4324554	4331830	FBgn0028482
chr2L	4386009	4386161	5.84e-05	281.27344210663	chr2L	4382925	4386062	FBgn0031598
chr2L	4413367	4413699	2.88e-07	434.548557050879	chr2L	4403992	4441282	FBgn0031602
chr2L	4414000	4414367	0.000902	202.291698921376	chr2L	4403992	4441282	FBgn0031602
chr2L	4417716	4418372	3.63e-05	294.993418524316	chr2L	4403992	4441282	FBgn0031602
chr2L	4420045	4420195	0.041	92.1646456008801	chr2L	4403992	4441282	FBgn0031602
chr2L	4429591	4429691	0.0913	69.0648265913046	chr2L	4403992	4441282	FBgn0031602
chr2L	4436244	4436657	0.00268	170.871025679581	chr2L	4403992	4441282	FBgn0031602
chr2L	4462965	4463070	1.03e-07	464.217046536061	chr2L	4461657	4463447	FBgn0031609
chr2L	4693918	4694159	4.66e-05	287.786210391145	chr2L	4694721	4722465	FBgn0085380
chr2L	4855199	4855367	0.000971	200.1648216781	chr2L	4852864	4876792	FBgn0051660
chr2L	4860605	4861062	0.0438	90.2585063989655	chr2L	4852864	4876792	FBgn0051660
chr2L	4866462	4866864	0.00306	167.045052634883	chr2L	4852864	4876792	FBgn0051660
chr2L	4924289	4924658	0.0184	115.283008469849	chr2L	4908581	4932384	FBgn0041150
chr2L	4929972	4930249	0.0288	102.355747562143	chr2L	4908581	4932384	FBgn0041150
chr2L	5846125	5846360	0.000516	218.406826278018	chr2L	5824004	5856767	FBgn0085410
chr2L	6024085	6024323	8.81e-08	468.725654799064	chr2L	6022951	6024539	FBgn0031764
chr2L	6062919	6063097	2e-04	245.754247590989	chr2L	6062989	6063671	FBgn0031772
chr2L	6578177	6578930	0.000752	207.539594352931	chr2L	6568400	6601068	FBgn0031835
chr2L	6589523	6589891	0.00458	155.408733726797	chr2L	6568400	6601068	FBgn0031835
chr2L	6749658	6750012	5.59e-08	481.851529520609	chr2L	6742502	6756133	FBgn0031855
chr2L	6884990	6885850	9.05e-10	600.827263133556	chr2L	6874900	6906656	FBgn0031866
chr2L	6886172	6886869	1.03e-07	464.217046536061	chr2L	6874900	6906656	FBgn0031866
chr2L	6896708	6897011	0.000132	257.743488999314	chr2L	6874900	6906656	FBgn0031866
chr2L	7063846	7064046	1.03e-07	464.217046536061	chr2L	7063986	7064467	FBgn0266666
chr2L	7097542	7097791	0.00872	136.829122993198	chr2L	7098188	7157695	FBgn0085407
chr2L	7111445	7111764	0.000614	213.38947447908	chr2L	7098188	7157695	FBgn0085407
chr2L	7111973	7112498	4.95e-05	286.044238984891	chr2L	7098188	7157695	FBgn0085407
chr2L	7144389	7144636	0.0571	82.6073088837321	chr2L	7098188	7157695	FBgn0085407
chr2L	7144389	7144636	0.0571	82.6073088837321	chr2L	7142304	7145263	FBgn0265823
chr2L	7145796	7145952	0.08	72.8771237954945	chr2L	7098188	7157695	FBgn0085407
chr2L	7200770	7201104	0.00203	178.886091145033	chr2L	7194908	7204264	FBgn0031896
chr2L	7503962	7504623	0.000112	262.484272945331	chr2L	7497805	7578980	FBgn0264895
chr2L	7513535	7513648	0.0848	71.195838499725	chr2L	7497805	7578980	FBgn0264895
chr2L	7517221	7517977	1.49e-05	320.686562874987	chr2L	7497805	7578980	FBgn0264895
chr2L	7541119	7541429	0.000346	229.938806833749	chr2L	7497805	7578980	FBgn0264895
chr2L	7576939	7577369	0.000958	200.55373447176	chr2L	7497805	7578980	FBgn0264895
chr2L	7644456	7644655	0.00221	176.434758300908	chr2L	7642005	7675078	FBgn0264087
chr2L	7863697	7864091	7.56e-07	406.702208595304	chr2L	7864642	7871432	FBgn0045038
chr2L	7909936	7910068	0.0174	116.895377674014	chr2L	7891187	7984196	FBgn0085450
chr2L	7911667	7911836	0.0829	71.849681761074	chr2L	7891187	7984196	FBgn0085450
chr2L	7940313	7941582	1.46e-05	321.27344210663	chr2L	7891187	7984196	FBgn0085450
chr2L	7964414	7964571	0.038	94.35713542437	chr2L	7891187	7984196	FBgn0085450
chr2L	8167968	8168191	0.00552	150.022320353173	chr2L	8163073	8190137	FBgn0264953
chr2L	8168443	8168791	0.0175	116.730025354342	chr2L	8163073	8190137	FBgn0264953
chr2L	8311119	8311257	0.0238	107.85789232483	chr2L	8309876	8311195	FBgn0032017
chr2L	8463914	8464084	8.53e-09	536.096142248854	chr2L	8449691	8463994	FBgn0026718
chr2L	8569811	8569933	0.0353	96.4837601255654	chr2L	8542147	8672041	FBgn0011259
chr2L	8611111	8611559	0.00409	158.673668829901	chr2L	8542147	8672041	FBgn0011259
chr2L	8673955	8674361	1.27e-07	458.173363344282	chr2L	8672698	8676804	FBgn0001114
chr2L	8716419	8716578	0.0252	106.208649120991	chr2L	8709880	8740660	FBgn0003209
chr2L	8804192	8804700	2.39e-06	373.491159022363	chr2L	8825645	8829670	FBgn0029123
chr2L	9131004	9131445	0.000165	251.304927101567	chr2L	9125737	9163721	FBgn0052982
chr2L	9150088	9150469	0.000987	199.693245897356	chr2L	9125737	9163721	FBgn0052982
chr2L	9150857	9151114	0.00819	138.638416655916	chr2L	9125737	9163721	FBgn0052982
chr2L	9228282	9228845	0.00458	155.408733726797	chr2L	9166778	9250211	FBgn0041092
chr2L	9279758	9279929	0.0123	126.903957484204	chr2L	9256563	9302494	FBgn0267252
chr2L	9284698	9285571	3.67e-07	427.554332022861	chr2L	9256563	9302494	FBgn0267252
chr2L	9286789	9287291	3.05e-06	366.455186532973	chr2L	9256563	9302494	FBgn0267252
chr2L	9387993	9388429	9.05e-10	600.827263133556	chr2L	9370309	9415156	FBgn0085395
chr2L	9387993	9388429	9.05e-10	600.827263133556	chr2L	9387389	9391567	FBgn0012036
chr2L	9446465	9446918	5.84e-05	281.27344210663	chr2L	9437469	9464184	FBgn0002973
chr2L	9502866	9503161	0.0146	121.957756413389	chr2L	9495474	9520696	FBgn0032120
chr2L	9550164	9550319	0.00118	194.539948501499	chr2L	9547720	9566750	FBgn0032129
chr2L	9641184	9641340	0.0981	66.9920610666042	chr2L	9634179	9656026	FBgn0032136
chr2L	9756797	9756890	0.000936	201.224076994815	chr2L	9758342	9762375	FBgn0270924
chr2L	9790470	9791127	0.000355	229.197867098643	chr2L	9787294	9790745	FBgn0285991
chr2L	9790470	9791127	0.000355	229.197867098643	chr2L	9790882	9791958	FBgn0032149
chr2L	10071653	10071739	0.0948	67.9793826130238	chr2L	10064121	10180256	FBgn0265002
chr2L	10073709	10074237	0.032	99.3156856932417	chr2L	10064121	10180256	FBgn0265002
chr2L	10263084	10263337	0.0955	67.7671091325268	chr2L	10261795	10263554	FBgn0011305
chr2L	10743623	10743712	0.092	68.8444465721015	chr2L	10740782	10743935	FBgn0032296
chr2L	10787120	10787365	0.091	69.1597928892678	chr2L	10772038	10801109	FBgn0051869
chr2L	10920378	10920515	0.0708	76.402136589329	chr2L	10917015	10964153	FBgn0261871
chr2L	10938326	10938433	0.0601	81.1298239767653	chr2L	10917015	10964153	FBgn0261871
chr2L	10939174	10939365	0.0954	67.7973384708788	chr2L	10917015	10964153	FBgn0261871
chr2L	10960376	10960557	0.029	102.15606579069	chr2L	10917015	10964153	FBgn0261871
chr2L	11193775	11194481	0.00277	169.917966167752	chr2L	11156118	11203544	FBgn0259822
chr2L	11249312	11250532	0.00501	152.819473624832	chr2L	11210678	11261080	FBgn0264442
chr2L	11605265	11605533	0.000541	217.041675709947	chr2L	11581937	11626883	FBgn0015400
chr2L	11851202	11851651	3.02e-06	366.740400395476	chr2L	11814156	11928572	FBgn0264815
chr2L	11851202	11851651	3.02e-06	366.740400395476	chr2L	11849958	11852881	FBgn0032382
chr2L	11864259	11865039	0.000777	206.595955618329	chr2L	11814156	11928572	FBgn0264815
chr2L	11885559	11885803	0.078	73.6076413159968	chr2L	11814156	11928572	FBgn0264815
chr2L	12152774	12153115	0.0446	89.7362495925829	chr2L	12142780	12170508	FBgn0051760
chr2L	12509901	12510028	0.0321	99.2256578485429	chr2L	12455540	12546611	FBgn0259176
chr2L	12755087	12755321	0.0777	73.7188318228348	chr2L	12719045	12766546	FBgn0032456
chr2L	12806112	12806434	0.0531	84.7028865749059	chr2L	12807643	12808340	FBgn0264366
chr2L	13000219	13000357	0.0682	77.4816890105055	chr2L	12993757	13000635	FBgn0032465
chr2L	13036950	13037606	0.00797	139.424091208927	chr2L	13021868	13060140	FBgn0262160
chr2L	13051252	13051701	0.000769	206.894575627247	chr2L	13021868	13060140	FBgn0262160
chr2L	13051917	13052192	0.00111	196.304492161734	chr2L	13021868	13060140	FBgn0262160
chr2L	13204215	13204433	0.0348	96.8953776740144	chr2L	13203762	13210828	FBgn0032482
chr2L	13317737	13318064	0.0165	118.427803306073	chr2L	13301814	13331121	FBgn0264308
chr2L	13425258	13425390	0.0303	100.89076792153	chr2L	13415431	13500427	FBgn0263354
chr2L	13492445	13493111	0.00119	194.296454222577	chr2L	13415431	13500427	FBgn0263354
chr2L	13624396	13624860	0.00582	148.495302630571	chr2L	13550139	13639411	FBgn0259984
chr2L	14121645	14121783	0.0874	70.324458200977	chr2L	14104090	14160587	FBgn0283651
chr2L	14141091	14141320	0.0182	115.598354787015	chr2L	14104090	14160587	FBgn0283651
chr2L	14965856	14966084	0.0666	78.1666802495637	chr2L	14907489	14972300	FBgn0259213
chr2L	15055539	15055658	0.00192	180.493559474313	chr2L	15044963	15057862	FBgn0000317
chr2L	15065737	15065852	0.0495	86.7285532916495	chr2L	15062931	15070316	FBgn0024183
chr2L	15084543	15084781	0.0747	74.8549589352042	chr2L	15074776	15096915	FBgn0028879
chr2L	15173339	15173891	0.00495	153.167115189397	chr2L	15161882	15200459	FBgn0028888
chr2L	15187904	15188731	0.00342	163.835759191018	chr2L	15161882	15200459	FBgn0028888
chr2L	15198789	15199058	0.0104	131.745453228167	chr2L	15161882	15200459	FBgn0028888
chr2L	15921778	15922052	0.048	87.6164356788186	chr2L	15905134	15962435	FBgn0028645
chr2L	15950666	15950885	0.0832	71.7454532281672	chr2L	15905134	15962435	FBgn0028645
chr2L	16070533	16070643	0.0755	74.5475909067402	chr2L	16049965	16081684	FBgn0013433
chr2L	16167630	16167795	0.0718	75.997446914528	chr2L	16165831	16190540	FBgn0001991
chr2L	16565364	16565556	0.0721	75.8771386061725	chr2L	16545016	16663218	FBgn0259735
chr2L	16705669	16705989	0.00908	135.661839742918	chr2L	16704286	16716195	FBgn0062978
chr2L	16710464	16710957	0.00609	147.18684113061	chr2L	16704286	16716195	FBgn0062978
chr2L	16917171	16917952	0.00304	167.234259219865	chr2L	16888490	16917052	FBgn0261671
chr2L	16918977	16919089	0.00835	138.080161741508	chr2L	16888490	16917052	FBgn0261671
chr2L	16979440	16979620	0.0424	91.195838499725	chr2L	16973091	16993984	FBgn0053179
chr2L	17241832	17241962	0.0546	83.8991047725919	chr2L	17187637	17260734	FBgn0032629
chr2L	17266945	17267049	0.0596	81.3708771817458	chr2L	17187637	17260734	FBgn0032629
chr2L	17469314	17469565	0.0106	131.195838499725	chr2L	17459605	17473215	FBgn0000183
chr2L	17477434	17477676	0.0985	66.8746493041142	chr2L	17474912	17477888	FBgn0286781
chr2L	17686244	17686396	0.0896	69.6071491498369	chr2L	17647053	17778340	FBgn0015609
chr2L	17692346	17692791	0.0104	131.745453228167	chr2L	17647053	17778340	FBgn0015609
chr2L	17708603	17708903	0.0306	100.606490737136	chr2L	17647053	17778340	FBgn0015609
chr2L	17776461	17776734	0.000518	218.295205632752	chr2L	17647053	17778340	FBgn0015609
chr2L	17852883	17853767	0.00322	165.574471926444	chr2L	17786971	17875247	FBgn0262018
chr2L	17876297	17876616	0.0774	73.8304524681008	chr2L	17786971	17875247	FBgn0262018
chr2L	18033360	18033775	0.0488	87.1395008397313	chr2L	18012380	18070246	FBgn0243486
chr2L	18051426	18051689	0.0672	77.9078991354138	chr2L	18012380	18070246	FBgn0243486
chr2L	18165371	18165636	9.94e-05	265.927892452985	chr2L	18159811	18275770	FBgn0261804
chr2L	18196412	18196619	0.0163	118.779684506367	chr2L	18159811	18275770	FBgn0261804
chr2L	18241965	18242347	0.0113	129.350668342685	chr2L	18159811	18275770	FBgn0261804
chr2L	18252202	18252335	0.0602	81.0818540557949	chr2L	18159811	18275770	FBgn0261804
chr2L	18252202	18252335	0.0602	81.0818540557949	chr2L	18251381	18252697	FBgn0263325
chr2L	18624499	18624771	0.0212	111.195838499725	chr2L	18617256	18661776	FBgn0032694
chr2L	18853289	18853675	2.41e-05	306.812146559632	chr2L	18845184	18855110	FBgn0032719
chr2L	19003658	19003880	0.0682	77.4816890105055	chr2L	19003367	19008234	FBgn0051793
chr2L	19336901	19337243	0.0348	96.8953776740144	chr2L	19338669	19363227	FBgn0024245
chr2L	19595452	19595750	0.00522	151.634689557339	chr2L	19586623	19732069	FBgn0000464
chr2L	19612334	19612669	0.046	88.8444465721015	chr2L	19586623	19732069	FBgn0000464
chr2L	19621112	19621388	0.0444	89.8659302639869	chr2L	19586623	19732069	FBgn0000464
chr2L	19675952	19676084	0.016	119.315685693242	chr2L	19586623	19732069	FBgn0000464
chr2L	19888721	19888902	0.0821	72.1294793554329	chr2L	19796365	19958424	FBgn0263873
chr2L	19969756	19970146	0.0587	81.8099137287879	chr2L	19968684	20017282	FBgn0264443
chr2L	19980341	19981023	0.00406	158.886091145033	chr2L	19968684	20017282	FBgn0264443
chr2L	19991824	19992063	0.0231	108.719266762668	chr2L	19968684	20017282	FBgn0264443
chr2L	20053397	20053646	0.0677	77.6940071194891	chr2L	20027915	20056373	FBgn0032840
chr2L	20584245	20584527	0.0371	95.0487400585729	chr2L	20583656	20626206	FBgn0266214
chr2L	20600452	20600883	0.0131	125.08578756024	chr2L	20583656	20626206	FBgn0266214
chr2L	20906603	20906959	0.0021	177.907899135414	chr2L	20871335	20918931	FBgn0032901
chr2L	20907957	20908295	0.0141	122.963220543013	chr2L	20871335	20918931	FBgn0032901
chr2L	21005169	21005472	0.000291	234.933864528318	chr2L	20965520	21052164	FBgn0250867
chr2L	21026263	21026597	0.0063	146.208649120991	chr2L	20965520	21052164	FBgn0250867
chr2L	21035995	21036211	0.00233	174.909086595651	chr2L	20965520	21052164	FBgn0250867
chr2L	21058276	21058621	0.0316	99.6786326274469	chr2L	21057706	21071502	FBgn0032910
chr2L	21196894	21197227	0.0521	85.2514563454188	chr2L	21182446	21198762	FBgn0011829
chr2L	21651561	21651673	0.0774	73.8304524681008	chr2L	21632587	21647964	FBgn0023416
chr2L	22134183	22134444	0.0638	79.4059953156916	chr2L	22131221	22166221	FBgn0261802
chr2L	22145693	22145813	7.78e-05	272.997406384507	chr2L	22131221	22166221	FBgn0261802
chr2R	954033	954367	2e-04	245.754247590989	chr2R	924636	951252	FBgn0069969
chr2R	1513059	1513516	0.0669	78.0369995781598	chr2R	1512810	1527095	FBgn0267861
chr2R	4543202	4543354	0.0233	108.470524697903	chr2R	4546691	4565281	FBgn0046692
chr2R	5812300	5812478	0.0931	68.5015004398131	chr2R	5804712	5860831	FBgn0085414
chr2R	6052496	6052792	0.0364	95.5983547870151	chr2R	6050949	6068680	FBgn0033058
chr2R	6094632	6095040	4.52e-05	288.666354035927	chr2R	6087873	6169087	FBgn0000546
chr2R	6765031	6765461	0.00763	140.682024552046	chr2R	6759715	6798941	FBgn0085421
chr2R	6765959	6766271	0.0197	113.313211201861	chr2R	6759715	6798941	FBgn0085421
chr2R	6795049	6795470	0.00392	159.898612606432	chr2R	6759715	6798941	FBgn0085421
chr2R	6825736	6825960	0.018	115.917185664396	chr2R	6828356	6838360	FBgn0033108
chr2R	6845236	6845680	0.0256	105.754247590989	chr2R	6841545	6842094	FBgn0265051
chr2R	6903188	6903361	0.0212	111.195838499725	chr2R	6891760	6922613	FBgn0050158
chr2R	6914570	6914804	0.0184	115.283008469849	chr2R	6891760	6922613	FBgn0050158
chr2R	6946289	6946642	0.0527	84.9210645582447	chr2R	6944614	6971637	FBgn0066292
chr2R	6961424	6961729	0.0661	78.3841183608351	chr2R	6944614	6971637	FBgn0066292
chr2R	7097073	7097646	0.00018	248.79430945989	chr2R	7086316	7127868	FBgn0263934
chr2R	7996539	7996712	0.0478	87.736911431374	chr2R	7995438	7998278	FBgn0027788
chr2R	8334579	8335191	0.00756	140.947961004315	chr2R	8327490	8396280	FBgn0261588
chr2R	8374390	8374692	0.000105	264.346461033161	chr2R	8327490	8396280	FBgn0261588
chr2R	8378924	8379414	0.00214	177.363469760713	chr2R	8327490	8396280	FBgn0261588
chr2R	8385009	8385247	0.0256	105.754247590989	chr2R	8327490	8396280	FBgn0261588
chr2R	8533882	8534287	0.000444	222.743054059481	chr2R	8473956	8532294	FBgn0050361
chr2R	8820145	8820380	0.000171	250.274321088766	chr2R	8798489	8856091	FBgn0024189
chr2R	9185693	9185929	0.00017	250.443552663729	chr2R	9177864	9186342	FBgn0002567
chr2R	9186164	9186533	6.45e-05	278.406826278018	chr2R	9177864	9186342	FBgn0002567
chr2R	9447754	9448619	1.22e-06	392.89374843072	chr2R	9446046	9480076	FBgn0259234
chr2R	9514155	9514553	2.79e-13	834.096002229625	chr2R	9503765	9541565	FBgn0259246
chr2R	9546573	9547139	2.55e-06	371.621426444801	chr2R	9541947	9548135	FBgn0033421
chr2R	9775866	9775993	0.0025	172.877123795494	chr2R	9766364	9806875	FBgn0027589
chr2R	9775866	9775993	0.0025	172.877123795494	chr2R	9775110	9776370	FBgn0265105
chr2R	9786209	9787045	2.57e-05	304.957442300353	chr2R	9766364	9806875	FBgn0027589
chr2R	9917896	9918285	0.0094	134.662470557436	chr2R	9913496	9958858	FBgn0011656
chr2R	9939319	9939935	0.0114	129.096447307694	chr2R	9913496	9958858	FBgn0011656
chr2R	10010294	10010620	0.0392	93.4600507086848	chr2R	9993890	10026042	FBgn0022382
chr2R	10049693	10049821	0.0912	69.0964473076942	chr2R	10048353	10050066	FBgn0040773
chr2R	10089137	10089659	0.000171	250.274321088766	chr2R	10085169	10096416	FBgn0033484
chr2R	10334826	10335048	0.0683	77.4394122251872	chr2R	10322195	10416996	FBgn0261698
chr2R	10371548	10371672	0.00613	146.997944214921	chr2R	10322195	10416996	FBgn0261698
chr2R	10462198	10462301	0.00819	138.638416655916	chr2R	10437985	10465701	FBgn0001122
chr2R	10608934	10609427	0.000512	218.631371386483	chr2R	10557888	10617280	FBgn0263102
chr2R	10775191	10775837	8.2e-07	404.357455089616	chr2R	10740054	10798709	FBgn0053144
chr2R	10805789	10805907	0.0593	81.5164817000689	chr2R	10800420	10808938	FBgn0027499
chr2R	10871046	10871640	0.00157	186.300394510904	chr2R	10839102	10874771	FBgn0050015
chr2R	11033876	11034244	0.0061	147.139500839731	chr2R	10977956	11116378	FBgn0040765
chr2R	11034523	11035049	0.00625	146.438561897747	chr2R	10977956	11116378	FBgn0040765
chr2R	11040147	11040797	0.00028	236.045711047584	chr2R	10977956	11116378	FBgn0040765
chr2R	11045180	11045427	0.0168	117.907899135414	chr2R	10977956	11116378	FBgn0040765
chr2R	11049814	11050078	0.000637	212.328380141357	chr2R	10977956	11116378	FBgn0040765
chr2R	11060173	11060685	2.55e-08	504.498550240295	chr2R	10977956	11116378	FBgn0040765
chr2R	11080421	11080593	0.0462	88.7192667626678	chr2R	10977956	11116378	FBgn0040765
chr2R	11098492	11098775	0.0351	96.6477031848978	chr2R	10977956	11116378	FBgn0040765
chr2R	11163858	11164168	0.0185	115.126618380663	chr2R	11159086	11217394	FBgn0003396
chr2R	11178802	11179061	0.000416	224.622577023662	chr2R	11159086	11217394	FBgn0003396
chr2R	11180800	11181229	6.88e-07	409.421761985683	chr2R	11159086	11217394	FBgn0003396
chr2R	11297160	11297315	0.053	84.7572766019778	chr2R	11294536	11297520	FBgn0259238
chr2R	11371065	11371259	3.3e-07	430.620612794809	chr2R	11370300	11371335	FBgn0021795
chr2R	11610203	11610692	0.000152	253.672821117612	chr2R	11577485	11616045	FBgn0033636
chr2R	11716606	11716893	0.0779	73.6446572297556	chr2R	11712263	11726345	FBgn0033649
chr2R	11830956	11831083	0.071	76.3207433031481	chr2R	11827170	11839825	FBgn0033654
chr2R	12047010	12047242	0.0188	114.662470557436	chr2R	12044612	12050172	FBgn0024732
chr2R	12060259	12060498	0.0012	194.054997576566	chr2R	12055089	12062866	FBgn0028407
chr2R	12100448	12101304	9.89e-06	332.511960966796	chr2R	12085194	12119340	FBgn0086677
chr2R	12111213	12112538	0.00512	152.192809488736	chr2R	12085194	12119340	FBgn0086677
chr2R	12289296	12289591	0.0524	85.08578756024	chr2R	12279771	12300795	FBgn0261611
chr2R	12535522	12535777	0.00691	143.541971480971	chr2R	12529053	12564184	FBgn0011592
chr2R	12597633	12597864	0.000603	213.911087548482	chr2R	12593604	12612068	FBgn0027356
chr2R	12602971	12603302	0.000453	222.164026585559	chr2R	12593604	12612068	FBgn0027356
chr2R	12724365	12724816	0.00238	174.296454222577	chr2R	12705172	12751545	FBgn0261545
chr2R	12725520	12725712	0.0356	96.239578971661	chr2R	12705172	12751545	FBgn0261545
chr2R	12727945	12728192	0.024	107.616435678819	chr2R	12705172	12751545	FBgn0261545
chr2R	12913782	12913925	0.0475	87.9185735266228	chr2R	12915994	12923734	FBgn0010488
chr2R	13113513	13113651	6.09e-11	678.695336312588	chr2R	13110769	13126014	FBgn0033792
chr2R	13337925	13338263	0.0477	87.7973384708788	chr2R	13329352	13344808	FBgn0265104
chr2R	13460289	13460853	2.78e-12	767.761045113991	chr2R	13453640	13483229	FBgn0000119
chr2R	13468437	13468997	4.6e-05	288.160132265343	chr2R	13453640	13483229	FBgn0000119
chr2R	13476356	13476808	0.000459	221.784364518207	chr2R	13453640	13483229	FBgn0000119
chr2R	13501503	13501781	0.00498	152.992770847375	chr2R	13495222	13502841	FBgn0004638
chr2R	13501503	13501781	0.00498	152.992770847375	chr2R	13500621	13506011	FBgn0033845
chr2R	13545588	13545695	0.0193	113.905106845627	chr2R	13537371	13547577	FBgn0033853
chr2R	13635291	13635871	0.00365	161.957756413389	chr2R	13623044	13749367	FBgn0000633
chr2R	13648448	13648714	0.0506	86.0943760971028	chr2R	13623044	13749367	FBgn0000633
chr2R	13681572	13681977	0.0905	69.3187679515776	chr2R	13623044	13749367	FBgn0000633
chr2R	13687734	13687935	0.0147	121.760800694262	chr2R	13623044	13749367	FBgn0000633
chr2R	13692102	13692242	0.00997	132.963815600772	chr2R	13623044	13749367	FBgn0000633
chr2R	13692102	13692242	0.00997	132.963815600772	chr2R	13691707	13693369	FBgn0033865
chr2R	13723411	13723663	0.0885	69.9635746915818	chr2R	13623044	13749367	FBgn0000633
chr2R	13741092	13741872	0.00113	195.789230240432	chr2R	13623044	13749367	FBgn0000633
chr2R	14076416	14077248	0.0229	108.97017182905	chr2R	14060456	14140902	FBgn0040752
chr2R	14077627	14078096	0.0159	119.496588485302	chr2R	14060456	14140902	FBgn0040752
chr2R	14116949	14117390	0.0464	88.5946276884376	chr2R	14060456	14140902	FBgn0040752
chr2R	14139522	14139701	0.0525	85.0307753399193	chr2R	14060456	14140902	FBgn0040752
chr2R	14290892	14291417	0.00131	191.524349457987	chr2R	14276130	14300095	FBgn0263397
chr2R	14626355	14626822	0.00834	138.114738019843	chr2R	14621601	14624498	FBgn0083123
chr2R	14681203	14681346	0.0253	106.094376097103	chr2R	14671396	14713622	FBgn0020269
chr2R	14718491	14718752	0.0146	121.957756413389	chr2R	14671396	14713622	FBgn0020269
chr2R	14733915	14734464	0.0116	128.594627688438	chr2R	14737578	14739242	FBgn0263376
