chrX	687673	687891	0.00015	254.054997576566
chr3L	14580295	14580712	3.31e-17	1094.91892792105
chr3L	6845635	6845988	3.03e-10	632.399263103508
chr3R	30789378	30789547	1.15e-08	527.475817958585
chr3R	15993150	15993485	1.82e-08	514.229726173499
chr2L	12574932	12575315	2.61e-07	437.388937148328
chr3L	5476600	5476856	3.82e-07	426.39848051901
chr2L	4154730	4154955	2.66e-06	370.402846471954
chr3L	1996928	1997013	0.00146	188.396318311136
chrX	20623558	20623805	6.81e-07	409.716837319484
chr3R	16748960	16749157	6.62e-05	277.656185148086
chr3L	1987817	1987972	0.000217	243.400346737594
chr2R	20262790	20262971	6.15e-10	611.973890768435
chr3L	9908415	9908665	7.87e-09	538.41978436507
chr3L	21779	21939	3.96e-08	491.79848657588
chr2L	9581668	9581941	2.85e-07	434.850694898683
chr3R	11117090	11117554	3.3e-07	430.620612794809
chrX	20125855	20126005	6.02e-05	280.397539749037
chr3R	19621039	19621188	0.000329	231.392495911779
chr2L	21330941	21331089	0.000341	230.358812806
chr3R	20234306	20234484	0.00113	195.789230240432
chrX	16723446	16723782	1.05e-09	596.539270521897
chr3R	30284271	30284613	1.17e-08	526.978324585804
chr3R	26404818	26405123	2.84e-05	302.074990894137
chr3R	9593640	9593738	0.000392	226.337174504179
chr3R	6634174	6634320	0.00207	178.32307033875
chr2R	20382025	20382668	5.65e-11	680.859163524663
chr2L	5045299	5045477	4.5e-06	355.232871357637
chrX	21057985	21058095	1.46e-05	321.27344210663
chrX	20693884	20694447	9.93e-13	797.465430315641
chr3R	7936881	7937166	6.48e-06	344.711495124285
chr3L	4618921	4619210	7.7e-05	273.295640572585
chr2L	9421492	9421645	0.000207	244.761632236497
chrX	2774901	2774994	0.00146	188.396318311136
chr2R	21017697	21017865	5.22e-06	350.95037525058
chr3R	4865196	4865438	6.67e-06	343.877636158286
chr3L	16976177	16976350	2.22e-05	309.181615957229
chr3R	28981176	28981361	0.000105	264.346461033161
chr3R	16734449	16734750	0.000116	261.471751483932
chrX	9223263	9223420	0.000734	208.238646329619
chr3R	19808430	19808540	0.00136	190.443552663729
chrX	7319446	7319603	0.0122	127.139500839731
chr2R	25114358	25114550	6.26e-06	345.708118243326
chr3R	26996761	26997028	6.21e-05	279.500944119821
chr3L	5523039	5523345	0.000152	253.672821117612
chr3L	25670976	25671080	0.000858	203.734694636493
chrX	2414026	2414149	0.0129	125.529702482524
chr3L	20832122	20832536	1.5e-09	586.247807065302
chr3R	30312840	30313086	1.79e-05	315.393617738946
chr2R	19263528	19263977	2.7e-05	303.533621343214
chrX	18835153	18835338	4.84e-05	286.692668538739
chrX	19840938	19841060	0.005	152.877123795494
chr3R	10432074	10433074	9.25e-12	733.073675460388
chr4	385210	385693	2.05e-10	643.673140782858
chr3R	12936654	12936909	3.01e-07	433.274663544531
chr2L	19895936	19896177	7.79e-06	339.398904820745
chr2L	7767431	7767670	8.51e-06	336.848188748259
chr3L	6998742	6998953	2.23e-05	309.051935285825
chr2L	13947531	13947764	0.000123	259.781081279699
chr3R	30484730	30485024	0.000171	250.274321088766
chr3R	30592058	30592196	0.000232	241.471751483932
chrX	2092375	2092525	0.000257	238.518880402606
chr3L	6263003	6263191	0.000362	228.634453644819
chrX	11648472	11648597	0.000441	222.938674475333
chr3R	12018830	12018987	0.00196	179.898612606432
chrX	20112546	20112744	0.00204	178.744302649306
chr3L	2835947	2836157	0.00247	173.225464857043
chr3L	16974879	16975000	0.0039	160.046203213744
chrX	8361906	8361998	0.0046	155.283008469849
chr3R	12927579	12927728	0.0047	154.662470557436
chr3R	30195542	30195923	3.03e-10	632.399263103508
chr2L	6011147	6011411	1.53e-06	386.360738328125
chr3R	6981962	6982138	2.58e-06	371.283950073513
chrX	2072315	2072579	6.18e-05	279.640672726143
chrX	14407608	14407761	0.000387	226.707576263595
chr3R	19104438	19104625	0.000452	222.22779213818
chr3L	2200035	2200263	0.000585	214.785515097068
chr2R	11998588	11998713	0.000659	211.348678286322
chrX	16816768	16816886	0.000719	208.834412177698
chr3R	19568931	19569079	0.00207	178.32307033875
chr2R	23884800	23884898	0.00425	157.566428868235
chr3R	7375033	7375178	0.00756	140.947961004315
chr2L	12065970	12066163	0.00808	139.0285798337
chr3R	18094627	18095103	3.74e-07	427.009167881972
chr3L	9573659	9574240	8.33e-07	403.903603372414
chrX	2685391	2685673	2.37e-06	373.733630204013
chr3R	29935845	29936017	4.12e-06	357.778484638314
chr3R	7668614	7668978	9.5e-06	333.672821117612
chr3L	11125894	11125978	1.2e-05	326.93212137206
chrX	22581854	22582109	0.000269	237.202124135351
chr2R	6758897	6759035	5e-04	219.315685693242
chr2L	9829957	9830385	5.41e-09	549.234485198683
chr3R	18448767	18449054	7.79e-06	339.398904820745
chr3R	10364408	10364592	2.78e-05	302.691111829761
chr3R	30339586	30339729	3.44e-05	296.544638190189
chr3R	6791029	6791208	6.38e-05	278.721681008933
chr2L	6236336	6236658	0.000183	248.317374620803
chr2L	6271392	6271552	0.00186	181.409633266576
chr2L	10672931	10673081	0.00392	159.898612606432
chr3L	841342	841453	0.00566	149.299644632099
chr2L	16042575	16042703	0.00844	137.770825714593
chr3L	1681435	1681607	0.0123	126.903957484204
chrX	5965579	5965935	5.04e-08	484.840020507474
chr3R	16476932	16477419	1.65e-07	450.620612794809
chr3L	18078365	18078527	2.99e-07	433.467023595763
chr2R	11145056	11145305	2.23e-06	375.490497183572
chr2L	9420680	9420886	4.7e-06	353.978156250678
chr2R	20546085	20546417	4.92e-06	352.658205075193
chr3L	22613384	22613599	0.000171	250.274321088766
chr3L	13593435	13593728	0.000283	235.738206529846
chr3R	566841	566995	0.00191	180.644232928021
chr2L	3386982	3387214	0.00225	175.917185664396
chr3L	12942516	12942814	0.00499	152.934889381991
chr2L	7420901	7421183	3.64e-08	494.229726173499
chr2R	23716019	23716291	5.95e-06	347.173578018072
chr3R	8705432	8705813	7.32e-06	341.194498416297
chr3R	31031979	31032215	5.15e-05	284.901360842819
chrX	6071386	6071632	0.000232	241.471751483932
chr3R	18634920	18635222	0.000404	225.467141731448
chr3R	30699067	30699267	0.000745	207.809439079493
chrX	14715028	14715213	0.0014	189.607149149837
chr3R	21719581	21719830	0.002	179.315685693242
chr2R	5051093	5051203	0.00377	161.024395223363
chr3R	31200405	31200605	0.00582	148.495302630571
chr3R	29716134	29716231	0.00601	147.568385874513
chr3R	13605188	13605292	0.0061	147.139500839731
chr2R	22817867	22817965	0.0245	107.021488810938
chr2L	5577590	5577711	0.0541	84.1645519144527
chrX	6997604	6998060	1.57e-08	518.49320399964
chr3L	11008825	11009028	1.1e-06	395.881300911485
chr2R	18934353	18934821	3.16e-06	365.432880218436
chr3L	9241288	9241523	3.49e-06	362.566830657785
chr2R	20316888	20317055	4.62e-06	354.473514353657
chrX	10265219	10265374	8.51e-06	336.848188748259
chr2R	24313179	24313405	2.8e-05	302.484272945331
chr3R	16983058	16983350	7.46e-05	274.209296879126
chr2R	5693196	5693553	0.000124	259.547445178746
chr3R	31017664	31017895	0.000246	239.781081279699
chr2R	23241792	23242034	0.000319	232.283119111186
chr2L	10539518	10539719	0.000404	225.467141731448
chr2L	7516278	7516584	0.000973	200.105451490861
chr3R	30498141	30498283	0.00188	181.101032455183
chr3R	23212184	23212340	0.00316	166.117194525194
chr3L	7207915	7208082	0.0032	165.754247590989
chr2L	9871760	9871865	0.0083	138.25345896405
chr3R	22626929	22627243	0.0138	123.583758455426
chr3R	13173081	13173603	1.18e-07	460.294196092488
chr2L	2127522	2127848	2.85e-06	368.412133000936
chrX	20354565	20354865	3.01e-05	300.397539749037
chrX	724779	725082	5.7e-05	281.973571103189
chr3R	15030430	15030737	9.85e-05	266.190334997356
chrX	19788840	19789015	0.000281	235.942844982065
chr3R	17298888	17299144	0.000482	220.373584661884
chrX	7166234	7166405	0.000575	215.283008469849
chr3R	20376537	20376739	0.000793	206.007830272404
chr3R	27732268	27732541	0.00118	194.539948501499
chr2L	15636918	15637145	0.00169	184.175220763093
chr3L	17618468	17618572	0.00246	173.342519381951
chr2L	11737074	11737214	0.00251	172.761938409721
chr3R	15875724	15875886	0.00674	144.260713865099
chrX	20244216	20244369	0.0108	130.65649754772
chr2R	17076146	17076261	0.0118	128.101386603752
chrX	11895314	11895395	0.0148	121.56518027841
chr2R	11103163	11103270	0.0253	106.094376097103
chr3R	18371366	18371703	2.55e-08	504.498550240295
chr2R	8082838	8083176	4.49e-07	421.735624384902
chr3R	30330182	30330446	1.62e-06	384.711495124285
chr2L	9984474	9984719	2.48e-06	372.424568974241
chr3L	12791060	12791252	2.19e-05	309.574192092207
chr2L	34745	35064	5.99e-05	280.541689428455
chr2R	15246886	15247157	0.000224	242.484272945331
chr3L	3449573	3449796	0.00024	240.493559474313
chr2L	9626855	9627182	0.000257	238.518880402606
chr2R	13389442	13389690	0.000643	212.057872839925
chr2L	14838537	14838761	0.000756	207.386522902062
chr3L	11906024	11906168	0.000856	203.802031658461
chr2L	11780309	11780525	0.0012	194.054997576566
chr3R	19628157	19628261	0.00186	181.409633266576
chr3R	28946481	28946640	0.00334	164.518723639255
chrX	19149628	19149805	0.00507	152.475970748669
chrX	2687372	2687519	0.00525	151.469337237667
chr2R	18062046	18062206	0.00704	143.00417711599
chr3R	13820669	13820789	0.00999	132.905992132888
chrX	17338252	17338347	0.0142	122.759305200895
chr3L	8902433	8902523	0.0145	122.15606579069
chrX	17487298	17487474	0.0148	121.56518027841
chrX	12006182	12006290	0.0189	114.509399106568
chr2R	17127942	17128216	2.05e-05	311.480331294122
chr3L	2964849	2965223	2.28e-05	308.412133000936
chr2L	20507735	20508082	5.15e-05	284.901360842819
chrX	18832498	18832711	0.000134	257.309587577328
chrX	2354814	2355078	0.000205	245.041769396375
chr3L	21381871	21382059	0.00168	184.346461033161
chr2L	18996035	18996261	0.00197	179.751773099609
chr4	418838	419014	0.00222	176.304492161734
chrX	2354219	2354441	0.00299	167.712776004774
chr2L	6271635	6271806	0.00725	142.15606579069
chr2L	8610538	8610735	0.00951	134.326778871525
chr3R	8518052	8518196	0.00995	133.021755180116
chr2R	23316575	23316680	0.0118	128.101386603752
chr3R	15877877	15877999	0.0136	124.004990765982
chrX	1711022	1711135	0.0143	122.556820855421
chrX	3522999	3523085	0.0374	94.8163583932362
chr2R	10658205	10658407	0.0718	75.997446914528
chr3L	39996	40777	7.39e-07	407.358445996802
chr2L	23315071	23315367	4.63e-06	354.411127516773
chr3R	8506516	8506831	2.56e-05	305.069933284231
chr3R	4251363	4251533	0.000148	254.442304073904
chr3R	30599651	30600017	0.000164	251.480331294122
chr3L	9763662	9763981	0.000227	242.100401640665
chr3R	32071393	32071612	0.000405	225.395809431044
chrX	19322436	19322672	0.000455	222.036916684762
chr3R	31462692	31462849	0.000617	213.248837803495
chr3L	13674431	13674600	0.00111	196.304492161734
chrX	1135809	1136048	0.00147	188.199362592009
chrX	2070523	2070706	0.00216	177.095059445467
chr3R	11449933	11450205	0.00239	174.175473329121
chr2L	11712124	11712406	0.00265	171.195838499725
chr3R	29420225	29420391	0.00313	166.392432550084
chrX	3856866	3857033	0.00431	157.161928306954
chrX	21234070	21234322	0.00466	154.909086595651
chrX	9046738	9046904	0.00528	151.304927101567
chr2R	9236228	9236398	0.00647	145.440371448886
chr3R	12039013	12039291	0.0137	123.793605931778
chr3L	24975024	24975111	0.0187	114.816358393236
chr3L	1206804	1206874	0.0315	99.7700872232434
chrX	13471702	13471790	0.0419	91.538118917002
chr3R	16715541	16716000	5.01e-10	617.889406909063
chr2R	11999085	11999487	5.04e-08	484.840020507474
chr3R	21511018	21511286	1.24e-05	325.986007076493
chrX	8569031	8569309	1.73e-05	316.377368731496
chr3R	18518465	18518822	4.38e-05	289.574192092207
chrX	18368640	18368837	4.91e-05	286.278348997937
chr2L	9879624	9880174	9.66e-05	266.752345707515
chrX	10742201	10742357	0.000109	263.267684890945
chr3L	22094458	22094764	0.000213	243.937178981967
chrX	21103371	21103584	0.000242	240.254106640992
chr2R	14624957	14625162	0.000571	215.484432679227
chr3L	19781737	19781942	0.000804	205.610337562905
chr3R	11146878	11147101	0.00167	184.518723639255
chr2R	5416540	5416710	0.0029	168.594627688438
chrX	5801810	5802185	0.00317	166.026028885948
chr2R	22268300	22268397	0.00327	165.129872978775
chr2R	5947456	5947653	0.00392	159.898612606432
chr3R	9028831	9029010	0.00412	158.462798945072
chr2L	6524512	6524656	0.00522	151.634689557339
chr3L	17918190	17918355	0.00523	151.579466763797
chr2L	8945878	8946010	0.00574	148.894670955222
chr3L	13700959	13701290	0.00607	147.281755363623
chr2R	17086031	17086229	0.00756	140.947961004315
chr3L	21415466	21415605	0.0152	120.795697322117
chr2L	12065627	12065723	0.0203	112.447529247285
chr2L	6310292	6310473	0.0223	109.736249592583
chr2R	14810144	14810261	0.0237	107.979382613024
chrX	3390177	3390279	0.0335	97.9939018840863
chrX	4725791	4725914	0.098	67.0214888109376
chr2L	8943167	8943412	1.61e-07	451.328719517433
chr2R	13964417	13964805	2.94e-07	433.953610182998
chr2R	23042890	23043448	3.46e-07	429.254492526991
chr3L	18083931	18084311	3.67e-05	294.677208227366
chr2R	8964317	8964610	5.48e-05	283.10929162502
chr3L	22499732	22499957	8.03e-05	272.084809733884
chr3R	13974984	13975143	0.000185	248.003742176157
chr2L	8266782	8267042	0.00031	233.108883280999
chrX	678608	678863	0.000356	229.116702767156
chr3R	31169033	31169239	0.000518	218.295205632752
chr3R	29552875	29553175	0.000971	200.1648216781
chr2R	17244010	17244311	0.00116	195.033189586185
chr3R	7102886	7103151	0.00164	185.041769396375
chr2L	3606770	3606989	0.00214	177.363469760713
chrX	9078416	9078673	0.00224	176.045711047584
chr2R	13769789	13769958	0.00522	151.634689557339
chr2R	14543549	14543768	0.00782	139.972313542589
chr2R	5773128	5773276	0.00841	137.873569683633
chr2L	10101378	10101514	0.014	123.16858725209
chr2R	6648041	6648148	0.0201	112.73321376741
chr3R	19197670	19197809	0.0297	101.467865174974
chr3L	20053917	20054040	0.0311	100.138832188377
chr2R	15835820	15836185	1.73e-07	449.254492526991
chr3R	21380570	21380848	2.31e-07	440.912076251404
chr2L	7420022	7420347	3.79e-06	360.187414418556
chrX	13574866	13575164	1.82e-05	314.914040480257
chr2L	8257466	8257661	0.000169	250.61378266084
chr3L	18073700	18073980	0.00031	233.108883280999
chr2R	19045866	19046071	0.000404	225.467141731448
chr2R	16377035	16377308	0.000404	225.467141731448
chr3R	30498723	30499090	0.00049	219.898612606432
chr2L	4891772	4892321	0.000585	214.785515097068
chr2R	6822630	6822914	0.00069	210.022320353173
chrX	19321889	19322184	0.000865	203.500244936002
chrX	13436063	13436317	0.001	199.315685693242
chrX	17738994	17739255	0.00137	190.232167829526
chr2R	14219741	14219875	0.00141	189.40178244076
chr3R	28534889	28535177	0.00148	188.003742176157
chr3R	24973232	24973538	0.00214	177.363469760713
chr3L	19665465	19665690	0.00329	164.953934014031
chr2L	3158657	3159008	0.00451	155.853137023629
chr3L	19452840	19453004	0.006	147.616435678819
chr3L	11296572	11296704	0.00672	144.346461033161
chrX	20128971	20129150	0.00782	139.972313542589
chr3L	5336707	5336885	0.00965	133.905106845627
chr3R	24148884	24148997	0.0127	125.980553855546
chr2L	1291063	1291197	0.0132	124.86636520382
chr2R	12548720	12548976	0.0137	123.793605931778
chr2R	12772552	12772696	0.0138	123.583758455426
chr3L	15438551	15438691	0.0149	121.370877181746
chrX	1725876	1726198	0.0155	120.231759485504
chrX	1120888	1121030	0.0163	118.779684506367
chr3L	3786017	3786179	0.0167	118.080161741508
chr3R	11958117	11958220	0.0172	117.228952496947
chr3R	9172211	9172354	0.0174	116.895377674014
chr2R	20542378	20542488	0.019	114.35713542437
chr3R	11705607	11705729	0.0222	109.865930263987
chr2L	9485628	9485745	0.0241	107.49646086639
chr2R	14574616	14574703	0.0273	103.899104772592
chr2R	6270679	6270819	0.0295	101.662824706005
chr2L	6294917	6295051	0.0411	92.0943559173553
chr2L	3384932	3385058	0.0955	67.7671091325268
chr3R	16913524	16913865	3.19e-08	498.037366702175
chr2R	7246502	7246859	4.33e-06	356.344030887444
chr3R	8119736	8120141	2.56e-05	305.069933284231
chr2R	4013972	4014179	3.6e-05	295.232871357637
chrX	17565499	17565747	5.15e-05	284.901360842819
chr3R	17725582	17725915	9.76e-05	266.455186532973
chr2R	20377790	20378204	0.000247	239.66402675479
chr3L	7828090	7828467	0.000291	234.933864528318
chr2R	18304310	18304532	0.000335	230.871025679581
chr2R	7372581	7372802	0.000766	207.007359747984
chr2R	24621381	24621736	0.0012	194.054997576566
chr3R	8334456	8334639	0.00213	177.498617084219
chr3R	28971502	28971683	0.00282	169.40178244076
chr3L	22209770	22209977	0.00386	160.343668743375
chr3R	21720209	21720355	0.0055	150.127053320496
chr4	423458	423590	0.00832	138.184015125914
chr3L	1329678	1329774	0.00905	135.757329849325
chr3L	21992102	21992284	0.0106	131.195838499725
chr3L	20983057	20983306	0.0142	122.759305200895
chr2R	5050899	5050981	0.0145	122.15606579069
chr3R	8981209	8981345	0.0146	121.957756413389
chr3L	18257894	18257972	0.0237	107.979382613024
chr4	1196787	1196976	0.0629	79.8159234534032
chrX	18365995	18366772	1.39e-07	455.568235625255
chrX	20066180	20066497	2.57e-06	371.3960041981
chr2L	9275419	9275768	5.5e-06	349.442739013738
chr2L	8042804	8043029	2.23e-05	309.051935285825
chr3R	12278533	12278712	2.85e-05	301.973571103189
chrX	10209588	10209873	4.4e-05	289.442739013738
chr3R	13356838	13357392	7.57e-05	273.786943484516
chr2L	5705451	5705795	8.54e-05	270.308088091821
chr2R	5676901	5677299	0.000134	257.309587577328
chrX	13087541	13087776	0.000839	204.380831377687
chr2R	20541641	20541827	0.000924	201.596390558162
chrX	9692789	9692902	0.00121	193.815544743244
chr3R	10904475	10904764	0.00137	190.232167829526
chr3R	18164107	18164207	0.00164	185.041769396375
chr2L	9797236	9797439	0.00186	181.409633266576
chrX	7781836	7782107	0.00221	176.434758300908
chr2L	8886151	8886407	0.00252	172.647211018738
chr3R	25723755	25723932	0.00256	172.192809488736
chr3L	16477250	16477620	0.00299	167.712776004774
chr2R	24623871	24624064	0.00425	157.566428868235
chr4	695298	695450	0.00506	152.53293799485
chr3R	30663783	30663916	0.00844	137.770825714593
chr3R	11449512	11449696	0.00876	136.697068296713
chr2R	6860276	6860418	0.00907	135.693634678166
chr2R	11536026	11536336	0.0106	131.195838499725
chr2R	17208008	17208145	0.0127	125.980553855546
chr2L	4116143	4116259	0.018	115.917185664396
chr2R	12839421	12839600	0.0288	102.355747562143
chr2L	11633536	11633635	0.0399	92.9493488665421
chr3L	7726761	7726860	0.0405	92.5186856355492
chr3L	14553149	14553324	0.0573	82.5064210158509
chr2L	23174694	23174782	0.074	75.1266183806627
chrX	2071782	2072200	1.48e-06	387.319427869399
chrX	20687152	20687791	2.71e-06	369.865514354901
chr3R	25710611	25711209	2.28e-05	308.412133000936
chr2L	2713531	2713898	2.94e-05	301.076486387503
chr2L	3129799	3130215	0.000207	244.761632236497
chr3R	16151368	16151551	0.000299	234.151337902521
chr3R	11303714	11303985	0.000522	218.073251455086
chrX	12057722	12058082	8e-04	205.754247590989
chr3L	5249166	5249412	0.000804	205.610337562905
chr3L	14872159	14872617	0.00101	199.0285798337
chrX	5679271	5679556	0.00102	198.744302649306
chrX	9908086	9908438	0.00118	194.539948501499
chr2L	8534496	8534825	0.00126	192.647211018738
chrX	14730936	14731258	0.00182	182.036916684762
chrX	22696478	22696817	0.00194	180.194552644994
chr3L	7027597	7027800	0.00201	179.171775665158
chr2L	3789740	3789973	0.00384	160.493559474313
chrX	5150788	5150932	0.00408	158.744302649306
chrX	6385546	6385796	0.00536	150.871025679581
chr3R	5971921	5972112	0.0116	128.594627688438
chr3R	14232824	14233074	0.0163	118.779684506367
chr3L	11239401	11239573	0.0188	114.662470557436
chrX	13897052	13897168	0.0217	110.523222942099
chr2L	21975008	21975154	0.0241	107.49646086639
chr2L	16852678	16852777	0.0354	96.402136589329
chr2L	10699018	10699141	0.0374	94.8163583932362
chr3L	17779968	17780122	0.0375	94.7393118833241
chrX	11894346	11894434	0.0376	94.6624705574362
chr3R	10716518	10716648	0.084	71.4693372376665
chr2R	7859368	7859497	0.089	69.8010170739138
chr2R	25115225	25116078	7.56e-10	606.017894288546
chr2R	11637537	11637755	3.76e-07	426.855280046172
chr2L	11113366	11113755	8.39e-07	403.696517070929
chr3L	13673655	13674294	4.25e-06	356.882114561477
chr3L	15287713	15288302	9.19e-06	334.630074156197
chr3R	29876159	29876553	2.85e-05	301.973571103189
chr3R	7103334	7103786	4.96e-05	285.986007076493
chr2L	4439097	4439339	5.15e-05	284.901360842819
chr3R	30483134	30483670	6.45e-05	278.406826278018
chr2R	15729169	15729437	0.00017	250.443552663729
chr2L	224910	225127	0.000247	239.66402675479
chrX	2775508	2775743	0.000287	235.33323285297
chr2R	17335839	17336177	0.000407	225.253671701159
chr2L	3540000	3540323	0.000924	201.596390558162
chr2R	1441487	1441735	0.00107	197.363469760713
chr3R	27786745	27787063	0.00144	188.79430945989
chrX	2683243	2683384	0.00246	173.342519381951
chr3L	1170567	1170848	0.00327	165.129872978775
chrX	7980705	7980960	0.00355	162.759305200895
chr2L	12613025	12613404	0.00366	161.878812723055
chr3L	11297406	11297588	0.00487	153.637250247089
chr3R	15596831	15596998	0.00576	148.79430945989
chrX	6455846	6456071	0.00943	134.570530275234
chr3R	15700655	15700865	0.0109	130.39056109545
chrX	14487687	14487870	0.0115	128.844446572101
chr2R	4827359	4827510	0.0117	128.346953199321
chr3L	5210777	5211033	0.0119	127.85789232483
chr3R	7429165	7429384	0.0123	126.903957484204
chrX	9825929	9826119	0.0139	123.375426136519
chrX	7812289	7812482	0.0146	121.957756413389
chrX	4617234	4617622	0.0172	117.228952496947
chr2L	9211058	9211261	0.0181	115.757329849325
chrX	144364	144623	0.0188	114.662470557436
chr3R	25928968	25929143	0.0242	107.376982845497
chr3L	17781134	17781311	0.0276	103.583758455426
chr2R	21170947	21171067	0.0296	101.56518027841
chr2L	13291285	13291378	0.0357	96.158642310407
chr2L	18567768	18567911	0.0386	93.9051068456274
chr2R	10928625	10928757	0.0521	85.2514563454188
chr2R	13323434	13323601	0.0568	82.7593052008953
chr2L	121520	121652	0.0891	69.7686151605506
chr2R	10265777	10266198	1.04e-05	331.061138921409
chr2R	16565168	16565666	1.51e-05	320.301838497729
chrX	7143368	7143788	3.17e-05	298.903152681443
chr2L	510511	511022	3.81e-05	293.596989534364
chrX	6214120	6214412	0.000142	255.63642899639
chr3L	7203947	7204345	0.000278	236.252549932013
chr3R	18300309	18300474	0.00059	214.539948501499
chr3L	2901539	2901851	0.000751	207.577989436198
chr3R	20429066	20429400	0.000793	206.007830272404
chr2L	10524377	10524733	0.000848	204.072962295219
chrX	20973423	20973793	0.000859	203.701084963714
chr3R	28011683	28012326	0.00137	190.232167829526
chr3R	22340568	22340914	0.00146	188.396318311136
chr2L	6795249	6795395	0.00207	178.32307033875
chr3R	5502696	5503009	0.00342	163.835759191018
chrX	18404618	18404829	0.00489	153.518996389692
chr3L	13798908	13799049	0.00608	147.234259219865
chr2R	24034568	24034711	0.0061	147.139500839731
chr2L	8363090	8363222	0.00746	141.332173083631
chr2L	11288412	11288583	0.00772	140.343668743375
chr3R	26122055	26122249	0.00819	138.638416655916
chr2R	24617113	24617318	0.0083	138.25345896405
chr2R	23401988	23402142	0.00841	137.873569683633
chr3L	20036637	20036829	0.0143	122.556820855421
chr3R	13095669	13095876	0.0146	121.957756413389
chr2L	12746999	12747139	0.016	119.315685693242
chr3L	22743302	22743504	0.0163	118.779684506367
chr4	428351	428527	0.0167	118.080161741508
chr2R	24981130	24981272	0.0203	112.447529247285
chr2L	6899415	6899528	0.0228	109.096447307694
chr3L	16206198	16206335	0.0259	105.418081837258
chr3R	18078516	18078832	0.0296	101.56518027841
chr3R	26979707	26979825	0.0656	78.6032074986273
chr2R	18796903	18796993	0.0823	72.0592751825565
chr3R	7358867	7358992	0.091	69.1597928892678
chr3L	9051684	9052268	2.3e-06	374.59869416309
chrX	20266591	20267109	2.37e-06	373.733630204013
chr3R	8914707	8915215	0.000247	239.66402675479
chr2L	9982834	9983295	0.000252	239.085772916485
chr2L	11112947	11113184	0.000291	234.933864528318
chr2R	10656173	10656418	0.000352	229.442739013738
chr3R	29410404	29410811	0.000616	213.295640572585
chrX	684850	685183	0.000794	205.971467443624
chr3R	29034500	29034693	0.00117	194.785515097068
chr2R	9934018	9934228	0.00135	190.65649754772
chr3R	7565041	7565458	0.00289	168.694295838723
chr2L	17931185	17931422	0.00345	163.583758455426
chr3L	13289812	13290183	0.00541	150.6031138122
chr3R	30270828	30271473	0.00554	149.917966167752
chr2L	1327836	1328055	0.00593	147.955043597816
chr2L	22028536	22028868	0.00613	146.997944214921
chr2L	17004362	17004591	0.00773	140.306317410239
chr2L	2664206	2664491	0.00812	138.886091145033
chr2L	14731265	14731528	0.00872	136.829122993198
chr2L	10314724	10314869	0.00911	135.566664612695
chr3R	29370995	29371303	0.0108	130.65649754772
chr3R	12215326	12215567	0.011	130.127053320496
chrX	9015719	9015989	0.0121	127.376982845497
chr3L	13654320	13654595	0.013	125.30689133042
chr3R	7671975	7672233	0.0133	124.648598880965
chr2R	16302659	16302859	0.0137	123.793605931778
chr2L	3534050	3534497	0.0145	122.15606579069
chrX	5232061	5232312	0.0171	117.397197293271
chrX	12705111	12705197	0.0174	116.895377674014
chr2R	14667201	14667373	0.0205	112.16464560088
